#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 05 31 15 50 999 99.0 99.0  1.11 10.81  4.86 296 1018.5  14.1  14.1 999.0 99.0 99.00
2016 05 31 16 50 999 99.0 99.0  1.10  4.55  4.66 321 1018.3  14.3  14.3 999.0 99.0 99.00
2016 05 31 17 50 999 99.0 99.0  1.01 12.12  4.57 309 1017.9  14.3  14.2 999.0 99.0 99.00
2016 05 31 18 50 999 99.0 99.0  0.94 17.39  4.61 295 1018.2  14.1  14.2 999.0 99.0 99.00
2016 05 31 19 50 999 99.0 99.0  0.97 12.12  4.47 273 1017.8  14.3  14.3 999.0 99.0 99.00
2016 05 31 20 50 999 99.0 99.0  0.96 16.00  4.63 289 1017.7  14.1  14.4 999.0 99.0 99.00
2016 05 31 21 50 999 99.0 99.0  0.99 17.39  4.26 182 1017.6  14.2  14.5 999.0 99.0 99.00
2016 05 31 22 50 999 99.0 99.0  0.95 11.43  4.12 309 1017.5  14.3  14.4 999.0 99.0 99.00
2016 05 31 23 50 999 99.0 99.0  1.00 12.12  4.23 302 1017.2  14.2  14.3 999.0 99.0 99.00
2016 06 01 00 50 999 99.0 99.0  1.00 11.43  4.18 303 1017.2  14.3  14.3 999.0 99.0 99.00
2016 06 01 01 50 999 99.0 99.0  1.06 17.39  4.38 200 1017.0  14.1  14.2 999.0 99.0 99.00
2016 06 01 02 50 999 99.0 99.0  1.11  4.35  4.45 314 1016.8  13.9  14.0 999.0 99.0 99.00
2016 06 01 03 50 999 99.0 99.0  1.11 17.39  4.60 206 1016.8  13.7  13.8 999.0 99.0 99.00
2016 06 01 04 50 999 99.0 99.0  1.10  4.76  4.64 319 1017.2  13.6  13.6 999.0 99.0 99.00
2016 06 01 05 50 999 99.0 99.0  1.09 16.00  4.73 195 1017.2  13.5  13.5 999.0 99.0 99.00
2016 06 01 06 50 999 99.0 99.0  1.01 17.39  4.79 180 1017.4  13.4  13.5 999.0 99.0 99.00
2016 06 01 07 50 999 99.0 99.0  1.10 10.81  5.09 267 1017.0  13.4  13.6 999.0 99.0 99.00
2016 06 01 08 50 999 99.0 99.0  1.12 16.00  5.45 215 1016.2  13.3  14.1 999.0 99.0 99.00
2016 06 01 09 50 999 99.0 99.0  1.08 16.00  5.46 189 1016.9  13.4  14.1 999.0 99.0 99.00
2016 06 01 10 50 999 99.0 99.0  1.17 16.00  5.67 192 1016.4  13.4  13.8 999.0 99.0 99.00
2016 06 01 11 50 999 99.0 99.0  1.17  8.33  5.78 244 1016.0  13.3  13.9 999.0 99.0 99.00
2016 06 01 12 50 999 99.0 99.0  1.16  8.33  5.88 242 1016.2  13.3  13.8 999.0 99.0 99.00
2016 06 01 13 50 999 99.0 99.0  1.21  7.69  6.10 243 1016.1  13.7  13.7 999.0 99.0 99.00
2016 06 01 14 50 999 99.0 99.0  1.18 16.00  6.22 179 1015.9  13.9  13.8 999.0 99.0 99.00
2016 06 01 15 50 999 99.0 99.0  1.27 17.39  6.70 191 1016.3  13.5  13.9 999.0 99.0 99.00
2016 06 01 16 50 999 99.0 99.0  1.29 16.00  6.95 184 1016.3  13.8  14.1 999.0 99.0 99.00
2016 06 01 17 50 999 99.0 99.0  1.12 10.00  6.63 238 1016.3  13.7  14.3 999.0 99.0 99.00
2016 06 01 18 50 999 99.0 99.0  1.15 14.81  7.37 194 1016.5  13.6  14.4 999.0 99.0 99.00
2016 06 01 19 50 999 99.0 99.0  1.20 10.00  7.31 243 1016.4  13.8  14.6 999.0 99.0 99.00
2016 06 01 20 50 999 99.0 99.0  1.28 10.00  7.86 243 1016.4  13.8  14.8 999.0 99.0 99.00
2016 06 01 21 50 999 99.0 99.0  1.23 10.81  7.92 254 1016.4  13.9  14.4 999.0 99.0 99.00
2016 06 01 22 50 999 99.0 99.0  1.31  9.09  8.06 241 1016.2  14.2  14.5 999.0 99.0 99.00
2016 06 02 00 50 999 99.0 99.0  1.23 10.00  7.56 254 1015.6  14.1  14.6 999.0 99.0 99.00
2016 06 02 01 50 999 99.0 99.0  1.32 10.00  7.58 259 1015.2  14.1  14.4 999.0 99.0 99.00
2016 06 02 02 50 999 99.0 99.0  1.37 10.00  7.81 259 1015.0  14.3  14.3 999.0 99.0 99.00
2016 06 02 03 50 999 99.0 99.0  1.35 10.00  7.24 269 1014.7  14.2  14.1 999.0 99.0 99.00
2016 06 02 04 50 999 99.0 99.0  1.35  9.09  7.24 262 1014.8  13.9  13.9 999.0 99.0 99.00
2016 06 02 05 50 999 99.0 99.0  1.41 14.81  6.75 213 1014.8  14.0  14.0 999.0 99.0 99.00
2016 06 02 06 50 999 99.0 99.0  1.54 10.00  6.80 264 1014.8  14.4  13.9 999.0 99.0 99.00
2016 06 02 07 50 999 99.0 99.0  1.51  9.09  6.30 249 1014.9  13.8  13.9 999.0 99.0 99.00
2016 06 02 08 50 999 99.0 99.0  1.42  9.09  5.73 255 1015.6  13.4  13.8 999.0 99.0 99.00
2016 06 02 09 50 999 99.0 99.0  1.53  9.09  5.94 265 1016.1  13.3  13.8 999.0 99.0 99.00
2016 06 02 10 50 999 99.0 99.0  1.60 10.00  5.91 264 1016.5  13.2  13.8 999.0 99.0 99.00
2016 06 02 11 50 999 99.0 99.0  1.66 10.00  6.29 258 1016.6  13.1  13.9 999.0 99.0 99.00
2016 06 02 12 50 999 99.0 99.0  1.62 10.00  6.34 252 1017.1  13.0  13.8 999.0 99.0 99.00
2016 06 02 13 50 999 99.0 99.0  1.53 10.00  6.18 243 1017.4  13.2  13.7 999.0 99.0 99.00
2016 06 02 14 50 999 99.0 99.0  1.51 10.00  6.50 257 1017.9  13.1  13.6 999.0 99.0 99.00
2016 06 02 15 50 999 99.0 99.0  1.47  9.09  6.53 273 1018.3  13.7  13.5 999.0 99.0 99.00
2016 06 02 16 50 999 99.0 99.0  1.39  9.09  6.36 275 1018.8  13.4  13.6 999.0 99.0 99.00
2016 06 02 17 50 999 99.0 99.0  1.47  9.09  6.67 271 1019.3  13.4  13.8 999.0 99.0 99.00
2016 06 02 18 50 999 99.0 99.0  1.46 14.81  6.84 238 1019.9  13.3  13.9 999.0 99.0 99.00
2016 06 02 19 50 999 99.0 99.0  1.54  9.09  6.52 274 1020.6  13.1  13.9 999.0 99.0 99.00
2016 06 02 20 50 999 99.0 99.0  1.46 14.81  6.56 210 1021.1  13.8  14.2 999.0 99.0 99.00
2016 06 02 21 50 999 99.0 99.0  1.54  9.09  6.62 274 1021.4  14.3  14.4 999.0 99.0 99.00
2016 06 02 22 50 999 99.0 99.0  1.61  9.09  6.46 261 1021.7  14.7  14.6 999.0 99.0 99.00
2016 06 02 23 50 999 99.0 99.0  1.54  9.09  6.27 276 1021.9  15.0  14.8 999.0 99.0 99.00
2016 06 03 00 50 999 99.0 99.0  1.49  8.33  6.20 255 1021.9  14.7  14.6 999.0 99.0 99.00
2016 06 03 01 50 999 99.0 99.0  1.35 17.39  6.13 168 1021.9  14.6  14.7 999.0 99.0 99.00
2016 06 03 02 50 999 99.0 99.0  1.43  8.33  6.53 255 1022.1  14.5  14.5 999.0 99.0 99.00
2016 06 03 03 50 999 99.0 99.0  1.37 17.39  7.23 149 1022.2  14.5  14.6 999.0 99.0 99.00
2016 06 03 04 50 999 99.0 99.0  1.25  8.33  6.69 256 1022.3  14.4  14.5 999.0 99.0 99.00
2016 06 03 05 50 999 99.0 99.0  1.28  8.33  7.38 245 1022.3  14.2  14.5 999.0 99.0 99.00
2016 06 03 06 50 999 99.0 99.0  1.49 16.00  8.03 192 1022.2  14.1  14.3 999.0 99.0 99.00
2016 06 03 07 50 999 99.0 99.0  1.39 14.81  7.83 217 1022.3  14.1  14.4 999.0 99.0 99.00
2016 06 03 08 50 999 99.0 99.0  1.34 16.00  7.78 234 1022.4  14.0  14.3 999.0 99.0 99.00
2016 06 03 09 50 999 99.0 99.0  1.39 14.81  7.70 255 1022.6  13.8  14.2 999.0 99.0 99.00
2016 06 03 10 50 999 99.0 99.0  1.47 14.81  7.72 250 1022.9  13.7  14.2 999.0 99.0 99.00
2016 06 03 11 50 999 99.0 99.0  1.42 13.79  7.47 254 1023.2  13.6  14.1 999.0 99.0 99.00
2016 06 03 12 50 999 99.0 99.0  1.42 13.79  7.56 250 1023.4  13.8  13.9 999.0 99.0 99.00
2016 06 03 13 50 999 99.0 99.0  1.58 13.79  7.51 262 1023.6  14.4  13.8 999.0 99.0 99.00
2016 06 03 14 50 999 99.0 99.0  1.54 13.79  7.50 279 1023.6  14.3  14.0 999.0 99.0 99.00
2016 06 03 15 50 999 99.0 99.0  1.58 13.79  7.83 270 1023.5  14.3  14.1 999.0 99.0 99.00
2016 06 03 16 50 999 99.0 99.0  1.46 13.79  7.87 262 1023.5  14.5  14.4 999.0 99.0 99.00
2016 06 03 17 50 999 99.0 99.0  1.56 13.79  8.53 250 1023.7  14.5  14.5 999.0 99.0 99.00
2016 06 03 18 50 999 99.0 99.0  1.40 12.90  8.51 273 1023.7  14.7  14.7 999.0 99.0 99.00
2016 06 03 19 50 999 99.0 99.0  1.58 12.90  8.35 269 1023.7  14.8  14.8 999.0 99.0 99.00
2016 06 03 20 50 999 99.0 99.0  1.64 12.90  8.07 256 1023.4  14.9  14.9 999.0 99.0 99.00
2016 06 03 21 50 999 99.0 99.0  1.49 12.90  7.35 268 1022.8  15.1  14.9 999.0 99.0 99.00
2016 06 03 22 50 999 99.0 99.0  1.66 12.90  6.56 281 1022.4  15.1  14.8 999.0 99.0 99.00
2016 06 03 23 50 999 99.0 99.0  1.68 12.90  6.18 294 1021.8  15.0  14.6 999.0 99.0 99.00
2016 06 04 00 50 999 99.0 99.0  1.93 12.90  6.61 281 1021.3  15.0  14.6 999.0 99.0 99.00
2016 06 04 01 50 999 99.0 99.0  1.84 12.90  6.08 286 1020.7  14.7  14.5 999.0 99.0 99.00
2016 06 04 02 50 999 99.0 99.0  1.78 12.12  5.93 261 1020.3  14.7  14.2 999.0 99.0 99.00
2016 06 04 03 50 999 99.0 99.0  1.86 11.43  5.83 267 1020.0  14.7  14.1 999.0 99.0 99.00
2016 06 04 04 50 999 99.0 99.0  2.05 12.12  6.12 290 1019.9  14.6  13.9 999.0 99.0 99.00
2016 06 04 05 50 999 99.0 99.0  1.98 12.12  5.87 279 1019.8  14.7  13.8 999.0 99.0 99.00
2016 06 04 06 50 999 99.0 99.0  2.21 12.12  6.53 289 1019.6  14.7  13.8 999.0 99.0 99.00
2016 06 04 07 50 999 99.0 99.0  2.07  9.09  6.06 275 1019.0  14.6  14.2 999.0 99.0 99.00
2016 06 04 08 50 999 99.0 99.0  2.11 11.43  6.17 271 1018.7  14.5  14.2 999.0 99.0 99.00
2016 06 04 09 50 999 99.0 99.0  2.01 11.43  5.68 265 1018.3  14.4  14.1 999.0 99.0 99.00
2016 06 04 10 50 999 99.0 99.0  2.21 11.43  5.83 287 1018.0  14.5  14.0 999.0 99.0 99.00
2016 06 04 11 50 999 99.0 99.0  2.12 11.43  5.86 267 1017.6  14.4  13.9 999.0 99.0 99.00
2016 06 04 12 50 999 99.0 99.0  2.10 10.81  5.96 279 1017.4  14.5  13.6 999.0 99.0 99.00
2016 06 04 13 50 999 99.0 99.0  1.99 12.12  6.27 281 1017.5  14.8  13.3 999.0 99.0 99.00
2016 06 04 14 50 999 99.0 99.0  2.18 12.12  6.89 278 1017.4  14.9  13.2 999.0 99.0 99.00
2016 06 04 15 50 999 99.0 99.0  2.08 11.43  6.83 270 1017.3  15.0  13.3 999.0 99.0 99.00
2016 06 04 16 50 999 99.0 99.0  2.55 11.43  8.01 272 1017.0  15.0  13.3 999.0 99.0 99.00
2016 06 04 17 50 999 99.0 99.0  2.13 10.81  7.05 267 1016.5  15.5  13.6 999.0 99.0 99.00
2016 06 04 18 50 999 99.0 99.0  2.05 11.43  7.04 285 1015.9  15.6  13.5 999.0 99.0 99.00
2016 06 04 19 50 999 99.0 99.0  2.05 11.43  6.76 280 1015.5  15.5  13.8 999.0 99.0 99.00
2016 06 04 20 50 999 99.0 99.0  1.99 10.81  6.42 269 1014.8  16.0  14.0 999.0 99.0 99.00
2016 06 04 21 50 999 99.0 99.0  2.09 10.81  6.77 267 1014.0  15.7  14.2 999.0 99.0 99.00
2016 06 04 22 50 999 99.0 99.0  2.15 10.00  6.38 276 1013.5  15.9  14.1 999.0 99.0 99.00
2016 06 05 00 50 999 99.0 99.0  2.24 10.00  6.36 278 1013.0  15.5  14.1 999.0 99.0 99.00
2016 06 05 01 50 999 99.0 99.0  2.07 10.00  5.91 274 1012.5  15.4  14.0 999.0 99.0 99.00
2016 06 05 02 50 999 99.0 99.0  2.02 11.43  5.85 272 1012.3  15.5  13.6 999.0 99.0 99.00
2016 06 05 03 50 999 99.0 99.0  2.15 11.43  6.21 281 1012.0  15.3  13.4 999.0 99.0 99.00
2016 06 05 04 50 999 99.0 99.0  2.09 10.81  5.94 279 1012.1  14.9  13.2 999.0 99.0 99.00
2016 06 05 05 50 999 99.0 99.0  1.92 11.43  5.70 295 1012.1  14.8  13.0 999.0 99.0 99.00
2016 06 05 06 50 999 99.0 99.0  1.97 10.81  5.82 279 1011.7  15.0  13.0 999.0 99.0 99.00
2016 06 05 07 50 999 99.0 99.0  2.04 10.00  6.11 273 1011.5  14.9  13.0 999.0 99.0 99.00
2016 06 05 08 50 999 99.0 99.0  2.14 10.00  6.49 270 1011.8  14.7  13.0 999.0 99.0 99.00
2016 06 05 09 50 999 99.0 99.0  1.98 10.81  6.11 259 1011.4  14.8  13.0 999.0 99.0 99.00
2016 06 05 10 50 999 99.0 99.0  1.98 10.00  6.20 279 1011.2  14.7  13.0 999.0 99.0 99.00
2016 06 05 11 50 999 99.0 99.0  1.74 10.81  5.89 265 1011.4  14.5  12.9 999.0 99.0 99.00
2016 06 05 12 50 999 99.0 99.0  1.73 10.81  5.96 263 1011.7  14.4  12.9 999.0 99.0 99.00
2016 06 05 13 50 999 99.0 99.0  1.82 10.00  6.07 260 1012.3  14.7  12.8 999.0 99.0 99.00
2016 06 05 14 50 999 99.0 99.0  1.68  9.09  5.85 279 1012.8  14.7  13.4 999.0 99.0 99.00
2016 06 05 15 50 999 99.0 99.0  1.77 10.81  6.23 272 1013.4  14.6  13.5 999.0 99.0 99.00
2016 06 05 16 50 999 99.0 99.0  1.64 10.00  6.11 261 1013.7  14.6  13.7 999.0 99.0 99.00
2016 06 05 17 50 999 99.0 99.0  1.68 10.00  6.19 268 1013.9  14.6  13.6 999.0 99.0 99.00
2016 06 05 18 50 999 99.0 99.0  1.69 10.00  6.22 270 1014.1  14.8  14.1 999.0 99.0 99.00
2016 06 05 19 50 999 99.0 99.0  1.51  8.33  5.68 282 1014.2  15.5  14.9 999.0 99.0 99.00
2016 06 05 20 50 999 99.0 99.0  1.61  9.09  6.44 272 1014.2  15.8  15.5 999.0 99.0 99.00
2016 06 05 21 50 999 99.0 99.0  1.50  7.69  6.30 267 1014.2  15.7  15.2 999.0 99.0 99.00
2016 06 05 22 50 999 99.0 99.0  1.49 10.00  6.16 269 1014.5  15.7  15.0 999.0 99.0 99.00
2016 06 05 23 50 999 99.0 99.0  1.31  9.09  6.24 275 1014.5  15.6  15.2 999.0 99.0 99.00
2016 06 06 00 50 999 99.0 99.0  1.40  6.67  6.17 277 1014.3  15.5  15.1 999.0 99.0 99.00
2016 06 06 01 50 999 99.0 99.0  1.49  8.33  6.39 269 1014.4  15.6  15.3 999.0 99.0 99.00
2016 06 06 02 50 999 99.0 99.0  1.54 10.00  6.29 269 1014.6  15.6  15.2 999.0 99.0 99.00
2016 06 06 03 50 999 99.0 99.0  1.52  7.69  5.92 271 1014.7  15.4  15.6 999.0 99.0 99.00
2016 06 06 04 50 999 99.0 99.0  1.48  7.69  5.76 269 1014.7  15.3  15.7 999.0 99.0 99.00
2016 06 06 05 50 999 99.0 99.0  1.56  6.67  5.74 278 1014.8  15.1  15.5 999.0 99.0 99.00
2016 06 06 06 50 999 99.0 99.0  1.57 10.00  5.81 247 1014.5  14.9  15.2 999.0 99.0 99.00
2016 06 06 07 50 999 99.0 99.0  1.52  9.09  5.81 263 1014.8  14.9  15.2 999.0 99.0 99.00
2016 06 06 08 50 999 99.0 99.0  1.48  6.67  5.91 278 1015.0  14.9  15.0 999.0 99.0 99.00
2016 06 06 09 50 999 99.0 99.0  1.50  9.09  5.80 266 1014.8  15.0  15.1 999.0 99.0 99.00
2016 06 06 10 50 999 99.0 99.0  1.48  7.14  5.68 271 1015.1  15.1  15.0 999.0 99.0 99.00
2016 06 06 11 50 999 99.0 99.0  1.42  6.25  5.89 289 1015.1  15.0  15.0 999.0 99.0 99.00
2016 06 06 13 50 999 99.0 99.0  1.40  6.67  5.50 289 1015.4  15.0  14.6 999.0 99.0 99.00
2016 06 06 14 50 999 99.0 99.0  1.47  7.69  5.52 267 1015.8  14.9  14.2 999.0 99.0 99.00
2016 06 06 15 50 999 99.0 99.0  1.58  9.09  5.44 279 1015.7  14.7  14.0 999.0 99.0 99.00
2016 06 06 16 50 999 99.0 99.0  1.53  6.67  5.21 292 1015.5  14.7  14.1 999.0 99.0 99.00
2016 06 06 18 50 999 99.0 99.0  1.65  6.67  5.25 287 1015.6  14.5  14.1 999.0 99.0 99.00
2016 06 06 19 50 999 99.0 99.0  1.77  6.67  5.20 290 1015.5  14.1  14.1 999.0 99.0 99.00
2016 06 06 20 50 999 99.0 99.0  1.80  7.14  5.40 292 1015.4  14.2  14.3 999.0 99.0 99.00
2016 06 06 21 50 999 99.0 99.0  1.66  6.67  5.35 299 1015.0  14.4  14.4 999.0 99.0 99.00
2016 06 06 22 50 999 99.0 99.0  1.79  5.88  5.41 303 1014.3  14.2  14.3 999.0 99.0 99.00
2016 06 06 23 50 999 99.0 99.0  1.85  7.14  5.27 314 1014.1  14.4  14.4 999.0 99.0 99.00
2016 06 07 00 50 999 99.0 99.0  1.78  5.88  5.13 318 1013.7  14.4  14.4 999.0 99.0 99.00
2016 06 07 01 50 999 99.0 99.0  1.86  7.14  5.30 315 1013.4  14.1  14.4 999.0 99.0 99.00
2016 06 07 02 50 999 99.0 99.0  2.08  6.67  5.26 307 1013.5  14.0  14.3 999.0 99.0 99.00
2016 06 07 03 50 999 99.0 99.0  2.02 10.00  5.36 290 1013.3  13.9  14.3 999.0 99.0 99.00
2016 06 07 04 50 999 99.0 99.0  2.00  7.14  5.19 312 1013.3  13.5  14.3 999.0 99.0 99.00
2016 06 07 05 50 999 99.0 99.0  1.89  7.14  5.29 311 1013.4  13.5  14.3 999.0 99.0 99.00
2016 06 07 06 50 999 99.0 99.0  2.03  7.14  5.47 317 1012.9  13.3  14.3 999.0 99.0 99.00
2016 06 07 07 50 999 99.0 99.0  1.98  6.67  5.50 317 1012.9  13.2  14.2 999.0 99.0 99.00
2016 06 07 08 50 999 99.0 99.0  2.11  6.67  5.55 324 1012.6  13.1  14.2 999.0 99.0 99.00
2016 06 07 09 50 999 99.0 99.0  1.98  6.67  5.45 333 1012.7  13.1  14.2 999.0 99.0 99.00
2016 06 07 10 50 999 99.0 99.0  1.97  6.67  5.72 326 1012.5  13.3  14.1 999.0 99.0 99.00
2016 06 07 11 50 999 99.0 99.0  1.69  6.67  5.53 316 1012.3  13.4  14.0 999.0 99.0 99.00
2016 06 07 12 50 999 99.0 99.0  1.72  7.14  5.49 309 1012.7  13.5  14.0 999.0 99.0 99.00
2016 06 07 14 50 999 99.0 99.0  1.68  7.14  5.70 313 1012.8  13.8  14.0 999.0 99.0 99.00
2016 06 07 15 50 999 99.0 99.0  1.67  6.67  5.50 313 1012.9  13.8  14.0 999.0 99.0 99.00
2016 06 07 16 50 999 99.0 99.0  1.60  6.67  5.62 315 1012.9  13.8  14.1 999.0 99.0 99.00
2016 06 07 17 50 999 99.0 99.0  1.54  7.14  5.57 305 1012.8  13.9  14.3 999.0 99.0 99.00
2016 06 07 18 50 999 99.0 99.0  1.56  7.14  5.45 315 1012.5  13.8  14.4 999.0 99.0 99.00
2016 06 07 19 50 999 99.0 99.0  1.47  7.14  5.58 316 1012.3  13.8  14.5 999.0 99.0 99.00
2016 06 07 20 50 999 99.0 99.0  1.53 10.00  5.93 265 1012.1  13.8  14.5 999.0 99.0 99.00
2016 06 07 21 50 999 99.0 99.0  1.44  7.69  5.55 294 1012.0  14.2  15.2 999.0 99.0 99.00
2016 06 07 22 50 999 99.0 99.0  1.42  7.69  5.46 299 1011.6  14.3  15.2 999.0 99.0 99.00
2016 06 08 01 50 999 99.0 99.0  1.43  7.69  5.15 295 1010.7  13.9  14.6 999.0 99.0 99.00
2016 06 08 02 50 999 99.0 99.0  1.52  8.33  5.48 306 1010.3  13.8  14.3 999.0 99.0 99.00
2016 06 08 03 50 999 99.0 99.0  1.58  8.33  5.55 314 1010.1  13.8  14.3 999.0 99.0 99.00
2016 06 08 04 50 999 99.0 99.0  1.58  8.33  5.44 301 1010.8  13.7  14.3 999.0 99.0 99.00
2016 06 08 05 50 999 99.0 99.0  1.59  7.69  5.43 303 1010.9  13.7  14.3 999.0 99.0 99.00
2016 06 08 06 50 999 99.0 99.0  1.66  8.33  5.36 312 1010.9  13.7  14.2 999.0 99.0 99.00
2016 06 08 07 50 999 99.0 99.0  1.72  9.09  5.44 298 1010.7  13.8  14.4 999.0 99.0 99.00
2016 06 08 08 50 999 99.0 99.0  1.72  9.09  5.58 287 1010.8  13.7  14.6 999.0 99.0 99.00
2016 06 08 09 50 999 99.0 99.0  1.74  8.33  5.55 295 1011.0  13.6  14.7 999.0 99.0 99.00
2016 06 08 10 50 999 99.0 99.0  1.69  8.33  5.52 302 1011.5  13.7  14.8 999.0 99.0 99.00
2016 06 08 11 50 999 99.0 99.0  1.67  7.69  5.40 294 1011.5  13.6  14.7 999.0 99.0 99.00
2016 06 08 12 50 999 99.0 99.0  1.65  7.69  5.57 286 1011.7  13.6  14.6 999.0 99.0 99.00
2016 06 08 13 50 999 99.0 99.0  1.63  7.69  5.79 292 1011.9  13.6  14.6 999.0 99.0 99.00
2016 06 08 14 50 999 99.0 99.0  1.57  7.69  5.75 293 1012.7  13.7  14.3 999.0 99.0 99.00
2016 06 08 15 50 999 99.0 99.0  1.49  7.69  5.72 292 1013.0  14.1  14.3 999.0 99.0 99.00
2016 06 08 17 50 999 99.0 99.0  1.49  7.69  5.90 292 1014.1  14.2  14.7 999.0 99.0 99.00
2016 06 08 18 50 999 99.0 99.0  1.32  7.69  5.66 291 1014.7  14.4  14.8 999.0 99.0 99.00
2016 06 08 19 50 999 99.0 99.0  1.41  7.14  5.69 295 1015.2  14.3  14.7 999.0 99.0 99.00
2016 06 08 20 50 999 99.0 99.0  1.37  7.69  5.78 306 1015.4  14.3  14.8 999.0 99.0 99.00
2016 06 08 21 50 999 99.0 99.0  1.38  7.69  5.64 303 1015.7  14.3  14.7 999.0 99.0 99.00
2016 06 08 22 50 999 99.0 99.0  1.24  7.69  5.53 295 1015.7  14.4  14.9 999.0 99.0 99.00
2016 06 08 23 50 999 99.0 99.0  1.29  7.69  5.65 305 1015.8  14.4  15.0 999.0 99.0 99.00
2016 06 09 00 50 999 99.0 99.0  1.19  7.14  5.43 303 1015.8  14.3  14.8 999.0 99.0 99.00
2016 06 09 01 50 999 99.0 99.0  1.19  7.69  5.61 296 1015.9  14.1  14.4 999.0 99.0 99.00
2016 06 09 02 50 999 99.0 99.0  1.13  7.14  5.66 299 1016.0  13.9  14.3 999.0 99.0 99.00
2016 06 09 03 50 999 99.0 99.0  1.06  7.69  5.32 288 1015.9  13.8  14.3 999.0 99.0 99.00
2016 06 09 04 50 999 99.0 99.0  0.99  7.14  5.33 290 1015.8  13.7  14.5 999.0 99.0 99.00
2016 06 09 05 50 999 99.0 99.0  1.02  7.14  5.40 294 1015.8  13.7  14.4 999.0 99.0 99.00
2016 06 09 06 50 999 99.0 99.0  0.95  7.69  5.35 288 1015.8  13.7  14.4 999.0 99.0 99.00
2016 06 09 07 50 999 99.0 99.0  0.88  7.69  5.47 264 1015.8  13.7  14.3 999.0 99.0 99.00
2016 06 09 08 50 999 99.0 99.0  0.91  7.14  5.56 298 1015.3  13.6  14.6 999.0 99.0 99.00
2016 06 09 09 50 999 99.0 99.0  0.94  7.69  5.47 284 1014.6  13.6  14.6 999.0 99.0 99.00
2016 06 09 10 50 999 99.0 99.0  0.95  6.25  5.50 280 1014.5  13.5  14.6 999.0 99.0 99.00
2016 06 09 11 50 999 99.0 99.0  0.86  7.14  5.52 292 1014.5  13.7  14.6 999.0 99.0 99.00
2016 06 09 12 50 999 99.0 99.0  0.91  6.67  5.72 297 1014.5  13.8  14.5 999.0 99.0 99.00
2016 06 09 13 50 999 99.0 99.0  0.90  7.14  5.66 284 1014.3  13.7  14.5 999.0 99.0 99.00
2016 06 09 14 50 999 99.0 99.0  0.90  6.67  5.60 311 1014.4  13.7  14.5 999.0 99.0 99.00
2016 06 09 15 50 999 99.0 99.0  0.95  6.67  5.66 303 1014.8  13.6  14.3 999.0 99.0 99.00
2016 06 09 16 50 999 99.0 99.0  0.95  6.25  5.66 290 1014.4  13.5  14.4 999.0 99.0 99.00
2016 06 09 17 50 999 99.0 99.0  0.81  6.67  5.45 266 1014.3  13.3  14.3 999.0 99.0 99.00
2016 06 09 18 50 999 99.0 99.0  0.75  6.67  5.66 282 1014.2  13.1  14.0 999.0 99.0 99.00
2016 06 09 19 50 999 99.0 99.0  0.79  7.14  5.69 286 1013.7  13.4  14.1 999.0 99.0 99.00
2016 06 09 20 50 999 99.0 99.0  0.78  7.14  5.88 301 1013.2  13.0  14.1 999.0 99.0 99.00
2016 06 09 21 50 999 99.0 99.0  0.74  8.33  6.10 280 1012.8  12.5  14.1 999.0 99.0 99.00
2016 06 09 22 50 999 99.0 99.0  0.69  6.67  6.02 325 1012.4  14.1  14.1 999.0 99.0 99.00
2016 06 09 23 50 999 99.0 99.0  0.73  7.14  5.19 329 1012.0  14.4  14.3 999.0 99.0 99.00
2016 06 10 00 50 999 99.0 99.0  0.86  3.45  4.10 173 1012.2  12.4  14.4 999.0 99.0 99.00
2016 06 10 01 50 999 99.0 99.0  0.95  4.35  4.52 156 1012.3  12.3  14.4 999.0 99.0 99.00
2016 06 10 02 50 999 99.0 99.0  0.92  8.33  4.49 273 1012.9  12.6  14.2 999.0 99.0 99.00
2016 06 10 03 50 999 99.0 99.0  1.02  7.69  4.39 252 1013.4  12.5  14.0 999.0 99.0 99.00
2016 06 10 04 50 999 99.0 99.0  1.04  4.35  4.44 231 1013.9  13.0  13.9 999.0 99.0 99.00
2016 06 10 05 50 999 99.0 99.0  0.95  4.55  4.58 202 1014.1  13.1  13.8 999.0 99.0 99.00
2016 06 10 06 50 999 99.0 99.0  0.92  8.33  4.42 255 1013.9  13.2  13.7 999.0 99.0 99.00
2016 06 10 07 50 999 99.0 99.0  0.88  7.69  4.54 266 1013.6  12.2  13.8 999.0 99.0 99.00
2016 06 10 08 50 999 99.0 99.0  0.96  4.17  4.57 226 1013.3  12.9  13.7 999.0 99.0 99.00
2016 06 10 09 50 999 99.0 99.0  0.93  7.69  4.47 290 1013.3  13.1  13.6 999.0 99.0 99.00
2016 06 10 10 50 999 99.0 99.0  0.95  4.35  4.64 231 1013.4  13.1  13.5 999.0 99.0 99.00
2016 06 10 11 50 999 99.0 99.0  0.99  4.76  4.57 252 1013.5  13.0  13.4 999.0 99.0 99.00
2016 06 10 12 50 999 99.0 99.0  1.04  5.00  4.59 259 1013.6  13.2  13.3 999.0 99.0 99.00
2016 06 10 15 50 999 99.0 99.0  1.42  6.25  5.02 287 1014.0  12.8  13.6 999.0 99.0 99.00
