#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 02 16 02 50 175  5.1  6.6  3.18 12.90  9.05 298 1026.9   8.1   8.8   5.2 99.0 99.00
2012 02 16 03 50 176  5.6  6.7  2.97 11.43  9.26 303 1027.1   8.3   8.7   4.8 99.0 99.00
2012 02 16 04 50 194  5.9  6.9  2.64 12.12  8.48 306 1026.8   8.2   8.7   5.0 99.0 99.00
2012 02 16 05 50 177  6.3  7.5  2.66 12.12  8.42 301 1026.3   8.2   8.7   4.9 99.0 99.00
2012 02 16 06 50 165  7.0  8.3  2.42 13.79  8.08 302 1026.0   7.9   8.6   4.8 99.0 99.00
2012 02 16 07 50 158  8.4 10.4  2.29 12.90  7.54 298 1025.1   7.8   8.6   4.6 99.0 99.00
2012 02 16 08 50 153  8.6 10.9  2.34 12.90  7.48 297 1024.6   7.5   8.6   5.2 99.0 99.00
2012 02 16 09 50 166  8.5 10.2  2.36 13.79  7.12 303 1024.5   7.6   8.6   4.8 99.0 99.00
2012 02 16 10 50 183  9.0 10.3  2.10 10.81  6.33 294 1024.2   7.8   8.6   4.7 99.0 99.00
2012 02 16 11 50 178  9.7 11.2  2.00 13.79  6.16 294 1023.4   7.4   8.6   5.0 99.0 99.00
2012 02 16 12 50 176  9.7 11.4  2.13 10.81  6.13 298 1023.1   7.1   8.5   6.2 99.0 99.00
2012 02 16 13 50 173 10.6 12.7  2.19 21.05  6.03 284 1022.8   7.0   8.6   6.6 99.0 99.00
2012 02 16 14 50 184 11.1 13.2  2.31 21.05  5.74 293 1022.6   6.9   8.6   6.6 99.0 99.00
2012 02 16 15 50 181 11.2 14.0  2.48 19.05  6.33 304 1022.0   7.1   8.6   6.8 99.0 99.00
2012 02 16 16 50 182 12.5 14.8  2.55  5.56  5.55 205 1022.1   7.3   8.6   6.9 99.0 99.00
2012 02 16 17 50 185 11.8 14.2  2.88 19.05  6.05 309 1022.3   7.8   8.6   7.6 99.0 99.00
2012 02 16 18 50 186 11.2 13.1  3.05 19.05  6.22 288 1022.9   8.0   8.7   7.9 99.0 99.00
2012 02 16 19 50 192 10.5 12.6  2.93  5.88  6.21 219 1023.4   8.3   8.7   8.2 99.0 99.00
2012 02 16 20 50 196  9.9 12.0  3.16 19.05  6.66 291 1023.5   8.4   8.7   8.3 99.0 99.00
2012 02 16 21 50 271  4.4  5.5  3.18 19.05  7.23 288 1023.5   7.9   8.8   7.8 99.0 99.00
2012 02 16 22 50 288  4.5  5.8  3.28 19.05  8.31 278 1023.6   7.8   8.8   7.7 99.0 99.00
2012 02 16 23 50 298  2.4  4.2  2.96 19.05  8.01 288 1023.5   7.4   8.9   7.3 99.0 99.00
2012 02 17 00 50 312  1.8  3.1  3.30 19.05  9.34 280 1023.6   7.4   8.9   7.3 99.0 99.00
2012 02 17 01 50 180  0.1  0.4  3.02 19.05  8.66 283 1023.4   7.5   8.9   7.4 99.0 99.00
2012 02 17 02 50 111  0.2  1.0  3.17 19.05  9.77 300 1023.3   7.6   8.9   7.3 99.0 99.00
2012 02 17 03 50 229  0.3  1.2  2.58 17.39  7.84 304 1023.7   7.4   8.8   7.3 99.0 99.00
2012 02 17 04 50 273  4.3  5.4  2.97 17.39  8.76 286 1024.4   7.4   8.8   7.3 99.0 99.00
2012 02 17 05 50 348  1.5  2.3  3.05 16.00  9.32 283 1023.6   7.6   8.7   7.4 99.0 99.00
2012 02 17 06 50 106  2.8  4.3  3.14 17.39  9.47 271 1023.0   7.6   8.6   6.9 99.0 99.00
2012 02 17 07 50 120  1.8  3.2  2.74 16.00  8.26 297 1023.5   7.2   8.6   7.0 99.0 99.00
2012 02 17 08 50 154  0.8  2.2  3.11 16.00  9.44 289 1023.2   7.2   8.6   7.1 99.0 99.00
2012 02 17 09 50 182  1.6  2.3  2.99 16.00  9.23 292 1022.9   7.2   8.6   7.1 99.0 99.00
2012 02 17 10 50 197  1.7  2.2  3.10 16.00  9.50 286 1022.5   7.3   8.6   7.2 99.0 99.00
2012 02 17 11 50 215  3.7  4.7  3.33 16.00  9.54 290 1021.6   7.2   8.6   7.1 99.0 99.00
2012 02 17 12 50 205  4.6  5.6  2.76 16.00  8.48 292 1021.3   7.2   8.6   7.1 99.0 99.00
2012 02 17 13 50 180  3.9  5.0  2.95 16.00  8.91 297 1020.3   7.3   8.6   7.2 99.0 99.00
2012 02 17 14 50 208  4.3  5.1  2.74 16.00  8.64 294 1020.2   7.6   8.6   7.5 99.0 99.00
2012 02 17 15 50 211  5.4  6.7  2.54 16.00  8.52 299 1019.5   7.6   8.6   7.5 99.0 99.00
2012 02 17 16 50 189  6.7  8.0  2.38 16.00  8.07 300 1018.8   7.8   8.6   7.7 99.0 99.00
2012 02 17 17 50 186  9.8 11.9  2.51 16.00  7.90 305 1017.9   8.5   8.7   8.4 99.0 99.00
2012 02 17 18 50 187 10.6 13.0  2.73 16.00  7.32 294 1016.9   8.7   8.7   8.6 99.0 99.00
2012 02 17 19 50 188 13.5 16.4  2.53 16.00  6.31 306 1015.8   8.8   8.8   8.3 99.0 99.00
2012 02 17 20 50 192 12.0 15.3  3.06 14.81  6.82 295 1014.7   9.0   8.8   8.6 99.0 99.00
2012 02 17 21 50 203 11.5 13.7  3.06 14.81  6.57 290 1014.0   9.1   8.8   9.0 99.0 99.00
2012 02 17 22 50 239  7.8  9.8  3.00 14.81  6.53 279 1014.1   8.7   8.9   6.6 99.0 99.00
2012 02 17 23 50 231  8.7 10.8  2.90 14.81  6.70 290 1014.0   9.2   8.8   7.3 99.0 99.00
2012 02 18 00 50 245  9.5 11.8  3.09 12.90  7.05 292 1014.1   9.4   8.8   6.7 99.0 99.00
2012 02 18 01 50 241 10.8 13.2  3.13 13.79  6.95 289 1014.2   9.1   8.8   6.4 99.0 99.00
2012 02 18 02 50 249 11.3 14.6  3.30 12.12  6.64 293 1014.5   8.8   8.8   5.4 99.0 99.00
2012 02 18 03 50 245 11.9 14.7  3.49  7.14  6.47 253 1015.1   8.2   8.7   4.3 99.0 99.00
2012 02 18 04 50 245 13.2 17.7  3.84  7.69  6.72 265 1015.4   8.4   8.7   4.2 99.0 99.00
2012 02 18 05 50 245 12.8 18.4  3.76  8.33  6.89 263 1015.7   7.9   8.7   4.5 99.0 99.00
2012 02 18 06 50 248 11.7 14.9  4.46 10.81  7.51 280 1016.1   7.7   8.6   4.2 99.0 99.00
2012 02 18 07 50 250 11.5 14.6  5.44 11.43  8.63 283 1016.3   7.0   8.6   4.3 99.0 99.00
2012 02 18 08 50 233 11.4 14.9  6.00 14.81  9.29 291 1016.6   7.2   8.5   4.0 99.0 99.00
2012 02 18 09 50 249 12.3 19.0  5.94 14.81  9.20 289 1016.6   8.6   8.5   4.4 99.0 99.00
2012 02 18 10 50 253 14.3 18.5  6.71 16.00  9.71 285 1016.8   8.6   8.5   2.9 99.0 99.00
2012 02 18 11 50 261 11.1 13.8  7.50 14.81 10.35 283 1017.4   6.9   8.5   3.8 99.0 99.00
2012 02 18 12 50 258 13.6 17.9  7.41 13.79  9.88 284 1017.3   8.1   8.5   3.6 99.0 99.00
2012 02 18 13 50 256 13.5 17.0  8.33 16.00 10.48 289 1017.5   8.0   8.5   3.5 99.0 99.00
2012 02 18 14 50 252 12.7 16.7  7.80 14.81 10.08 288 1017.6   8.0   8.4   3.4 99.0 99.00
2012 02 18 15 50 251 14.1 19.0  6.73 14.81  9.43 294 1017.8   7.4   8.4   3.5 99.0 99.00
2012 02 18 16 50 256 14.0 18.3  7.18 14.81  9.92 286 1018.3   7.1   8.4   3.9 99.0 99.00
2012 02 18 17 50 253 13.9 16.8  7.65 14.81 10.13 293 1018.2   8.0   8.4   4.1 99.0 99.00
2012 02 18 18 50 259 13.3 17.5  8.01 14.81  9.98 293 1018.8   7.9   8.5   4.5 99.0 99.00
2012 02 18 19 50 261 12.8 15.9  7.47 13.79  9.62 289 1019.3   7.9   8.5   4.4 99.0 99.00
2012 02 18 20 50 272 10.8 16.1 99.00 99.00 99.00 999 1019.6   7.0   8.5   4.6 99.0 99.00
2012 02 18 21 50 276 13.5 17.1  7.56 14.81  9.89 291 1019.7   7.9   8.6   4.0 99.0 99.00
2012 02 18 22 50 278 12.7 17.3  6.34 14.81  9.47 286 1020.2   8.1   8.6   4.1 99.0 99.00
2012 02 18 23 50 280 12.1 14.9  6.78 13.79  9.65 296 1020.8   8.0   8.6   3.1 99.0 99.00
2012 02 19 00 50 280  9.5 13.2 99.00 99.00 99.00 999 1021.2   7.7   8.7   3.9 99.0 99.00
2012 02 19 01 50 291  7.7 10.4  5.81 13.79  9.06 283 1021.3   7.5   8.7   3.9 99.0 99.00
2012 02 19 02 50 269  9.2 11.3  5.33 13.79  9.01 290 1021.4   7.4   8.6   2.9 99.0 99.00
2012 02 19 03 50 280  8.1 10.6  5.25 13.79  9.14 287 1021.3   7.4   8.6   2.3 99.0 99.00
2012 02 19 04 50 275  8.4 10.3  5.13 13.79  9.17 282 1021.4   7.5   8.5   2.5 99.0 99.00
2012 02 19 05 50 286  8.0  9.9  4.61 13.79  8.83 283 1021.8   7.2   8.4   2.6 99.0 99.00
2012 02 19 06 50 296  6.5  8.8  4.98 12.90  8.87 288 1021.4   6.4   8.4   2.3 99.0 99.00
2012 02 19 07 50 267  7.9  9.5  4.55 12.90  8.78 284 1021.6   6.9   8.3   1.5 99.0 99.00
2012 02 19 08 50 267  6.6  8.8  4.85 12.12  8.74 289 1021.6   7.2   8.3   0.3 99.0 99.00
2012 02 19 09 50 288  6.0  7.4  4.41 12.12  8.46 285 1021.8   7.1   8.2   1.0 99.0 99.00
2012 02 19 10 50 270  4.2  5.7  4.05 12.12  8.23 289 1021.5   6.9   8.2   1.3 99.0 99.00
2012 02 19 11 50 276  4.9  6.9  4.54 12.12  8.94 293 1020.9   6.2   8.2   3.0 99.0 99.00
2012 02 19 12 50 271  2.0  3.8  3.84 13.79  8.56 278 1020.8   6.3   8.2   2.2 99.0 99.00
2012 02 19 13 50 237  4.6  6.7  3.96 12.90  8.70 293 1020.1   6.7   8.1   1.1 99.0 99.00
2012 02 19 14 50 219  3.4  4.4  4.24 13.79  8.97 294 1019.5   6.6   8.1   1.2 99.0 99.00
2012 02 19 15 50 189  3.1  4.4  3.73 13.79  8.58 301 1019.7   6.7   8.1   1.9 99.0 99.00
2012 02 19 16 50 246  2.9  4.5  3.71 13.79  8.87 286 1019.5   6.0   8.0   1.7 99.0 99.00
2012 02 19 17 50 191  5.7  7.2  3.62 13.79  9.01 283 1018.7   7.2   8.0   1.4 99.0 99.00
2012 02 19 18 50 181  5.7  7.3  3.64 13.79  9.12 303 1018.4   7.2   8.1   1.4 99.0 99.00
2012 02 19 19 50 165  8.1 10.1  3.26 13.79  8.43 300 1018.5   6.9   8.3   3.5 99.0 99.00
2012 02 19 20 50 178  8.5 10.9  3.19 13.79  7.97 300 1017.6   7.2   8.5   3.6 99.0 99.00
2012 02 19 21 50 176  7.6  9.5  3.09 13.79  7.73 293 1017.0   7.2   8.6   3.6 99.0 99.00
2012 02 19 22 50 168  9.4 11.4  3.17 13.79  7.75 299 1015.6   7.4   8.7   3.3 99.0 99.00
2012 02 19 23 50 164  9.3 11.6  2.85 12.90  6.96 302 1014.7   7.6   8.7   3.1 99.0 99.00
2012 02 20 00 50 169 10.4 13.0  2.75 12.90  7.02 302 1014.0   7.7   8.7   3.6 99.0 99.00
2012 02 20 01 50 167 10.2 12.4  2.86 12.90  6.82 302 1012.8   7.9   8.6   2.8 99.0 99.00
2012 02 20 02 50 172 10.3 12.9  2.58 13.79  6.31 304 1013.0   6.7   8.6   2.5 99.0 99.00
2012 02 20 03 50 171 10.5 13.1  2.81 12.90  6.37 300 1013.2   6.3   8.5   3.3 99.0 99.00
2012 02 20 04 50 166 11.8 14.3  2.93 12.90  6.10 297 1012.1   6.3   8.5   4.1 99.0 99.00
2012 02 20 05 50 153 11.2 13.5  2.65 12.90  6.03 308 1011.5   6.3   8.5   4.0 99.0 99.00
2012 02 20 06 50 150 11.2 13.4  2.49  6.25  5.91 224 1011.3   6.1   8.4   4.0 99.0 99.00
2012 02 20 07 50 147 11.3 13.5  2.57  6.67  5.99 216 1010.2   6.4   8.4   4.1 99.0 99.00
2012 02 20 08 50 150 11.3 13.6  2.54 13.79  5.94 310 1009.8   7.2   8.4   3.9 99.0 99.00
2012 02 20 09 50 162 11.2 13.6  2.53  9.09  5.93 262 1009.1   7.4   8.4   4.6 99.0 99.00
2012 02 20 10 50 177 12.3 15.2  2.95  7.69  6.45 237 1008.6   7.9   8.4   6.1 99.0 99.00
2012 02 20 11 50 180 11.6 14.6  3.06  8.33  6.27 242 1008.5   7.9   8.4   7.3 99.0 99.00
2012 02 20 12 50 180  9.5 11.2  3.05  7.69  6.50 227 1009.0   8.2   8.5   8.0 99.0 99.00
2012 02 20 13 50 255  6.5  7.7  2.75  7.69  6.49 216 1010.0   8.4   8.5   8.3 99.0 99.00
2012 02 20 14 50 263  7.2  8.5  2.38  8.33  6.19 227 1010.8   8.3   8.6   8.2 99.0 99.00
2012 02 20 15 50 253  5.8  7.2  2.39 13.79  6.63 290 1011.9   8.6   8.6   8.5 99.0 99.00
2012 02 20 16 50 261  7.2  9.1  2.36  8.33  6.55 224 1012.5   8.3   8.6   8.2 99.0 99.00
2012 02 20 17 50 251  7.3  8.9  2.24  7.69  6.31 220 1013.5   8.7   8.7   8.2 99.0 99.00
2012 02 20 18 50 241  7.2  8.5  2.28 12.90  6.47 282 1014.3   8.7   8.7   7.7 99.0 99.00
2012 02 20 19 50 233  7.1  8.4  2.28 12.90  6.36 280 1015.1   8.7   8.7   7.9 99.0 99.00
2012 02 20 20 50 225  6.3  7.5  2.20 10.81  6.30 283 1015.4   8.7   8.7   8.3 99.0 99.00
2012 02 20 21 50 238  6.3  7.6  2.17  7.69  6.17 232 1015.6   8.5   8.7   8.1 99.0 99.00
2012 02 20 22 50 227  6.3  8.0  2.24 10.00  6.67 280 1016.0   8.7   8.8   8.4 99.0 99.00
2012 02 20 23 50 227  6.4  7.8  2.24 10.81  6.54 282 1016.5   8.6   8.8   8.5 99.0 99.00
2012 02 21 00 50 213  5.5  6.8  2.59 11.43  7.11 283 1016.9   8.7   8.8   8.6 99.0 99.00
2012 02 21 01 50 203  6.3  7.9  2.88 10.00  7.33 282 1016.6   8.8   8.8   8.7 99.0 99.00
2012 02 21 02 50 201  7.1  8.5  2.62 12.12  7.27 305 1016.2   8.9   8.8   8.8 99.0 99.00
2012 02 21 03 50 212  6.8  8.5  2.76 10.00  7.38 280 1016.9   9.0   8.8   8.9 99.0 99.00
2012 02 21 04 50 245  6.4  7.7  2.66 10.81  7.01 288 1017.6   9.0   8.8   8.9 99.0 99.00
2012 02 21 05 50 246  6.7  7.9  2.43 10.00  6.60 265 1017.9   8.9   8.8   8.8 99.0 99.00
2012 02 21 06 50 243  6.6  7.9  2.59 10.81  6.96 284 1018.0   8.9   8.8   8.8 99.0 99.00
2012 02 21 07 50 245  6.7  8.3  2.52 11.43  7.02 281 1019.3   8.8   8.8   8.7 99.0 99.00
2012 02 21 08 50 239  6.2  7.7  2.51 12.12  6.99 284 1019.8   8.8   8.8   8.7 99.0 99.00
2012 02 21 09 50 233  5.8  7.2  2.38 10.00  6.90 272 1020.0   8.9   8.8   8.8 99.0 99.00
2012 02 21 10 50 244  6.7  8.3  2.57 10.81  7.29 280 1020.0   8.9   8.8   8.8 99.0 99.00
2012 02 21 11 50 251  6.8  8.1  2.52 10.81  6.97 286 1020.3   8.9   8.8   8.8 99.0 99.00
2012 02 21 12 50 252  7.8  9.9  2.83 10.81  7.19 281 1020.7   9.0   8.8   8.9 99.0 99.00
2012 02 21 13 50 256  8.0 10.0  3.03 10.81  7.30 286 1021.1   9.1   8.8   9.0 99.0 99.00
2012 02 21 14 50 251  9.6 11.8  2.95 10.81  7.11 281 1021.0   9.2   8.8   9.1 99.0 99.00
2012 02 21 15 50 245  9.0 10.6  3.02 12.12  7.08 286 1021.5   9.0   8.8   8.9 99.0 99.00
2012 02 21 16 50 247  9.1 11.4  3.05 10.81  7.08 283 1022.3   9.0   8.8   8.9 99.0 99.00
2012 02 21 17 50 238  8.8 11.1  2.95 10.00  6.84 284 1022.1   9.0   8.8   8.9 99.0 99.00
2012 02 21 18 50 232  9.3 11.2  2.94 10.81  6.88 283 1022.0   9.0   8.8   8.9 99.0 99.00
2012 02 21 19 50 231 10.1 12.1  3.22 10.81  7.37 288 1022.7   9.2   8.8   9.1 99.0 99.00
2012 02 21 20 50 225 10.2 12.5  3.23 10.81  7.33 279 1022.1   9.1   8.9   9.0 99.0 99.00
2012 02 21 21 50 234 11.3 14.5  3.28 10.81  7.20 287 1022.0   9.2   8.9   9.1 99.0 99.00
2012 02 21 22 50 249 10.3 13.1  3.19 11.43  6.82 286 1023.0   9.2   8.9   9.1 99.0 99.00
2012 02 21 23 50 246 10.2 12.5  3.44 11.43  7.08 285 1023.1   9.2   8.9   9.1 99.0 99.00
2012 02 22 00 50 247  9.7 11.5  3.09 10.81  6.80 281 1023.4   9.2   8.9   9.1 99.0 99.00
2012 02 22 01 50 242  8.7 10.2  3.24 11.43  6.99 281 1023.8   9.2   8.9   9.1 99.0 99.00
2012 02 22 02 50 239  8.0  9.6  3.37 10.81  7.31 281 1024.4   9.2   8.9   9.1 99.0 99.00
2012 02 22 03 50 228  7.6  9.1  3.42 11.43  7.58 292 1024.0   9.1   8.9   9.0 99.0 99.00
2012 02 22 04 50 232  8.3  9.7  3.30 11.43  7.24 284 1023.9   9.1   8.9   9.0 99.0 99.00
2012 02 22 05 50 226  9.0 10.9  3.35 10.00  7.46 287 1023.1   9.1   8.9   9.0 99.0 99.00
2012 02 22 06 50 230 11.2 13.8  3.63 14.81  7.95 296 1022.2   9.1   8.9   9.0 99.0 99.00
2012 02 22 07 50 231 11.3 13.5  3.69 11.43  7.45 284 1021.7   9.2   8.9   9.1 99.0 99.00
2012 02 22 08 50 234 11.7 14.7  3.61 10.00  7.27 283 1021.4   9.3   8.9   9.2 99.0 99.00
2012 02 22 09 50 245 12.1 14.5  3.95 14.81  7.61 289 1021.1   9.4   8.9   9.3 99.0 99.00
2012 02 22 10 50 246 11.6 14.2  3.88 11.43  7.38 287 1020.6   9.5   8.9   9.4 99.0 99.00
2012 02 22 11 50 255 11.7 14.4  4.25 14.81  7.78 287 1020.9   9.5   8.9   9.4 99.0 99.00
2012 02 22 12 50 266 11.9 14.8  4.02 17.39  7.50 301 1020.9   9.4   8.9   9.3 99.0 99.00
2012 02 22 13 50 281 10.5 12.6  4.00 12.90  7.76 283 1021.8   9.2   8.9   8.9 99.0 99.00
2012 02 22 14 50 319  8.5 10.9  4.15 14.81  7.77 293 1022.9   8.5   8.9   7.1 99.0 99.00
2012 02 22 15 50 290  6.0  7.4  4.02 14.81  7.90 295 1023.7   8.5   8.8   6.8 99.0 99.00
2012 02 22 16 50 272  8.7 11.9  4.21 14.81  8.64 296 1024.6   8.9   8.8   6.6 99.0 99.00
2012 02 22 17 50 286  9.5 11.9 99.00 99.00 99.00 999 1025.5   8.9   8.8   5.4 99.0 99.00
2012 02 22 18 50 290 10.9 13.1  4.17 14.81  8.25 296 1025.9   8.8   8.8   3.8 99.0 99.00
2012 02 22 19 50 286 10.1 12.9  4.31 14.81  8.74 294 1026.7   8.8   8.8   3.9 99.0 99.00
2012 02 22 20 50 281 10.5 13.2 99.00 99.00 99.00 999 1026.7   8.6   8.9   3.4 99.0 99.00
2012 02 22 21 50 275 10.8 12.7 99.00 99.00 99.00 999 1026.9   8.3   8.9   4.8 99.0 99.00
2012 02 22 22 50 282 10.2 12.9  4.40 13.79  8.31 301 1027.1   8.4   9.0   4.2 99.0 99.00
2012 02 22 23 50 293 10.7 15.2  5.08 13.79  8.87 286 1027.9   7.5   9.0   4.7 99.0 99.00
2012 02 23 00 50 283  8.7 11.2  4.52 14.81  8.35 296 1028.3   6.7   8.9   4.0 99.0 99.00
2012 02 23 01 50 297 10.0 13.8  4.78 14.81  8.51 281 1028.3   8.2   8.9   4.6 99.0 99.00
2012 02 23 02 50 306  9.9 11.9  4.51 12.90  7.90 287 1028.7   8.2   8.8   4.4 99.0 99.00
2012 02 23 03 50 304 10.4 13.2  4.51 14.81  8.18 288 1029.3   7.9   8.8   4.4 99.0 99.00
2012 02 23 04 50 309  9.7 11.4  4.64 13.79  7.87 277 1029.4   8.0   8.7   2.3 99.0 99.00
2012 02 23 05 50 310  9.2 11.6  4.12 14.81  7.56 285 1029.8   8.2   8.6   2.0 99.0 99.00
2012 02 23 06 50 308  8.9 11.1  4.36 10.81  8.06 289 1030.2   8.0   8.5   1.7 99.0 99.00
2012 02 23 07 50 301  9.5 12.8  4.48 12.90  8.67 296 1030.2   7.5   8.2   2.7 99.0 99.00
2012 02 23 08 50 309  7.9  9.9  3.94 13.79  8.37 285 1030.7   7.6   8.0   1.7 99.0 99.00
2012 02 23 09 50 303  8.5 10.4  4.39 10.81  8.55 294 1030.8   7.7   7.8   0.9 99.0 99.00
2012 02 23 10 50 335  5.6  7.3  4.50 13.79  8.97 296 1031.3   7.4   7.7   3.1 99.0 99.00
2012 02 23 11 50 320  6.8  9.1  4.31 12.90  8.79 286 1031.4   7.5   7.6   0.9 99.0 99.00
2012 02 23 12 50 336  6.8  9.0  4.55 12.12  8.90 294 1031.4   6.8   7.4   3.2 99.0 99.00
2012 02 23 13 50 304  3.2  6.7  4.75 12.90  9.29 295 1031.0   7.1   7.3   3.1 99.0 99.00
2012 02 23 14 50 346  4.7  6.4  4.95 12.90  9.31 299 1031.2   7.1   7.2   3.3 99.0 99.00
2012 02 23 15 50 308  4.5  6.1  4.71 13.79  9.12 286 1031.2   7.2   7.2   3.5 99.0 99.00
2012 02 23 16 50 303  3.2  5.4  4.43 14.81  9.18 282 1031.5   7.3   7.1   3.0 99.0 99.00
2012 02 23 17 50 284  4.6  6.8  4.95 13.79  9.48 293 1031.5   7.4   7.2   2.6 99.0 99.00
2012 02 23 18 50 277  3.6  5.4  4.38 12.12  9.00 293 1031.3   7.5   7.2   2.7 99.0 99.00
2012 02 23 19 50 277  4.1  6.0  4.70 13.79  9.74 289 1031.5   7.4   7.3   2.7 99.0 99.00
2012 02 23 20 50 265  3.5  5.0  4.32 16.00  9.62 288 1031.3   7.5   7.5   2.9 99.0 99.00
2012 02 23 21 50 264  4.5  6.0  4.11 14.81  9.34 290 1030.7   7.5   7.6   2.7 99.0 99.00
2012 02 23 22 50 258  3.1  4.5  3.64 12.12  8.78 284 1030.2   7.5   7.7   3.0 99.0 99.00
2012 02 23 23 50 248  3.4  4.7  4.02 13.79  9.49 292 1029.8   7.7   7.8   2.5 99.0 99.00
2012 02 24 00 50 246  3.2  4.6  3.52 14.81  8.93 288 1029.7   7.6   7.9   2.8 99.0 99.00
2012 02 24 01 50 245  2.3  3.2  3.61 14.81  9.39 291 1029.0   7.5   7.9   2.7 99.0 99.00
2012 02 24 02 50 217  2.8  3.6  3.33 14.81  8.88 299 1028.6   7.5   7.8   2.3 99.0 99.00
2012 02 24 03 50 210  3.5  4.3  3.23 12.12  8.84 299 1028.1   7.5   7.7   3.4 99.0 99.00
2012 02 24 04 50 200  4.5  5.4  3.57 13.79  9.31 300 1027.4   7.5   7.7   3.4 99.0 99.00
2012 02 24 05 50 191  6.1  7.3  3.29 12.90  8.96 298 1026.7   7.6   7.6   3.6 99.0 99.00
2012 02 24 06 50 190  6.4  7.7  3.04 12.90  8.78 302 1026.2   7.7   7.6   3.5 99.0 99.00
2012 02 24 07 50 191  7.4  8.7  3.09 12.12  8.47 295 1025.4   7.7   7.5   3.9 99.0 99.00
2012 02 24 08 50 192  7.3  9.1  2.73 12.90  7.96 292 1024.9   7.8   7.5   4.1 99.0 99.00
2012 02 24 09 50 187  8.2 10.2  2.77 12.90  7.65 284 1024.1   7.9   7.5   4.0 99.0 99.00
2012 02 24 10 50 191  8.3  9.7  2.27 12.90  6.83 278 1023.3   7.9   7.5   4.2 99.0 99.00
2012 02 24 11 50 187  9.4 11.1  2.53 13.79  7.22 288 1022.0   7.8   7.6   4.7 99.0 99.00
2012 02 24 12 50 188  9.7 11.6  2.18 13.79  6.22 286 1021.1   7.8   7.7   4.5 99.0 99.00
2012 02 24 13 50 183  9.8 12.0  2.31 12.90  6.28 293 1020.1   8.1   7.7   4.7 99.0 99.00
2012 02 24 14 50 186 10.3 12.1  2.25 12.90  5.79 292 1019.2   8.1   7.7   5.4 99.0 99.00
2012 02 24 15 50 180 10.7 12.4  2.35 12.90  5.73 288 1017.5   8.1   7.8   5.3 99.0 99.00
2012 02 24 16 50 183 11.6 14.1  2.52 12.90  5.79 294 1016.1   8.2   7.9   5.5 99.0 99.00
2012 02 24 17 50 194 11.0 13.1  2.52  5.26  5.75 212 1015.8   8.3   8.0   5.6 99.0 99.00
2012 02 24 18 50 184 11.6 13.9  2.42  8.33  5.82 286 1014.1   8.5   8.1   5.8 99.0 99.00
2012 02 24 19 50 180 10.8 13.0  2.59 13.79  5.93 291 1012.8   8.5   8.2   6.2 99.0 99.00
2012 02 24 20 50 190 13.3 16.4  2.72  5.56  5.69 211 1011.0   7.9   8.3   5.6 99.0 99.00
2012 02 24 21 50 186 14.2 17.1  2.91  5.88  5.85 235 1008.8   7.5   8.4   6.7 99.0 99.00
2012 02 24 22 50 191 12.5 15.3  2.91  5.88  5.83 222 1007.4   8.2   8.4   7.9 99.0 99.00
2012 02 24 23 50 216 10.5 12.0  2.92  6.67  5.92 226 1006.7   9.1   8.4   8.1 99.0 99.00
2012 02 25 00 50 217  7.4  8.8  2.79  8.33  6.14 282 1005.7   9.2   8.5   7.8 99.0 99.00
2012 02 25 01 50 235  9.1 10.7  3.04  9.09  6.33 282 1005.3   8.8   8.5   7.1 99.0 99.00
2012 02 25 02 50 250  9.2 10.9  3.05  8.33  6.57 276 1005.2   7.6   8.5   6.7 99.0 99.00
2012 02 25 03 50 245 11.2 14.0  3.14  8.33  6.55 269 1004.7   8.3   8.5   4.6 99.0 99.00
2012 02 25 04 50 250  9.9 13.5  3.22 10.00  6.53 281 1004.4   7.7   8.5   6.0 99.0 99.00
2012 02 25 05 50 295 17.4 20.7  3.15  9.09  6.23 268 1005.1   7.4   8.4   4.7 99.0 99.00
2012 02 25 06 50 292 16.7 21.2  3.81  9.09  6.50 266 1007.1   6.9   8.4   3.9 99.0 99.00
2012 02 25 07 50 295 17.0 21.3  4.81 10.00  7.15 283 1008.5   6.5   8.4   3.1 99.0 99.00
2012 02 25 08 50 285 16.3 21.8  5.61 10.81  7.78 280 1009.9   6.5   8.3   1.8 99.0 99.00
2012 02 25 09 50 285 15.3 21.0  5.78 12.12  7.97 270 1011.6   7.1   8.3   2.2 99.0 99.00
2012 02 25 10 50 285 15.0 18.2  6.10 12.12  8.58 280 1013.0   6.7   8.2   2.4 99.0 99.00
2012 02 25 11 50 287 14.6 99.0 99.00 99.00 99.00 999 1014.2   6.7   8.2   1.4 99.0 99.00
2012 02 25 12 50 291 14.0 18.0  6.73 12.90  8.79 267 1015.6   6.4   8.2   2.1 99.0 99.00
2012 02 25 13 50 298 16.9 21.7  7.20 12.90  9.33 285 1016.8   6.5   8.1   1.3 99.0 99.00
2012 02 25 14 50 289 14.3 18.9  7.88 12.90  9.83 278 1018.0   6.5   8.1   2.0 99.0 99.00
2012 02 25 15 50 288 14.7 17.8  8.50 13.79 10.00 286 1019.2   6.8   8.0   2.0 99.0 99.00
2012 02 25 16 50 305 11.7 15.1  8.48 13.79 10.43 287 1021.0   4.8   8.0   2.8 99.0 99.00
