#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 20 03 50  12  7.7  9.6  2.54 10.81  7.48 297 1020.7  14.4  14.7  12.2 99.0 99.00
2011 09 20 04 50   9  6.8  7.9  2.35 11.43  7.03 297 1020.9  14.3  14.6  12.3 99.0 99.00
2011 09 20 05 50  11  7.2  8.5  2.21 10.81  7.05 295 1020.3  14.6  14.4  11.8 99.0 99.00
2011 09 20 06 50  14  6.6  7.8  2.06 10.81  6.74 293 1020.1  14.9  14.3  11.6 99.0 99.00
2011 09 20 07 50  12  5.2  6.3  1.67 10.81  6.30 297 1020.1  14.7  14.1  11.6 99.0 99.00
2011 09 20 08 50  16  4.2  4.8  1.86 10.81  7.07 305 1019.8  14.2  14.0  12.2 99.0 99.00
2011 09 20 09 50  37  4.0  4.8  1.62 10.81  6.94 289 1019.4  14.1  14.0  13.2 99.0 99.00
2011 09 20 10 50  33  4.0  4.9  1.72 10.00  7.38 285 1019.1  14.1  14.0  13.2 99.0 99.00
2011 09 20 11 50  15  3.2  3.6  1.58 10.00  7.43 280 1019.2  14.0  14.0  13.1 99.0 99.00
2011 09 20 12 50  56  1.8  2.4  1.55 10.00  7.38 280 1018.9  13.7  13.8  13.0 99.0 99.00
2011 09 20 13 50  97  2.2  2.9  1.62 10.00  7.65 287 1018.6  13.5  13.7  13.2 99.0 99.00
2011 09 20 14 50  91  4.1  5.1  1.40 10.00  7.34 287 1018.5  13.7  13.6  12.3 99.0 99.00
2011 09 20 15 50 101  2.8  3.4  1.24  9.09  6.94 290 1018.9  13.6  13.7  12.0 99.0 99.00
2011 09 20 16 50 139  1.7  2.1  1.26  9.09  6.69 303 1019.0  13.6  13.8  11.9 99.0 99.00
2011 09 20 17 50 130  2.4  3.1  1.34  9.09  6.77 307 1018.7  13.6  14.0  12.6 99.0 99.00
2011 09 20 18 50 217  0.9  1.4  1.34  9.09  6.99 304 1019.1  14.0  14.3  12.8 99.0 99.00
2011 09 20 19 50 190  1.2  1.5  1.29  9.09  6.97 302 1019.3  14.3  14.6  12.7 99.0 99.00
2011 09 20 20 50 196  1.1  1.6  1.33  9.09  7.18 303 1019.2  14.6  14.9  13.1 99.0 99.00
2011 09 20 21 50 189  0.5  0.9  1.05  9.09  6.77 308 1018.9  14.9  15.3  13.2 99.0 99.00
2011 09 20 22 50 254  1.0  1.4  1.04  9.09  7.03 297 1018.6  14.7  15.6  13.4 99.0 99.00
2011 09 20 23 50 180  0.0  0.3  1.03 10.00  7.27 291 1018.0  16.0  15.7  13.4 99.0 99.00
2011 09 21 00 50 159  0.2  0.7  0.92 10.00  7.36 290 1017.5  15.3  15.8  13.9 99.0 99.00
2011 09 21 01 50 144  1.2  1.8  0.95 10.00  7.53 289 1017.3  14.6  15.8  13.9 99.0 99.00
2011 09 21 02 50 160  1.2  1.4  0.88 10.00  7.21 294 1017.1  14.6  15.8  14.2 99.0 99.00
2011 09 21 03 50 188  0.5  0.7  0.83  9.09  7.26 292 1017.4  14.4  15.5  14.2 99.0 99.00
2011 09 21 04 50 198  1.1  1.3  0.94  9.09  7.19 297 1017.2  14.3  15.2  14.2 99.0 99.00
2011 09 21 05 50 167  1.3  1.7  0.93  9.09  7.33 300 1016.9  14.4  15.0  14.3 99.0 99.00
2011 09 21 06 50 139  3.3  4.0  1.06  9.09  7.23 293 1016.1  14.4  14.9  14.3 99.0 99.00
2011 09 21 07 50 198  1.8  2.1  0.97  9.09  7.25 298 1016.2  14.6  14.8  14.0 99.0 99.00
2011 09 21 08 50 228  1.4  1.7  1.10  9.09  7.10 295 1016.0  14.6  14.7  14.2 99.0 99.00
2011 09 21 09 50 221  1.1  2.2  1.21  7.69  7.40 288 1016.1  14.6  14.7  14.4 99.0 99.00
2011 09 21 10 50 172  1.4  1.7  1.38  8.33  7.83 294 1015.8  14.6  14.6  14.2 99.0 99.00
2011 09 21 11 50 174  2.0  2.5  1.85 10.81  8.44 297 1015.7  14.7  14.6  13.8 99.0 99.00
2011 09 21 12 50 163  2.7  3.3  1.98 10.00  8.72 298 1015.7  14.7  14.5  14.0 99.0 99.00
2011 09 21 13 50 140  3.6  4.4  2.02 10.00  8.88 292 1015.5  14.6  14.5  14.0 99.0 99.00
2011 09 21 14 50 142  4.2  5.3  2.10 17.39  9.26 289 1015.6  14.6  14.4  14.0 99.0 99.00
2011 09 21 15 50 151  4.4  5.6  2.03 17.39  9.44 297 1015.5  14.7  14.4  13.6 99.0 99.00
2011 09 21 16 50 161  3.8  4.5  2.71 17.39 10.72 298 1015.9  14.8  14.4  13.7 99.0 99.00
2011 09 21 17 50 177  3.2  4.1  2.79 16.00 10.79 303 1016.5  15.0  14.4  13.7 99.0 99.00
2011 09 21 18 50 175  4.0  4.9  2.90 16.00 10.66 298 1016.1  15.0  14.5  13.7 99.0 99.00
2011 09 21 19 50 184  3.7  4.4  3.27 17.39 10.84 308 1016.3  15.2  14.7  14.2 99.0 99.00
2011 09 21 20 50 183  4.5  5.5  3.26 16.00 10.26 302 1015.9  15.1  14.8  15.0 99.0 99.00
2011 09 21 21 50 194  4.6  5.5  3.30 13.79 10.13 299 1015.5  15.3  15.0  15.2 99.0 99.00
2011 09 21 22 50 191  5.1  6.1  3.32 10.81  9.64 304 1015.1  15.4  15.0  15.3 99.0 99.00
2011 09 21 23 50 177  4.9  5.9  3.98 16.00 10.28 304 1014.8  15.4  15.1  15.4 99.0 99.00
2011 09 22 00 50 177  6.2  7.6  3.83 12.12  9.77 291 1014.6  15.3  15.0  15.3 99.0 99.00
2011 09 22 01 50 174  6.3  7.7  3.65 12.12  9.35 297 1014.4  14.9  15.0  14.9 99.0 99.00
2011 09 22 02 50 175  6.3  7.6  3.39 16.00  9.22 293 1014.6  14.7  14.9  14.7 99.0 99.00
2011 09 22 03 50 171  6.2  7.2  3.27 16.00  8.96 295 1014.8  14.8  14.7  14.8 99.0 99.00
2011 09 22 04 50 168  6.9  8.4  3.19 16.00  8.78 296 1014.6  14.9  14.6  14.9 99.0 99.00
2011 09 22 05 50 171  7.4  9.0  3.29 16.00  9.07 297 1014.7  14.9  14.5  14.9 99.0 99.00
2011 09 22 06 50 172  7.7  9.2  3.12 14.81  8.83 296 1014.6  15.0  14.4  14.9 99.0 99.00
2011 09 22 07 50 176  7.6  8.8  3.38 16.00  9.33 307 1014.5  15.0  14.4  14.9 99.0 99.00
2011 09 22 08 50 172  8.1  9.2  3.58 13.79  8.93 309 1014.1  15.0  14.5  14.9 99.0 99.00
2011 09 22 09 50 178  8.5 10.2  3.37 16.00  8.89 297 1013.9  15.2  14.6  15.1 99.0 99.00
2011 09 22 10 50 178  8.7 10.6  4.09 14.81  9.87 309 1013.6  15.2  14.6  15.1 99.0 99.00
2011 09 22 11 50 178  8.9 11.0  3.47 13.79  8.69 296 1013.5  15.2  14.6  15.1 99.0 99.00
2011 09 22 12 50 184  8.2  9.6  3.81 13.79  9.23 302 1013.9  15.1  14.6  15.0 99.0 99.00
2011 09 22 13 50 179  8.1 10.0  3.96 12.90  9.17 301 1013.8  15.2  14.6  15.1 99.0 99.00
2011 09 22 14 50 180  7.9  9.3  3.80 12.90  9.27 299 1014.5  15.1  14.6  15.1 99.0 99.00
2011 09 22 15 50 182  7.9  9.5  3.48 13.79  8.68 306 1014.8  15.2  14.6  15.2 99.0 99.00
2011 09 22 16 50 175  7.5  9.0  3.65 12.12  8.88 297 1015.2  15.2  14.6  15.2 99.0 99.00
2011 09 22 17 50 170  8.1  9.8  3.59 14.81  8.57 306 1015.5  15.2  14.6  15.2 99.0 99.00
2011 09 22 18 50 171  8.3 10.1  3.22 14.81  8.13 303 1015.3  15.3  14.7  15.3 99.0 99.00
2011 09 22 19 50 178  8.3  9.9  3.24 13.79  8.01 308 1015.4  15.3  14.8  15.3 99.0 99.00
2011 09 22 20 50 175  7.5  8.6  3.00 13.79  7.82 303 1015.5  15.2  14.9  15.2 99.0 99.00
2011 09 22 21 50 177  7.2  8.7  3.05 13.79  8.03 302 1015.5  15.3  14.9  15.3 99.0 99.00
2011 09 22 22 50 178  8.2  9.8  2.95 13.79  8.05 295 1015.3  15.4  14.9  15.4 99.0 99.00
2011 09 22 23 50 176  8.6 10.0  2.79 13.79  7.73 305 1015.0  15.5  14.9  15.5 99.0 99.00
2011 09 23 00 50 175  8.2  9.9  2.82 13.79  7.60 298 1015.1  15.6  14.8  15.6 99.0 99.00
2011 09 23 01 50 175  8.6 10.3  2.89 12.90  7.94 292 1015.0  15.7  14.8  15.7 99.0 99.00
2011 09 23 02 50 169  7.4  8.6  2.53 12.90  7.20 300 1014.8  15.7  14.7  15.7 99.0 99.00
2011 09 23 03 50 179  6.6  7.6  2.89 12.12  8.16 304 1015.2  15.4  14.6  15.4 99.0 99.00
2011 09 23 04 50 166  6.9  8.1  2.88 12.90  8.06 317 1015.2  15.2  14.5  15.2 99.0 99.00
2011 09 23 05 50 164  7.6  8.9  3.23 11.43  8.65 301 1015.1  15.3  14.5  15.3 99.0 99.00
2011 09 23 06 50 169  7.9  9.6  2.82 10.81  7.90 305 1015.2  15.6  14.5  15.6 99.0 99.00
2011 09 23 07 50 174  7.0  8.1  2.75 12.12  7.73 303 1015.5  15.4  14.4  15.4 99.0 99.00
2011 09 23 08 50 172  7.7  9.2  2.51 10.81  7.57 302 1015.5  15.5  14.4  15.5 99.0 99.00
2011 09 23 09 50 168  7.4  9.0  2.53 11.43  7.24 302 1015.4  15.5  14.5  15.5 99.0 99.00
2011 09 23 10 50 176  7.5  8.7  2.48 10.81  7.12 294 1015.7  15.5  14.5  15.5 99.0 99.00
2011 09 23 11 50 173  7.4  9.0  2.66 10.00  7.14 296 1015.6  15.4  14.4  15.4 99.0 99.00
2011 09 23 12 50 168  6.7  7.7  2.33 10.81  6.94 288 1015.9  15.2  14.4  15.2 99.0 99.00
2011 09 23 13 50 171  6.6  7.7  2.34 10.81  6.90 289 1016.1  15.3  14.4  15.3 99.0 99.00
2011 09 23 14 50 169  7.6  9.1  2.19 12.90  6.55 299 1016.1  15.4  14.4  15.4 99.0 99.00
2011 09 23 15 50 169  7.5  8.9  2.28  8.33  6.55 281 1016.2  15.3  14.4  15.3 99.0 99.00
2011 09 23 16 50 172  7.5  8.5  2.17 12.12  6.56 297 1016.7  15.3  14.5  15.3 99.0 99.00
2011 09 23 17 50 165  7.4  8.4  2.10 12.12  6.44 306 1016.8  15.3  14.5  15.3 99.0 99.00
2011 09 23 18 50 162  8.4  9.5  2.32 12.12  6.71 296 1016.5  15.4  14.5  15.4 99.0 99.00
2011 09 23 19 50 169  7.9  9.5  2.26 10.81  6.63 293 1016.3  15.5  14.6  15.5 99.0 99.00
2011 09 23 20 50 178  5.5  6.4  2.35 10.81  6.92 292 1016.3  15.3  14.7  15.3 99.0 99.00
2011 09 23 21 50 167  6.0  7.0  2.71 10.81  7.55 291 1015.5  15.3  14.8  15.3 99.0 99.00
2011 09 23 22 50 180  5.9  7.4  3.03 10.81  7.95 291 1014.7  15.5  14.8  15.5 99.0 99.00
2011 09 23 23 50 198  7.1  8.0  3.56 10.81  8.75 294 1014.1  15.8  14.9  15.8 99.0 99.00
2011 09 24 00 50 183  6.4  7.7  3.41 11.43  8.62 292 1013.2  15.5  14.9  15.5 99.0 99.00
2011 09 24 01 50 189  6.2  7.6  3.33 11.43  8.31 283 1012.5  15.2  14.9  15.2 99.0 99.00
2011 09 24 02 50 196  5.7  7.2  3.48 10.00  8.22 286 1012.4  15.1  14.9  15.1 99.0 99.00
2011 09 24 03 50 174  5.1  5.8  3.28 10.00  8.00 281 1012.5  15.0  14.9  15.0 99.0 99.00
2011 09 24 04 50 168  6.2  7.4  3.13 12.12  8.16 282 1012.5  15.1  14.8  15.1 99.0 99.00
2011 09 24 05 50 168  6.7  7.7  3.18 11.43  8.37 283 1012.8  15.3  14.9  15.3 99.0 99.00
2011 09 24 06 50 160  7.1  8.8  2.94 12.12  8.22 279 1012.7  15.0  14.9  15.0 99.0 99.00
2011 09 24 07 50 153  8.2  9.8  2.92 12.90  8.03 281 1012.4  14.8  14.9  14.8 99.0 99.00
2011 09 24 08 50 155  7.4  8.8  2.83 12.90  7.84 295 1011.8  15.0  14.8  15.0 99.0 99.00
2011 09 24 09 50 163  6.8  8.0  2.61 12.12  7.40 286 1011.3  15.3  14.8  15.2 99.0 99.00
2011 09 24 10 50 178  5.6  6.5  2.85 12.90  8.28 292 1010.8  15.3  14.8  15.2 99.0 99.00
2011 09 24 11 50 173  2.9  3.9  3.03 12.12  8.57 302 1010.5  15.0  14.8  14.9 99.0 99.00
2011 09 24 12 50 145  3.3  4.5  2.69 11.43  8.24 291 1009.8  15.0  14.8  14.9 99.0 99.00
2011 09 24 13 50 161  4.4  5.9  2.92 12.12  8.64 301 1009.0  15.2  14.8  14.9 99.0 99.00
2011 09 24 14 50 146  4.9  6.0  3.31 11.43  8.74 300 1008.9  15.0  14.8  14.8 99.0 99.00
2011 09 24 15 50 149  3.5  5.0  3.15 11.43  8.49 290 1008.9  14.9  14.8  14.8 99.0 99.00
2011 09 24 16 50 143  4.7  6.2  3.04 11.43  8.41 288 1008.5  15.2  14.8  14.6 99.0 99.00
2011 09 24 17 50 160  5.2  6.8  3.06 12.12  8.41 287 1008.2  15.1  14.9  14.9 99.0 99.00
2011 09 24 18 50 152  5.7  7.2  2.83 10.81  8.30 295 1007.9  15.4  15.0  15.0 99.0 99.00
2011 09 24 19 50 155  6.5  8.7  2.62 10.81  7.62 290 1007.1  15.4  15.1  14.9 99.0 99.00
2011 09 24 20 50 163  9.9 12.1  2.50 11.43  7.25 293 1006.2  16.2  15.3  14.1 99.0 99.00
2011 09 24 21 50 167 11.3 13.7  2.58 11.43  6.86 289 1005.8  16.1  15.3  14.2 99.0 99.00
2011 09 24 22 50 167 10.7 12.4  2.64 12.12  6.67 279 1005.4  15.8  15.3  14.5 99.0 99.00
2011 09 24 23 50 170 10.7 12.6  2.42 12.12  6.10 293 1005.0  16.1  15.3  14.6 99.0 99.00
2011 09 25 00 50 164 11.4 13.8  2.64 11.43  6.15 293 1004.3  15.7  15.3  14.6 99.0 99.00
2011 09 25 01 50 166 11.6 13.9  2.79 10.81  6.12 270 1003.6  15.8  15.2  14.6 99.0 99.00
2011 09 25 02 50 167 11.9 14.4  2.94 10.81  6.19 277 1002.9  15.6  15.1  14.5 99.0 99.00
2011 09 25 03 50 172 12.0 14.6  3.14 10.00  6.17 262 1002.5  15.6  15.0  14.4 99.0 99.00
2011 09 25 04 50 169 12.4 15.1  3.34  9.09  6.44 249 1002.2  15.5  14.8  14.3 99.0 99.00
2011 09 25 05 50 165 13.2 15.8  3.42  9.09  6.48 246 1001.9  14.7  14.6  14.6 99.0 99.00
2011 09 25 06 50 212  9.2 11.5  3.69 10.00  6.90 246 1003.2  14.0  14.5  13.9 99.0 99.00
2011 09 25 07 50 169  8.0  9.6  3.90 10.00  7.14 251 1002.9  14.1  14.3  14.0 99.0 99.00
2011 09 25 08 50 173 12.5 15.9  3.56 10.00  7.05 236 1003.0  14.3  14.2  13.3 99.0 99.00
2011 09 25 09 50 170 13.1 17.0  4.06 10.81  7.21 253 1003.3  14.3  14.3  13.2 99.0 99.00
2011 09 25 10 50 170 13.8 17.4  3.71 10.00  6.89 249 1003.3  14.5  14.3  13.6 99.0 99.00
2011 09 25 11 50 167 13.6 16.3  4.00 10.00  7.36 229 1003.1  14.9  14.4  13.6 99.0 99.00
2011 09 25 12 50 165 15.0 18.5  4.03  9.09  7.02 220 1002.7  15.0  14.4  13.8 99.0 99.00
2011 09 25 13 50 174 15.2 19.7  4.37 10.00  7.10 224 1002.9  15.5  14.5  13.7 99.0 99.00
2011 09 25 14 50 177 13.6 16.6  4.77  8.33  7.14 208 1003.8  15.1  14.5  13.9 99.0 99.00
2011 09 25 15 50 193  9.8 11.9  4.93 10.00  7.48 220 1005.2  14.9  14.5  13.5 99.0 99.00
2011 09 25 16 50 217  9.7 12.1  4.38 10.00  7.11 232 1006.7  14.5  14.4  12.9 99.0 99.00
2011 09 25 17 50 231  9.2 11.8  3.82 10.00  6.87 224 1008.6  14.4  14.4  12.9 99.0 99.00
2011 09 25 18 50 257  7.8  9.4  3.84 10.81  7.11 230 1010.2  15.1  14.3  11.8 99.0 99.00
2011 09 25 19 50 238  5.6  6.8  3.67 10.00  6.97 228 1011.7  15.0  14.3  12.0 99.0 99.00
2011 09 25 20 50 209  2.9  4.1  4.01 10.81  7.82 239 1012.4  14.8  14.3  12.6 99.0 99.00
2011 09 25 21 50 203  3.0  4.3  3.32 10.00  7.32 235 1012.8  15.1  14.6  12.4 99.0 99.00
2011 09 25 22 50 193  4.6  5.8  3.38 10.00  7.58 235 1013.6  15.0  14.9  12.6 99.0 99.00
2011 09 25 23 50 181  4.9  6.2  3.27  9.09  7.47 229 1013.5  15.3  15.0  12.2 99.0 99.00
2011 09 26 00 50 187  8.3 10.3  3.29 10.81  7.48 236 1013.6  14.4  15.1  11.4 99.0 99.00
2011 09 26 01 50 150  3.8  4.9  3.73  9.09  7.62 253 1013.8  14.8  15.1  11.1 99.0 99.00
2011 09 26 02 50 170  5.8  7.1  3.34 10.00  7.67 238 1013.5  14.9  15.0  13.3 99.0 99.00
2011 09 26 03 50 170  6.8  8.1  3.05 11.43  7.24 234 1013.4  14.8  15.0  12.9 99.0 99.00
2011 09 26 04 50 158  7.0  8.4  2.91 10.00  7.04 260 1013.1  14.6  15.0  13.6 99.0 99.00
2011 09 26 05 50 158  8.4 10.4  2.91 10.81  7.01 239 1012.5  14.6  14.9  13.8 99.0 99.00
2011 09 26 06 50 162  9.3 11.2  2.83 10.00  6.62 247 1012.4  14.5  14.8  13.9 99.0 99.00
2011 09 26 07 50 166  9.0 10.8  2.49  9.09  6.06 259 1012.1  14.7  14.8  14.3 99.0 99.00
2011 09 26 08 50 168  9.6 11.7  2.48 10.00  5.97 250 1011.8  14.6  14.7  14.1 99.0 99.00
2011 09 26 09 50 167 10.7 12.4  2.47  9.09  6.02 256 1011.0  14.6  14.6  13.8 99.0 99.00
2011 09 26 10 50 167 11.6 14.2 99.00 99.00 99.00 999 1010.2  14.3  14.5  13.1 99.0 99.00
2011 09 26 11 50 167 12.7 15.7  2.63  9.09  6.04 249 1009.5  14.2  14.4  13.0 99.0 99.00
2011 09 26 12 50 168 14.4 17.6  2.72  7.14  6.05 219 1008.8  13.8  14.3  13.1 99.0 99.00
2011 09 26 13 50 159 16.2 19.3  3.59  7.69  6.45 227 1007.2  13.7  14.3  13.0 99.0 99.00
2011 09 26 14 50 164 16.0 20.2  3.74  8.33  6.45 224 1006.7  13.6  14.2  12.8 99.0 99.00
2011 09 26 15 50 169 17.8 22.2 99.00 99.00 99.00 999 1006.2  13.4  14.2  12.8 99.0 99.00
2011 09 26 16 50 169 16.8 20.9  4.40  8.33  6.64 218 1005.9  13.7  14.0  12.8 99.0 99.00
2011 09 26 17 50 177 17.4 21.2  5.37  9.09  7.22 224 1006.2  13.9  13.8  13.1 99.0 99.00
2011 09 26 18 50 181 17.5 21.2  5.01 10.00  7.10 229 1006.6  14.1  13.7  13.5 99.0 99.00
2011 09 26 19 50 183 16.9 19.8  5.34 10.00  7.41 236 1007.2  14.2  13.5  13.6 99.0 99.00
2011 09 26 20 50 185 15.0 19.0  5.68 10.81  7.97 231 1008.0  14.1  13.4  13.7 99.0 99.00
2011 09 26 21 50 190 14.4 17.9  5.77 11.43  7.92 233 1008.6  14.3  13.3  14.1 99.0 99.00
2011 09 26 22 50 214  6.6  8.8  6.28 12.12  8.25 241 1010.4  13.5  13.1  13.4 99.0 99.00
2011 09 26 23 50 184  6.8  8.2  5.47 12.12  8.44 246 1010.6  13.6  13.1  13.5 99.0 99.00
2011 09 27 00 50 180  8.0 10.3  5.06 12.12  8.36 241 1010.7  13.9  13.1  13.8 99.0 99.00
2011 09 27 01 50 183  8.2  9.7  5.10 10.00  8.36 221 1011.4  13.9  13.1  13.8 99.0 99.00
2011 09 27 02 50 185  8.6 10.5  4.56 12.12  8.28 238 1011.8  14.2  13.1  14.1 99.0 99.00
2011 09 27 03 50 190  9.2 11.2  4.25 12.90  8.00 248 1012.4  14.5  13.2  14.2 99.0 99.00
2011 09 27 04 50 183  8.3 10.0  3.83 11.43  7.59 243 1013.0  14.4  13.2  14.3 99.0 99.00
2011 09 27 05 50 181  7.7  9.5  4.22 12.12  8.04 237 1013.3  14.4  13.2  14.3 99.0 99.00
2011 09 27 06 50 184  6.7  8.0  4.13 12.12  7.99 240 1013.7  14.3  13.3  14.2 99.0 99.00
2011 09 27 07 50 178  5.9  7.1  3.87 11.43  7.90 244 1014.0  14.0  13.2  12.9 99.0 99.00
2011 09 27 08 50 174  5.9  7.1  4.23 12.12  8.24 243 1014.3  13.4  13.1  13.3 99.0 99.00
2011 09 27 09 50 191  4.3  5.6  3.87 10.81  8.05 245 1014.8  13.5  12.9  13.4 99.0 99.00
2011 09 27 10 50 183  3.7  4.6  4.77 12.90  9.04 265 1015.0  13.3  12.8  13.2 99.0 99.00
2011 09 27 11 50 198  4.7  5.6  6.35 13.79 10.30 275 1015.4  14.0  12.6  13.7 99.0 99.00
2011 09 27 12 50 217  3.0  5.9  6.77 16.00 10.63 275 1016.2  14.5  12.6  11.3 99.0 99.00
2011 09 27 13 50 198  4.4  5.6  7.55 14.81 11.08 277 1017.2  13.5  12.6  12.5 99.0 99.00
2011 09 27 14 50 206  4.1  5.3  7.01 16.00 10.61 270 1018.0  13.4  12.5  12.5 99.0 99.00
2011 09 27 15 50 214  3.6  5.3  6.70 16.00 10.66 288 1018.7  13.7  12.5  12.6 99.0 99.00
2011 09 27 16 50 224  3.0  4.7  5.71 16.00 10.34 281 1019.5  14.3  12.6  11.7 99.0 99.00
2011 09 27 17 50 244  3.3  4.8  5.21 16.00 10.19 281 1020.4  14.3  12.7  11.5 99.0 99.00
2011 09 27 18 50 184  0.8  2.2  5.24 14.81 10.57 288 1021.2  13.6  12.9  12.4 99.0 99.00
2011 09 27 19 50 231  1.7  3.3  5.15 16.00 10.92 290 1021.8  14.2  13.1  12.2 99.0 99.00
2011 09 27 20 50 214  2.1  3.3  5.13 16.00 10.82 293 1022.5  14.6  13.5  12.1 99.0 99.00
2011 09 27 21 50 222  1.9  3.2  4.41 14.81 10.09 277 1022.8  14.6  13.9  12.4 99.0 99.00
2011 09 27 22 50 197  2.8  3.9  5.28 14.81 10.91 288 1023.1  14.5  14.2  12.6 99.0 99.00
2011 09 27 23 50 205  2.8  4.0  5.19 13.79 10.88 281 1023.6  14.5  14.2  12.2 99.0 99.00
2011 09 28 00 50 227  3.2  4.5  4.74 14.81 10.29 269 1024.1  14.5  14.2  11.3 99.0 99.00
2011 09 28 01 50 249  2.6  5.0 99.00 99.00 99.00 999 1024.3  14.4  14.2  11.5 99.0 99.00
2011 09 28 02 50 212  2.5  3.9  5.19 12.90  9.89 266 1024.6  13.4  14.0  11.7 99.0 99.00
2011 09 28 03 50 174  1.0  2.1  4.58 13.79  8.99 270 1025.3  13.3  13.6  12.0 99.0 99.00
2011 09 28 04 50 218  2.2  3.8  4.96 13.79  9.03 263 1025.9  13.1  13.4  12.5 99.0 99.00
2011 09 28 05 50 224  1.6  3.0  4.65 12.90  8.47 270 1026.2  13.0  13.2  12.7 99.0 99.00
2011 09 28 06 50 248  1.0  2.9 99.00 99.00 99.00 999 1026.3  13.1  13.1  12.7 99.0 99.00
2011 09 28 07 50 329  1.1  2.2 99.00 99.00 99.00 999 1026.7  13.7  13.0  12.5 99.0 99.00
2011 09 28 08 50 348  1.0  2.2  3.94 12.90  9.11 260 1026.9  13.6  13.0  12.7 99.0 99.00
2011 09 28 09 50 356  1.9  3.0  3.68 12.90  9.10 276 1027.2  13.9  13.0  13.0 99.0 99.00
2011 09 28 10 50  11  2.5  3.5  3.69 13.79  9.50 268 1027.2  14.0  13.2  12.7 99.0 99.00
2011 09 28 11 50  25  2.4  3.7  3.41 13.79  9.44 259 1027.2  13.6  13.3  12.8 99.0 99.00
2011 09 28 12 50  56  2.8  4.4  3.49 13.79  9.59 286 1027.4  13.4  13.2  12.6 99.0 99.00
2011 09 28 13 50  69  2.3  3.7  3.49 12.90 10.02 280 1027.7  12.3  13.1  12.2 99.0 99.00
2011 09 28 14 50  47  2.2  3.2  3.23 12.12  9.47 265 1027.8  12.6  12.9  12.5 99.0 99.00
2011 09 28 15 50  28  2.9  3.7  3.28 12.90  9.86 262 1027.5  13.0  12.8  12.5 99.0 99.00
2011 09 28 16 50  19  3.8  4.8  2.97 12.12  9.44 266 1026.9  13.1  12.8  12.0 99.0 99.00
2011 09 28 17 50  19  5.7  6.9  3.03 12.90  9.06 265 1026.4  12.6  12.9  11.6 99.0 99.00
2011 09 28 18 50  33  5.7  7.0  2.86 11.43  8.44 261 1025.2  12.5  13.0  11.5 99.0 99.00
2011 09 28 19 50  21  7.1  8.4 99.00 99.00 99.00 999 1024.4  13.0  13.1  11.4 99.0 99.00
2011 09 28 20 50  12  6.8  7.9  2.91 10.81  8.20 263 1023.1  13.5  13.2  11.3 99.0 99.00
2011 09 28 21 50  17  7.4  8.5  2.72 10.00  7.74 261 1021.8  14.2  13.3  11.3 99.0 99.00
2011 09 28 22 50  27  7.3  8.5  2.59 10.81  7.25 264 1021.0  14.7  13.3  10.8 99.0 99.00
2011 09 28 23 50  10  8.3  9.9  2.45 12.12  7.15 271 1020.3  13.9  13.3  11.8 99.0 99.00
2011 09 29 00 50   5  8.7 10.2  2.57 12.12  7.12 276 1019.3  14.2  13.3  11.3 99.0 99.00
2011 09 29 01 50   6  9.0 10.4  2.53 12.12  6.89 273 1018.7  14.2  13.2  11.3 99.0 99.00
2011 09 29 02 50  10  7.9  9.2  2.51 12.90  7.01 274 1018.2  14.0  13.1  11.9 99.0 99.00
2011 09 29 03 50  18  6.3  7.2  2.39 12.90  7.42 265 1017.5  14.0  13.1  12.5 99.0 99.00
2011 09 29 04 50  46  5.4  6.5  2.32 12.90  7.57 278 1016.9  14.4  13.0  11.5 99.0 99.00
2011 09 29 05 50  53  5.1  6.3  2.12 12.12  8.00 277 1016.1  14.3  12.9  11.9 99.0 99.00
2011 09 29 06 50  69  4.8  6.5  1.76 12.12  7.60 276 1015.5  14.6  12.8  11.7 99.0 99.00
2011 09 29 07 50  78  5.4  6.4  2.09 12.12  8.28 280 1014.9  14.3  12.8  12.3 99.0 99.00
2011 09 29 08 50  90  4.7  5.9  2.03 12.12  8.30 278 1014.7  14.4  12.7  11.9 99.0 99.00
2011 09 29 09 50  98  4.9  5.9  1.66 12.12  7.65 258 1014.2  14.6  12.7  11.1 99.0 99.00
2011 09 29 10 50 102  4.5  5.6  2.03 11.43  8.37 270 1013.8  14.6  12.7  10.8 99.0 99.00
2011 09 29 11 50  94  3.3  4.5  1.78 10.81  7.86 274 1013.6  14.3  12.7  11.5 99.0 99.00
2011 09 29 12 50  92  2.6  3.6  1.90  9.09  7.88 266 1013.5  14.1  12.7  11.7 99.0 99.00
2011 09 29 13 50  98  3.6  4.9  2.09 10.00  8.21 278 1013.0  14.0  12.7  11.9 99.0 99.00
2011 09 29 14 50  95  3.5  4.7  1.95 10.81  7.91 281 1012.7  14.2  12.6  11.8 99.0 99.00
2011 09 29 15 50 103  2.4  3.2  1.75 10.00  7.59 283 1012.5  14.2  12.6  11.5 99.0 99.00
2011 09 29 16 50  86  2.8  3.7  1.85 10.00  7.67 283 1012.4  14.1  12.7  11.7 99.0 99.00
2011 09 29 17 50  97  3.0  4.0  1.65 10.00  7.36 292 1011.8  14.2  12.9  11.9 99.0 99.00
