#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 13 50 343  6.3  7.2  1.59 13.79  8.68 279 1015.2  10.6  11.6 999.0 99.0 99.00
2015 01 10 14 50 337  5.3  6.4  1.85 13.79  8.15 276 1015.5  10.6  11.6 999.0 99.0 99.00
2015 01 10 15 50 329  5.3  6.0  1.79 12.90  7.25 271 1015.8  10.5  11.5 999.0 99.0 99.00
2015 01 10 16 50 325  4.5  5.4  1.78 12.12  6.94 284 1016.4  10.4  11.5 999.0 99.0 99.00
2015 01 10 17 50 319  5.1  6.2  1.90 12.90  7.53 278 1016.8  11.0  11.4 999.0 99.0 99.00
2015 01 10 18 50 319  5.3  6.2  1.72 13.79  7.02 275 1016.9  10.8  11.4 999.0 99.0 99.00
2015 01 10 19 50 319  4.6  5.4  1.59 12.90  7.20 290 1016.6  10.7  11.3 999.0 99.0 99.00
2015 01 10 20 50 334  3.6  4.3  1.71 12.90  8.11 280 1016.4  10.4  11.2 999.0 99.0 99.00
2015 01 10 21 50 324  3.6  4.9  1.69 13.79  7.89 284 1016.1  10.3  11.3 999.0 99.0 99.00
2015 01 10 22 50 327  3.5  4.1  1.81 11.43  8.22 277 1016.3  10.7  11.4 999.0 99.0 99.00
2015 01 10 23 50 313  3.0  3.6  1.63 12.12  7.98 275 1016.4  10.9  11.4 999.0 99.0 99.00
2015 01 11 00 50 308  3.1  3.8  1.69 12.90  7.86 271 1016.8  10.9  11.4 999.0 99.0 99.00
2015 01 11 01 50 331  2.5  3.1  1.75 12.12  8.13 272 1017.1  10.6  11.4 999.0 99.0 99.00
2015 01 11 02 50 332  1.2  1.9  1.58 12.12  7.71 268 1017.4  10.6  11.4 999.0 99.0 99.00
2015 01 11 03 50 323  1.7  2.6  1.56 10.81  8.05 270 1017.7  10.5  11.4 999.0 99.0 99.00
2015 01 11 04 50 360  0.6  1.0  1.60 10.81  8.08 266 1017.9  10.3  11.0 999.0 99.0 99.00
2015 01 11 05 50   3  1.4  2.0  1.52 11.43  7.92 264 1018.1  10.0  10.7 999.0 99.0 99.00
2015 01 11 06 50  97  0.4  0.8  1.44 10.00  7.93 270 1018.2   9.6  10.2 999.0 99.0 99.00
2015 01 11 07 50 151  1.1  1.5  1.54 12.12  8.68 270 1018.1   9.9  10.8 999.0 99.0 99.00
2015 01 11 08 50 127  1.7  2.2  1.55 10.00  8.83 257 1017.8  10.1  10.8 999.0 99.0 99.00
2015 01 11 09 50 159  1.1  1.5  1.58 10.81  8.60 260 1018.0  10.3  11.0 999.0 99.0 99.00
2015 01 11 10 50  24  1.6  2.0  1.47  9.09  8.62 257 1018.3   9.6  11.1 999.0 99.0 99.00
2015 01 11 11 50  31  1.6  2.1  1.43 10.81  8.37 267 1018.5   9.4  11.3 999.0 99.0 99.00
2015 01 11 12 50  28  0.9  1.5  1.47 10.00  8.31 258 1018.5   9.6  11.3 999.0 99.0 99.00
2015 01 11 13 50  50  1.2  2.1  1.51 10.81  8.66 270 1018.0   9.7  11.3 999.0 99.0 99.00
2015 01 11 14 50  86  0.8  1.5  1.40 12.12  8.48 276 1018.2  10.1  11.3 999.0 99.0 99.00
2015 01 11 15 50 111  1.8  2.5  1.34  9.09  8.19 269 1018.3  10.3  11.5 999.0 99.0 99.00
2015 01 11 16 50 169  2.6  3.4  1.45 10.00  8.40 260 1018.8  10.9  11.5 999.0 99.0 99.00
2015 01 11 17 50 187  2.2  2.7  1.37  8.33  8.29 254 1019.4  10.3  11.3 999.0 99.0 99.00
2015 01 11 18 50 136  6.0  7.0  1.32 10.00  6.59 261 1019.5  10.4  11.6 999.0 99.0 99.00
2015 01 11 19 50 154  6.6  7.9  1.50 10.00  6.44 260 1019.0  10.6  11.9 999.0 99.0 99.00
2015 01 11 20 50 136  6.6  7.7  1.47  8.33  6.03 254 1018.8  10.3  12.0 999.0 99.0 99.00
2015 01 11 21 50 160  7.0  8.2  1.45 16.00  6.03 267 1018.7  10.3  12.0 999.0 99.0 99.00
2015 01 11 23 50 187  3.1  4.2  1.35 16.00  6.43 278 1019.5  10.7  12.1 999.0 99.0 99.00
2015 01 12 00 50 172  4.4  5.2  1.30 16.00  6.86 266 1019.6  10.7  12.3 999.0 99.0 99.00
2015 01 12 01 50 155  6.9  8.1  1.34 14.81  6.32 267 1019.8  10.8  12.4 999.0 99.0 99.00
2015 01 12 02 50 157  6.3  7.3  1.33 14.81  5.88 276 1020.2  10.9  12.5 999.0 99.0 99.00
2015 01 12 03 50 145  5.7  6.6  1.21 14.81  5.26 256 1020.6  11.1  12.4 999.0 99.0 99.00
2015 01 12 04 50 118  5.7  6.9  1.28 14.81  5.74 277 1021.0  10.7  12.4 999.0 99.0 99.00
2015 01 12 05 50 146  5.8  6.8  1.39 14.81  5.59 274 1021.3  11.3  12.4 999.0 99.0 99.00
2015 01 12 06 50 149  6.9  8.5  1.26 14.81  4.92 282 1021.6  10.8  12.7 999.0 99.0 99.00
2015 01 12 07 50 118  5.4  6.7  1.41 14.81  5.56 277 1021.6  10.5  12.7 999.0 99.0 99.00
2015 01 12 08 50 115  5.7  7.2  1.54 13.79  6.29 276 1021.9  10.0  12.8 999.0 99.0 99.00
2015 01 12 09 50 111  6.6  7.8  1.43 13.79  5.67 272 1022.2   9.8  12.7 999.0 99.0 99.00
2015 01 12 10 50 106  7.7  9.0  1.76 13.79  6.21 271 1022.2   9.5  12.6 999.0 99.0 99.00
2015 01 12 11 50 101  8.1  9.9  1.67 12.90  5.50 276 1022.3   9.5  12.5 999.0 99.0 99.00
2015 01 12 12 50 107  7.4  9.1  1.67 13.79  5.43 263 1022.6   9.5  12.4 999.0 99.0 99.00
2015 01 12 13 50 108  7.3  8.4  1.93 13.79  6.20 270 1022.8   9.7  12.3 999.0 99.0 99.00
2015 01 12 14 50 110  7.3  8.4  1.68 12.90  5.94 277 1022.9   9.7  12.3 999.0 99.0 99.00
2015 01 12 15 50 108  6.3  7.4  1.62 12.90  5.98 283 1023.8   9.8  12.2 999.0 99.0 99.00
2015 01 12 16 50 106  6.1  7.3  1.54 13.79  5.85 265 1024.8   9.7  12.1 999.0 99.0 99.00
2015 01 12 17 50 118  5.4  6.4  1.53 13.79  6.02 264 1025.5   9.8  11.9 999.0 99.0 99.00
2015 01 12 18 50 116  4.9  6.0  1.43 13.79  6.14 275 1026.2  10.1  11.7 999.0 99.0 99.00
2015 01 12 19 50 110  5.1  6.4  1.58 13.79  6.71 270 1026.0  10.0  11.7 999.0 99.0 99.00
2015 01 12 20 50 110  4.7  5.8  1.40 11.43  6.27 272 1026.0  10.3  11.7 999.0 99.0 99.00
2015 01 12 21 50 108  5.1  6.3  1.56 12.12  6.79 268 1025.8  10.3  11.7 999.0 99.0 99.00
2015 01 12 22 50 112  5.1  6.2  1.64 13.79  6.64 276 1026.0  10.7  11.7 999.0 99.0 99.00
2015 01 12 23 50 120  4.6  5.3  1.58 12.90  6.51 273 1026.6  11.0  11.8 999.0 99.0 99.00
2015 01 13 00 50 207  4.5  5.4  1.70 11.43  7.10 266 1027.0  10.6  11.8 999.0 99.0 99.00
2015 01 13 01 50 194  3.0  3.8  1.61 12.12  6.73 278 1027.3  10.4  11.8 999.0 99.0 99.00
2015 01 13 02 50 179  2.3  3.0  1.64 12.12  7.14 264 1027.6  10.3  11.7 999.0 99.0 99.00
2015 01 13 03 50 164  3.1  3.9  1.73 12.90  7.54 275 1027.8  10.4  11.7 999.0 99.0 99.00
2015 01 13 04 50 162  2.4  3.0  1.60 12.12  6.92 263 1028.1  10.9  11.7 999.0 99.0 99.00
2015 01 13 05 50 119  5.6  6.7  1.51 12.12  6.88 275 1028.5  11.2  11.7 999.0 99.0 99.00
2015 01 13 06 50 101  4.8  5.5  1.70 12.90  7.17 273 1029.0  11.1  11.7 999.0 99.0 99.00
2015 01 13 07 50 104  4.4  5.7  1.53 12.12  7.11 277 1029.1  11.1  11.7 999.0 99.0 99.00
2015 01 13 08 50 108  4.5  5.6  1.52 12.90  7.61 270 1029.2  10.9  11.8 999.0 99.0 99.00
2015 01 13 09 50 109  5.0  5.8  1.50 11.43  7.40 271 1029.3  10.7  11.7 999.0 99.0 99.00
2015 01 13 10 50 108  5.4  6.2  1.49 12.90  7.58 263 1029.4  10.8  11.7 999.0 99.0 99.00
2015 01 13 11 50 108  5.4  6.4  1.39 12.12  7.33 257 1029.5  10.5  11.9 999.0 99.0 99.00
2015 01 13 12 50 109  5.6  6.6  1.38 12.12  6.93 278 1029.0  10.5  12.0 999.0 99.0 99.00
2015 01 13 13 50 112  5.1  5.9  1.34 12.12  6.56 264 1028.9  10.3  12.0 999.0 99.0 99.00
2015 01 13 14 50 108  4.3  5.4  1.28 12.90  6.58 267 1029.0  10.3  12.0 999.0 99.0 99.00
2015 01 13 15 50 102  4.1  5.2  1.40 11.43  6.85 270 1029.2  10.0  12.0 999.0 99.0 99.00
2015 01 13 16 50 104  4.8  5.7  1.12 12.12  6.11 262 1029.0   9.9  12.3 999.0 99.0 99.00
2015 01 13 17 50 102  4.7  5.5  1.17 12.12  5.60 272 1029.2   9.6  12.3 999.0 99.0 99.00
2015 01 13 18 50  86  5.0  6.0  1.30  9.09  6.07 261 1029.2   9.4  12.2 999.0 99.0 99.00
2015 01 13 19 50  86  5.5  6.4  1.17 11.43  6.07 265 1028.5   9.2  12.0 999.0 99.0 99.00
2015 01 13 20 50  75  6.8  8.1  1.20 11.43  5.69 258 1027.7   9.9  11.9 999.0 99.0 99.00
2015 01 13 21 50  37  4.1  5.2  1.30 11.43  6.01 263 1027.2   9.2  11.9 999.0 99.0 99.00
2015 01 13 22 50  34  4.7  5.6  1.09 11.43  6.03 271 1026.7   9.5  11.9 999.0 99.0 99.00
2015 01 13 23 50  42  5.9  7.0  1.18 10.00  6.56 270 1026.1  10.6  12.0 999.0 99.0 99.00
2015 01 14 00 50  56  6.4  7.7  1.31 12.12  6.78 272 1025.4  11.0  11.9 999.0 99.0 99.00
2015 01 14 01 50  78  8.8 11.4  1.62 12.90  7.89 271 1024.7  11.6  11.9 999.0 99.0 99.00
2015 01 14 02 50  81  9.1 10.8  1.85 12.90  6.73 269 1024.1  11.2  12.0 999.0 99.0 99.00
2015 01 14 03 50  84  8.4 10.1  2.06 12.90  6.95 272 1023.6  10.9  11.8 999.0 99.0 99.00
2015 01 14 04 50  86  7.7  9.2  2.56 12.90  8.19 264 1023.4  10.4  11.8 999.0 99.0 99.00
2015 01 14 05 50  88  8.2 10.6  2.16 10.81  7.14 263 1023.1   9.8  11.8 999.0 99.0 99.00
2015 01 14 06 50  91  9.2 11.6  2.22 10.81  7.21 267 1022.6   9.4  11.8 999.0 99.0 99.00
2015 01 14 07 50  92  9.2 11.7  2.32 11.43  7.34 263 1022.3   9.4  11.7 999.0 99.0 99.00
2015 01 14 08 50  90 10.1 12.0  2.20 12.12  6.47 259 1021.5   9.2  11.9 999.0 99.0 99.00
2015 01 14 09 50  96 10.2 12.3  2.31 12.90  6.98 264 1020.8   9.2  12.0 999.0 99.0 99.00
2015 01 14 10 50  97 10.2 11.9  2.11 12.12  6.50 259 1020.2   9.5  12.1 999.0 99.0 99.00
2015 01 14 11 50 103  9.4 11.2  2.09 12.12  6.31 259 1019.6   9.6  12.1 999.0 99.0 99.00
2015 01 14 12 50 105  8.7 10.1  2.03 12.12  6.53 254 1019.4   9.6  11.9 999.0 99.0 99.00
2015 01 14 13 50 103  8.9 10.6  2.07 12.12  6.44 260 1019.3   9.4  11.7 999.0 99.0 99.00
2015 01 14 14 50 111  8.2  9.8  2.10 12.90  6.45 257 1019.9   9.7  11.6 999.0 99.0 99.00
2015 01 14 15 50 111  7.4  9.0  2.12 11.43  6.80 254 1019.8   9.6  11.4 999.0 99.0 99.00
2015 01 14 16 50 110  8.1  9.5  2.03 12.12  6.95 249 1019.9   9.5  11.4 999.0 99.0 99.00
2015 01 14 17 50 110  7.9  9.4  2.06 12.12  6.87 247 1020.6  10.1  11.5 999.0 99.0 99.00
2015 01 14 18 50 108  8.1 10.1  2.15 12.12  6.70 249 1021.3   9.9  11.5 999.0 99.0 99.00
2015 01 14 19 50 114  7.7  9.6  2.35 12.12  7.16 254 1021.1  10.5  11.5 999.0 99.0 99.00
2015 01 14 20 50 113  6.8  8.6  2.24 16.00  6.97 249 1020.7  11.0  11.5 999.0 99.0 99.00
2015 01 14 21 50 148  7.7  9.4  2.49 14.81  6.97 252 1020.1  12.9  11.9 999.0 99.0 99.00
2015 01 14 23 50 167  9.5 12.2  2.88 14.81  7.45 247 1020.4  13.0  12.0 999.0 99.0 99.00
2015 01 15 00 50 172 10.3 12.2  2.81 13.79  7.13 252 1020.0  12.8  12.3 999.0 99.0 99.00
2015 01 15 01 50 167  9.4 11.8  2.61 13.79  6.66 254 1019.9  12.8  12.3 999.0 99.0 99.00
2015 01 15 02 50 169  9.3 11.0  2.68 13.79  7.22 253 1020.0  12.7  12.4 999.0 99.0 99.00
2015 01 15 03 50 165  9.2 10.5  2.30 13.79  6.50 257 1020.0  12.6  12.4 999.0 99.0 99.00
2015 01 15 04 50 162  7.9  9.6  2.35 12.12  6.78 239 1020.2  12.4  12.4 999.0 99.0 99.00
2015 01 15 05 50 145  6.8  8.0  2.54 14.81  7.34 260 1020.7  12.2  12.4 999.0 99.0 99.00
2015 01 15 06 50 140  7.9  9.4  2.63 13.79  7.58 258 1020.4  12.1  12.4 999.0 99.0 99.00
2015 01 15 07 50 129  7.4  9.0  2.71 14.81  7.95 261 1020.5  10.9  12.0 999.0 99.0 99.00
2015 01 15 08 50 125  7.4  9.4  2.70 13.79  7.24 256 1019.6  10.9  11.8 999.0 99.0 99.00
2015 01 15 09 50 124  9.4 11.0  2.54 12.90  6.91 257 1018.9  10.4  11.8 999.0 99.0 99.00
2015 01 15 10 50 152  9.8 12.2  3.04 13.79  7.20 263 1018.8  12.3  11.8 999.0 99.0 99.00
2015 01 15 11 50 149  9.7 11.7  2.88 13.79  7.18 261 1018.1  11.8  11.8 999.0 99.0 99.00
2015 01 15 12 50 156 10.5 12.8  2.65 13.79  6.53 254 1017.2  11.9  11.8 999.0 99.0 99.00
2015 01 15 13 50 170 14.4 17.8  2.86 13.79  6.53 242 1016.4  12.0  11.8 999.0 99.0 99.00
2015 01 15 14 50 169 14.7 18.5  2.89  6.25  5.82 181 1015.6  12.2  11.7 999.0 99.0 99.00
2015 01 15 15 50 172 15.1 18.2  3.56 12.12  6.48 228 1016.0  11.9  11.6 999.0 99.0 99.00
2015 01 15 16 50 165 13.6 16.3  3.45  6.67  6.36 191 1015.9  11.3  11.7 999.0 99.0 99.00
2015 01 15 17 50 165 14.3 17.7  3.26 13.79  6.40 233 1015.8  11.5  11.8 999.0 99.0 99.00
2015 01 15 18 50 163 13.9 16.1  3.15 13.79  6.31 231 1015.7  11.6  12.1 999.0 99.0 99.00
2015 01 15 19 50 164 14.2 17.2  2.90 13.79  6.17 250 1014.7  11.7  12.0 999.0 99.0 99.00
2015 01 15 20 50 165 13.2 16.3  3.22 13.79  6.33 238 1013.5  12.1  12.0 999.0 99.0 99.00
2015 01 15 21 50 167 12.5 15.6  3.36 13.79  6.45 238 1012.5  12.2  11.9 999.0 99.0 99.00
2015 01 15 22 50 168 14.1 17.6  3.44 13.79  6.84 260 1011.3  12.7  11.9 999.0 99.0 99.00
2015 01 15 23 50 163 13.3 16.9  3.48 13.79  6.76 267 1010.1  12.0  11.9 999.0 99.0 99.00
2015 01 16 00 50 158 13.6 16.9  3.76 12.90  6.97 246 1008.9  11.6  11.9 999.0 99.0 99.00
2015 01 16 01 50 161 15.0 18.2  3.86 12.90  6.79 237 1007.2  11.7  11.8 999.0 99.0 99.00
2015 01 16 02 50 181 15.1 18.7  3.92  8.33  6.72 203 1006.8  12.1  11.7 999.0 99.0 99.00
2015 01 16 03 50 208 10.4 13.8  4.07 10.00  6.99 213 1007.9  12.5  11.7 999.0 99.0 99.00
2015 01 16 04 50 262  8.3 10.6  4.27  9.09  7.62 205 1008.0  11.9  11.7 999.0 99.0 99.00
2015 01 16 05 50 299  7.4  9.0  4.31 10.00  7.92 223 1009.5  11.7  11.7 999.0 99.0 99.00
2015 01 16 06 50 278  5.3  6.9  4.26 10.00  8.30 219 1011.0  11.7  11.7 999.0 99.0 99.00
2015 01 16 07 50 283  6.3  8.4  4.25 10.81  8.44 231 1012.1  11.7  11.5 999.0 99.0 99.00
2015 01 16 08 50 296  9.0 10.9  4.01 10.81  8.37 237 1013.0  11.5  11.5 999.0 99.0 99.00
2015 01 16 09 50 291  7.9 10.3  4.17 10.81  8.20 228 1014.2  11.5  11.6 999.0 99.0 99.00
2015 01 16 10 50 296  7.6  9.5  3.64 12.90  7.97 255 1015.4  11.5  11.5 999.0 99.0 99.00
2015 01 16 11 50 320  8.0  9.8  3.86 12.90  8.13 251 1016.3  11.1  11.6 999.0 99.0 99.00
2015 01 16 12 50 313  5.9  7.2  3.52 10.81  7.89 213 1017.1  11.2  11.6 999.0 99.0 99.00
2015 01 16 13 50 298  5.3  6.9  3.42 12.90  8.24 255 1017.9  11.3  11.6 999.0 99.0 99.00
2015 01 16 14 50 271  4.8  6.0  3.31 12.90  8.12 241 1018.5  11.3  11.6 999.0 99.0 99.00
2015 01 16 15 50 282  5.4  6.9  3.20 10.81  8.17 210 1019.6  11.2  11.6 999.0 99.0 99.00
2015 01 16 16 50 279  4.7  5.6  3.31 10.00  8.19 206 1021.0  11.3  11.7 999.0 99.0 99.00
2015 01 16 17 50 282  3.5  5.5  3.34 12.12  8.31 252 1021.8  11.2  11.7 999.0 99.0 99.00
2015 01 16 18 50 269  2.6  3.7  3.14 12.12  8.11 256 1022.7  11.4  11.6 999.0 99.0 99.00
2015 01 16 19 50 137  2.5  3.4  3.05 10.81  8.08 245 1022.0  11.5  11.7 999.0 99.0 99.00
2015 01 16 20 50 164  3.3  4.3  3.68 11.43  8.68 249 1022.6  11.7  12.1 999.0 99.0 99.00
2015 01 16 21 50 174  4.6  5.9  3.60 12.12  8.71 254 1022.2  11.7  12.6 999.0 99.0 99.00
2015 01 16 22 50 171  5.2  7.0  3.34 11.43  8.25 247 1022.4  11.6  12.7 999.0 99.0 99.00
2015 01 16 23 50 182  7.1  8.9  3.07 11.43  8.16 251 1021.7  11.9  12.7 999.0 99.0 99.00
2015 01 17 00 50 166  6.1  7.5  3.30 11.43  8.30 251 1021.2  11.7  12.7 999.0 99.0 99.00
2015 01 17 01 50 161  5.0  6.9  3.20 11.43  8.12 250 1021.1  11.7  12.7 999.0 99.0 99.00
2015 01 17 02 50 144  6.1  7.5  2.89  9.09  8.04 222 1020.6  11.7  12.7 999.0 99.0 99.00
2015 01 17 03 50 138  5.8  7.3  2.75 11.43  8.10 259 1020.5  11.6  12.6 999.0 99.0 99.00
2015 01 17 04 50 102  6.5  8.1  2.72 12.12  8.12 258 1020.1  10.7  12.6 999.0 99.0 99.00
2015 01 17 05 50 120  7.8  9.3  2.47 11.43  7.80 244 1018.8  11.1  12.6 999.0 99.0 99.00
2015 01 17 06 50 122  7.3  8.6  2.53 12.90  7.79 251 1019.1  11.0  12.6 999.0 99.0 99.00
2015 01 17 07 50 130  6.5  7.8  2.49 12.12  7.71 257 1018.6  11.3  12.6 999.0 99.0 99.00
2015 01 17 08 50 121  6.8  8.8  2.61 13.79  7.56 262 1017.5  11.5  12.4 999.0 99.0 99.00
2015 01 17 09 50 121  7.9  9.1  2.50 12.90  7.38 259 1016.6  11.4  12.4 999.0 99.0 99.00
2015 01 17 10 50 155  9.4 11.2  2.28 12.90  6.88 253 1015.9  13.0  12.2 999.0 99.0 99.00
2015 01 17 11 50 147  9.7 11.9  2.58 11.43  6.70 246 1014.2  12.6  12.4 999.0 99.0 99.00
2015 01 17 12 50 136 10.8 12.6  2.57 12.90  6.32 253 1012.5  11.7  12.6 999.0 99.0 99.00
2015 01 17 13 50 131  9.9 11.6  2.56 12.90  6.55 256 1011.7  11.1  12.6 999.0 99.0 99.00
2015 01 17 14 50 159 13.0 15.8  2.69 13.79  6.09 245 1011.2  11.9  12.5 999.0 99.0 99.00
2015 01 17 15 50 172 12.4 16.2  3.11 12.12  6.32 242 1010.8  12.5  12.5 999.0 99.0 99.00
2015 01 17 16 50 193 10.3 12.4  2.99 12.90  6.35 240 1010.9  13.0  12.6 999.0 99.0 99.00
2015 01 17 17 50 186  9.0 10.9  2.73 12.12  6.50 245 1011.2  13.0  12.6 999.0 99.0 99.00
2015 01 17 18 50 172  6.4  7.4  2.72 12.12  6.72 250 1011.1  12.9  12.6 999.0 99.0 99.00
2015 01 17 19 50 163  8.4 10.3  2.50 12.12  6.96 254 1009.6  12.7  12.6 999.0 99.0 99.00
2015 01 17 20 50 202  7.8  9.3  2.40 13.79  6.84 261 1008.6  12.9  12.5 999.0 99.0 99.00
2015 01 17 21 50 210  9.6 11.5  2.21 12.90  6.61 267 1008.0  13.0  12.4 999.0 99.0 99.00
2015 01 17 23 50 195 10.1 12.5  2.80 13.79  6.64 265 1007.5  13.4  12.5 999.0 99.0 99.00
2015 01 18 00 50 190 12.1 14.5  2.77 13.79  6.50 249 1006.8  13.2  12.6 999.0 99.0 99.00
2015 01 18 01 50 190 12.6 14.9  3.15 13.79  6.56 255 1005.9  13.3  12.6 999.0 99.0 99.00
2015 01 18 02 50 183 14.3 17.1  3.47  8.33  6.66 205 1004.0  13.3  12.5 999.0 99.0 99.00
2015 01 18 03 50 186 15.8 19.3  3.94  8.33  6.69 202 1002.7  13.5  12.5 999.0 99.0 99.00
2015 01 18 04 50 182 13.3 16.6  4.20  8.33  6.67 206 1002.0  13.3  12.5 999.0 99.0 99.00
2015 01 18 05 50 198 18.3 22.4  4.17  9.09  6.51 209 1001.2  14.0  12.7 999.0 99.0 99.00
2015 01 18 06 50 211 16.0 20.0  5.14  9.09  7.13 209 1003.1  13.8  12.7 999.0 99.0 99.00
2015 01 18 07 50 220 16.3 20.5  5.52  9.09  7.51 218 1004.9  13.4  12.7 999.0 99.0 99.00
2015 01 18 08 50 211 16.0 19.9  4.87 10.00  7.14 216 1006.2  13.1  12.8 999.0 99.0 99.00
2015 01 18 09 50 210 15.6 18.7  5.44  9.09  7.73 222 1007.4  13.1  12.8 999.0 99.0 99.00
2015 01 18 10 50 217 15.5 19.5  5.04 10.00  7.31 231 1009.2  13.0  12.8 999.0 99.0 99.00
2015 01 18 11 50 222 15.5 19.8  5.08 10.00  7.49 230 1010.5  12.7  12.7 999.0 99.0 99.00
2015 01 18 12 50 222 15.9 19.9  4.63 10.00  7.28 225 1012.0  12.6  12.6 999.0 99.0 99.00
2015 01 18 13 50 227 14.5 18.5  4.74 10.00  7.29 223 1013.2  12.5  12.3 999.0 99.0 99.00
2015 01 18 14 50 223 12.4 15.9  5.08 10.81  7.85 227 1014.4  12.5  12.2 999.0 99.0 99.00
2015 01 18 15 50 219 13.8 16.8  5.08 11.43  8.03 249 1015.3  12.4  12.2 999.0 99.0 99.00
2015 01 18 16 50 215 12.4 16.7  4.90 10.81  7.79 238 1016.3  12.5  12.3 999.0 99.0 99.00
2015 01 18 17 50 221 12.2 15.2  4.32 10.81  7.31 234 1017.8  12.4  12.3 999.0 99.0 99.00
2015 01 18 18 50 221 11.5 14.0  4.89 12.12  7.69 254 1019.0  12.4  12.4 999.0 99.0 99.00
2015 01 18 19 50 222 11.5 14.1  4.59 12.12  7.65 256 1019.6  12.5  12.5 999.0 99.0 99.00
2015 01 18 20 50 221 11.8 14.3  4.37 12.12  7.64 271 1020.1  12.5  12.6 999.0 99.0 99.00
2015 01 18 21 50 225 11.1 13.3  4.36 12.12  7.61 266 1020.6  12.4  12.6 999.0 99.0 99.00
2015 01 18 22 50 224  9.4 12.6  4.21 12.12  7.51 272 1021.3  12.1  12.6 999.0 99.0 99.00
2015 01 18 23 50 225 10.5 13.1  4.44 12.12  7.75 276 1021.8  12.4  12.7 999.0 99.0 99.00
2015 01 19 00 50 269  7.5  9.5  4.54 12.12  7.79 271 1022.6  11.3  12.7 999.0 99.0 99.00
2015 01 19 01 50 234 10.0 12.0  4.06 10.81  7.42 264 1022.7  12.2  12.7 999.0 99.0 99.00
2015 01 19 02 50 229  8.1  9.7  3.90 11.43  7.56 266 1023.2  11.9  12.7 999.0 99.0 99.00
2015 01 19 03 50 229  9.2 10.9  3.63 10.81  7.34 268 1023.8  12.1  12.7 999.0 99.0 99.00
2015 01 19 04 50 244  8.8 10.4  3.53 11.43  7.29 265 1023.9  11.8  12.7 999.0 99.0 99.00
2015 01 19 05 50 244  9.1 11.2  3.53 12.12  7.58 258 1024.4  11.8  12.7 999.0 99.0 99.00
2015 01 19 06 50 248  8.0  9.8  3.41 12.12  7.52 270 1025.1  11.6  12.7 999.0 99.0 99.00
2015 01 19 07 50 256  6.7  8.7  3.31 10.81  7.53 272 1025.8  11.6  12.7 999.0 99.0 99.00
2015 01 19 08 50 251  6.2  7.6  3.44 12.12  8.03 277 1026.1  11.4  12.7 999.0 99.0 99.00
2015 01 19 09 50 257  7.2  8.9  3.31 12.12  8.12 280 1026.5  11.5  12.7 999.0 99.0 99.00
2015 01 19 10 50 261  7.0  8.7  3.33 12.12  7.98 274 1027.0  11.4  12.7 999.0 99.0 99.00
2015 01 19 11 50 266  5.1  6.3  3.32 10.81  7.80 268 1027.3  10.9  12.7 999.0 99.0 99.00
2015 01 19 12 50 265  6.5  8.2  3.15 12.12  7.82 275 1027.5  11.4  12.7 999.0 99.0 99.00
2015 01 19 13 50 270  6.2  8.2  3.31 12.12  7.80 274 1028.1  11.3  12.7 999.0 99.0 99.00
2015 01 19 14 50 285  5.8  7.6  3.22 10.81  7.72 271 1028.4  11.2  12.7 999.0 99.0 99.00
2015 01 19 15 50 280  5.7  7.3  3.28 11.43  7.99 274 1028.9  11.2  12.7 999.0 99.0 99.00
2015 01 19 16 50 290  5.2  6.5  3.27 12.12  8.06 275 1029.4  11.3  12.7 999.0 99.0 99.00
2015 01 19 17 50 284  4.0  5.4  3.27 11.43  7.98 271 1030.1  11.3  12.7 999.0 99.0 99.00
2015 01 19 18 50 287  3.4  5.0  3.36 11.43  8.18 276 1030.8  11.4  12.7 999.0 99.0 99.00
2015 01 19 19 50 292  3.4  4.5  3.21 11.43  8.19 272 1030.8  11.4  12.8 999.0 99.0 99.00
2015 01 19 20 50 289  3.0  4.2  2.75 13.79  7.97 274 1030.8  11.4  12.8 999.0 99.0 99.00
2015 01 19 21 50 295  2.5  3.8  3.11 12.12  8.28 274 1030.4  11.4  12.8 999.0 99.0 99.00
2015 01 19 22 50 329  3.8  5.3  3.09 11.43  8.52 284 1030.7  11.3  12.8 999.0 99.0 99.00
2015 01 19 23 50 346  2.6  3.6  3.10 12.90  8.54 279 1030.9  10.9  12.8 999.0 99.0 99.00
2015 01 20 00 50 329  2.0  2.8  3.22 12.90  8.69 276 1030.9  10.9  12.7 999.0 99.0 99.00
2015 01 20 01 50 358  2.5  3.3  2.84 12.90  8.29 280 1030.9  10.8  12.7 999.0 99.0 99.00
2015 01 20 02 50  33  2.5  3.8  2.86 12.90  8.71 279 1030.9  10.9  12.6 999.0 99.0 99.00
2015 01 20 03 50  34  2.6  3.9  2.96 12.90  8.71 277 1030.9  10.8  12.6 999.0 99.0 99.00
2015 01 20 04 50  58  2.7  4.0  2.93 14.81  8.89 282 1030.6  10.7  12.6 999.0 99.0 99.00
2015 01 20 05 50  60  2.4  3.8  2.92 12.90  8.99 278 1030.6  10.6  12.6 999.0 99.0 99.00
2015 01 20 06 50  73  2.4  4.3  2.97 13.79  9.21 278 1030.6  10.4  12.6 999.0 99.0 99.00
