#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 12 50 195  7.0 11.6  3.93 10.81  7.80 263  999.4   7.5   9.9 999.0 99.0 99.00
2017 01 10 13 50 243  3.8  5.2  3.83 11.43  8.03 254  999.4   7.8   9.9 999.0 99.0 99.00
2017 01 10 14 50 311  3.2  4.4  4.05 11.43  8.96 249  999.4   7.3   9.8 999.0 99.0 99.00
2017 01 10 15 50 350  1.6  3.7  4.11 12.90  9.25 256  999.4   6.9   9.8 999.0 99.0 99.00
2017 01 10 16 50 100  6.2  8.8  3.75 12.90  8.86 275  999.5   7.1   9.8 999.0 99.0 99.00
2017 01 10 17 50 142  3.8  5.1  3.37 12.12  8.12 249  999.6   7.7   9.9 999.0 99.0 99.00
2017 01 10 18 50 170  3.3  4.4  3.68 12.90  8.88 258  999.4   7.8   9.9 999.0 99.0 99.00
2017 01 10 19 50 102  8.3 10.1  3.22 12.12  7.99 263  998.1   6.7   9.9 999.0 99.0 99.00
2017 01 10 20 50  93  9.5 12.2  3.29 10.81  8.03 237  997.5   6.6   9.9 999.0 99.0 99.00
2017 01 10 21 50  83 10.7 13.0  3.31 11.43  7.52 246  997.1   6.4   9.9 999.0 99.0 99.00
2017 01 10 22 50  82 11.5 14.3  2.92 10.00  6.69 229  996.2   6.5   9.9 999.0 99.0 99.00
2017 01 10 23 50  76 10.6 13.5  2.95 10.81  6.92 246  996.7   6.5   9.9 999.0 99.0 99.00
2017 01 11 00 50  59  9.8 12.5  2.63 10.81  6.81 253  997.0   6.4   9.9 999.0 99.0 99.00
2017 01 11 01 50  51 11.0 13.8  2.79 10.81  6.78 251  996.7   5.9   9.9 999.0 99.0 99.00
2017 01 11 02 50  53  9.5 12.3  2.62 10.00  6.77 243  996.6   5.6   9.9 999.0 99.0 99.00
2017 01 11 03 50  51  9.4 11.7  2.32 10.00  6.70 243  996.1   5.5   9.8 999.0 99.0 99.00
2017 01 11 04 50  63  8.8 10.8  2.26 10.81  6.40 243  996.6   4.8   9.9 999.0 99.0 99.00
2017 01 11 05 50  32  9.1 11.5  2.04 10.81  6.23 230  996.9   4.5   9.9 999.0 99.0 99.00
2017 01 11 06 50  32 10.1 12.6  2.06 10.81  6.21 209  997.5   4.1   9.8 999.0 99.0 99.00
2017 01 11 07 50  36 11.2 13.8  2.11 10.00  5.75 214  997.7   3.7   9.7 999.0 99.0 99.00
2017 01 11 08 50  40 11.0 13.2  2.06 11.43  5.88 239  997.9   3.5   9.7 999.0 99.0 99.00
2017 01 11 09 50  61  7.7  9.8  2.05 10.81  6.09 249  999.0   3.3   9.7 999.0 99.0 99.00
2017 01 11 10 50  71  4.5  5.8  1.62 11.43  5.91 257 1000.2   3.3   9.7 999.0 99.0 99.00
2017 01 11 11 50  69  4.0  5.7  1.81 10.81  6.80 263 1001.4   3.3   9.7 999.0 99.0 99.00
2017 01 11 12 50  88  3.1  4.6  1.77  9.09  7.13 219 1002.3   3.2   9.8 999.0 99.0 99.00
2017 01 11 13 50 105  3.4  4.7  1.91 10.00  7.28 267 1003.1   3.1   9.7 999.0 99.0 99.00
2017 01 11 14 50  94  6.1  7.6  1.78 10.00  7.32 261 1004.1   2.9   9.7 999.0 99.0 99.00
2017 01 11 15 50  97  6.3  8.2  1.76 10.00  6.92 240 1004.8   2.8   9.8 999.0 99.0 99.00
2017 01 11 16 50  99  6.5  8.2  1.64 10.00  6.77 257 1006.0   2.5   9.8 999.0 99.0 99.00
2017 01 11 17 50 101  5.5  6.7  1.66  9.09  6.57 243 1007.2   2.8   9.8 999.0 99.0 99.00
2017 01 11 18 50  94  5.8  7.4  1.79 10.00  6.86 229 1008.1   2.9   9.8 999.0 99.0 99.00
2017 01 11 19 50  98  4.7  6.8  1.82  9.09  7.03 247 1008.3   3.0   9.7 999.0 99.0 99.00
2017 01 11 20 50  91  4.8  6.9  1.72 10.00  7.14 241 1008.7   3.0   9.7 999.0 99.0 99.00
2017 01 11 21 50  77  5.0  6.5  1.54 10.81  6.55 209 1009.0   3.0   9.8 999.0 99.0 99.00
2017 01 11 22 50  78  5.7  8.3  1.54 10.00  6.24 229 1010.0   3.2   9.7 999.0 99.0 99.00
2017 01 11 23 50  64  7.4  9.1  1.57  9.09  6.03 229 1011.1   3.0   9.7 999.0 99.0 99.00
2017 01 12 00 50  69  6.2  8.2  1.67 10.00  6.00 227 1011.8   3.0   9.7 999.0 99.0 99.00
2017 01 12 01 50  88  4.8  6.1  1.55 10.00  6.11 237 1012.3   2.7   9.6 999.0 99.0 99.00
2017 01 12 02 50  77  5.1  6.7  1.58 10.00  6.48 229 1012.8   2.7   9.6 999.0 99.0 99.00
2017 01 12 03 50  73  6.6  8.2  1.53  8.33  5.99 226 1013.5   2.7   9.7 999.0 99.0 99.00
2017 01 12 04 50  67  7.2  8.5  1.46 10.00  6.20 237 1014.0   3.2   9.7 999.0 99.0 99.00
2017 01 12 05 50  52  8.1  9.6  1.52 10.81  6.21 232 1014.4   3.6   9.7 999.0 99.0 99.00
2017 01 12 06 50  74  6.8  8.3  1.39  8.33  6.21 240 1015.3   3.3   9.7 999.0 99.0 99.00
2017 01 12 07 50  93  7.6  9.8  1.53  9.09  6.30 228 1015.6   3.7   9.7 999.0 99.0 99.00
2017 01 12 08 50  93  6.9  8.5  1.71 10.00  6.69 240 1015.9   3.9   9.8 999.0 99.0 99.00
2017 01 12 09 50  89  6.9  8.3  1.88 10.00  6.84 238 1016.9   4.1   9.8 999.0 99.0 99.00
2017 01 12 10 50  99  7.5  9.2  2.00 10.00  6.73 244 1017.7   3.9   9.8 999.0 99.0 99.00
2017 01 12 11 50  99  7.2  8.3  1.98 10.81  6.46 234 1018.0   4.1   9.8 999.0 99.0 99.00
2017 01 12 12 50 101  6.9  8.5  1.90 10.81  6.50 237 1018.5   3.9   9.8 999.0 99.0 99.00
2017 01 12 13 50  94  5.7  6.9  1.90 10.00  6.68 241 1018.9   3.8   9.8 999.0 99.0 99.00
2017 01 12 14 50  89  6.1  7.4  1.56 10.00  5.98 236 1019.5   3.8   9.7 999.0 99.0 99.00
2017 01 12 15 50  83  6.2  7.5  1.88 13.79  7.00 234 1020.3   3.8   9.7 999.0 99.0 99.00
2017 01 12 16 50  91  6.0  7.7  1.89 12.12  7.07 238 1021.5   3.8   9.7 999.0 99.0 99.00
2017 01 12 17 50  88  5.7  7.0  1.94 13.79  7.26 256 1022.4   3.9   9.7 999.0 99.0 99.00
2017 01 12 18 50  69  6.4  7.9  2.15 13.79  7.87 246 1022.8   3.9   9.8 999.0 99.0 99.00
2017 01 12 19 50  67  7.0  8.4  1.96 12.90  6.81 234 1022.7   3.9   9.8 999.0 99.0 99.00
2017 01 12 20 50  65  4.6  6.1  1.91 12.90  7.58 241 1022.4   4.1   9.8 999.0 99.0 99.00
2017 01 12 21 50  39  4.9  6.4  1.85 12.12  7.93 229 1022.4   4.9   9.8 999.0 99.0 99.00
2017 01 12 22 50  73  4.6  6.4  1.84 11.43  8.31 240 1022.7   5.1   9.8 999.0 99.0 99.00
2017 01 12 23 50  46  4.6  6.4  1.85 12.12  8.07 241 1023.9   5.2   9.8 999.0 99.0 99.00
2017 01 13 00 46  42  5.5  7.1  1.86 12.12  7.73 227 1024.3   5.4   9.7 999.0 99.0 99.00
2017 01 13 01 50  36  4.9  6.7  1.76 12.12  7.54 250 1025.0   5.5   9.7 999.0 99.0 99.00
2017 01 13 02 50  75  4.6  6.0  1.75 11.43  7.40 250 1025.1   5.4   9.7 999.0 99.0 99.00
2017 01 13 03 50  47  5.0  7.5  1.60 11.43  7.58 250 1025.7   5.3   9.6 999.0 99.0 99.00
2017 01 13 04 50  45  5.8  7.5  1.44 10.81  7.20 245 1026.2   5.3   9.6 999.0 99.0 99.00
2017 01 13 05 50  50  5.0  6.3  1.46 11.43  7.28 260 1026.3   4.6   9.6 999.0 99.0 99.00
2017 01 13 06 50  57  6.1  7.6  1.40 11.43  7.38 248 1026.4   4.7   9.6 999.0 99.0 99.00
2017 01 13 07 50  50  5.3  7.3  1.39 11.43  7.37 258 1026.8   4.5   9.6 999.0 99.0 99.00
2017 01 13 08 50  94  4.4  5.9  1.29 11.43  7.25 263 1026.5   4.2   9.6 999.0 99.0 99.00
2017 01 13 09 50  80  4.4  5.4  1.35 10.81  7.73 268 1026.9   4.2   9.6 999.0 99.0 99.00
2017 01 13 10 50  70  4.2  5.7  1.24 12.12  7.53 290 1027.4   4.1   9.5 999.0 99.0 99.00
2017 01 13 11 50  26  2.8  4.0  1.18 10.81  7.36 263 1028.1   4.2   9.3 999.0 99.0 99.00
2017 01 13 12 50  42  4.0  5.4  1.05 11.43  7.10 274 1028.0   4.2   9.3 999.0 99.0 99.00
2017 01 13 13 50  66  4.0  5.9  1.18 10.81  7.73 257 1027.9   4.1   9.3 999.0 99.0 99.00
2017 01 13 14 50  73  3.3  5.0  1.10 11.43  7.74 262 1028.1   4.0   9.2 999.0 99.0 99.00
2017 01 13 15 50  75  4.8  6.3  1.14 10.81  6.95 267 1027.9   3.7   9.2 999.0 99.0 99.00
2017 01 13 16 50  77  6.7  8.4  1.22 10.81  5.97 244 1028.3   4.0   9.3 999.0 99.0 99.00
2017 01 13 17 50  82  6.4  8.5  1.31 10.81  5.79 253 1028.5   3.6   9.2 999.0 99.0 99.00
2017 01 13 18 50  71  6.3  7.7  1.17 10.81  5.28 257 1029.5   3.4   9.3 999.0 99.0 99.00
2017 01 13 19 50  84  7.2  8.5  1.23 11.43  5.96 285 1029.0   3.7   9.3 999.0 99.0 99.00
2017 01 13 20 50  65  4.1  5.6  1.24 10.00  6.27 271 1028.6   3.8   9.4 999.0 99.0 99.00
2017 01 13 21 50  92  6.4  7.7  1.21 10.00  6.34 276 1028.1   4.2   9.4 999.0 99.0 99.00
2017 01 13 22 50  86  5.0  6.8  1.19 10.81  6.16 287 1028.7   4.6   9.4 999.0 99.0 99.00
2017 01 13 23 50  90  5.9  7.3  1.22 10.00  6.16 269 1028.3   4.8   9.3 999.0 99.0 99.00
2017 01 14 00 50  97  5.1  6.4  1.10 10.00  6.17 282 1028.3   5.0   9.3 999.0 99.0 99.00
2017 01 14 01 50  90  5.8  6.9  1.11 10.81  5.51 275 1028.5   4.9   9.3 999.0 99.0 99.00
2017 01 14 02 50  86  7.9 10.1  1.26 10.81  5.69 266 1028.6   5.0   9.3 999.0 99.0 99.00
2017 01 14 03 50  74  3.8  5.6  1.15 10.81  5.68 274 1029.3   5.0   9.2 999.0 99.0 99.00
2017 01 14 04 50  75  5.9  7.3  1.06 10.00  6.05 264 1029.2   4.5   9.2 999.0 99.0 99.00
2017 01 14 05 50 100  6.5  8.1  1.00 14.81  5.65 269 1028.3   5.0   9.2 999.0 99.0 99.00
2017 01 14 06 50  99  4.2  5.3  1.11 10.81  5.27 274 1028.7   5.1   9.2 999.0 99.0 99.00
2017 01 14 07 50  99  4.0  5.4  1.05 10.00  5.86 281 1028.5   5.1   9.2 999.0 99.0 99.00
2017 01 14 08 50 101  5.8  7.0  1.04  9.09  5.91 265 1027.8   4.8   9.2 999.0 99.0 99.00
2017 01 14 09 50 110  6.9  8.0  1.12 14.81  5.85 264 1027.4   5.0   9.1 999.0 99.0 99.00
2017 01 14 10 50 112  5.5  6.6  1.08 13.79  5.67 258 1028.0   5.0   9.1 999.0 99.0 99.00
2017 01 14 11 50 105  6.1  7.3  1.08 14.81  5.53 247 1027.7   5.1   9.1 999.0 99.0 99.00
2017 01 14 12 50  99  6.1  7.3  1.10 13.79  5.23 270 1027.8   4.7   9.1 999.0 99.0 99.00
2017 01 14 13 50 100  6.4  7.9  1.21 13.79  5.45 265 1027.1   4.7   9.2 999.0 99.0 99.00
2017 01 14 14 50  98  7.5  8.8  1.16 16.00  4.89  78 1026.9   4.7   9.1 999.0 99.0 99.00
2017 01 14 15 50 111  5.5  7.2  1.15 13.79  5.20 295 1026.9   5.0   9.1 999.0 99.0 99.00
2017 01 14 16 50 108  6.1  7.2  1.16 13.79  5.33 285 1026.7   5.3   9.2 999.0 99.0 99.00
2017 01 14 17 50 108  7.2  9.0  1.10 13.79  5.12 277 1026.3   5.2   9.2 999.0 99.0 99.00
2017 01 14 18 50 110  4.9  6.4  1.15 13.79  5.16 289 1026.4   5.4   9.2 999.0 99.0 99.00
2017 01 14 19 50 108  2.9  3.8  1.10 17.39  5.35 250 1025.9   5.8   9.2 999.0 99.0 99.00
2017 01 14 20 50 114  3.3  4.6  1.03 12.90  5.46 313 1025.0   5.9   9.3 999.0 99.0 99.00
2017 01 14 21 50 131  3.3  4.4  0.97 12.12  6.00 288 1024.4   6.0   9.3 999.0 99.0 99.00
2017 01 14 22 50 124  4.2  5.4  1.00 12.90  6.01 306 1023.9   6.7   9.4 999.0 99.0 99.00
2017 01 14 23 50 105  5.5  6.6  1.12 21.05  6.38 205 1023.8   6.7   9.5 999.0 99.0 99.00
2017 01 15 00 50 103  6.2  7.2  1.29 13.79  6.00 318 1023.7   7.0   9.5 999.0 99.0 99.00
2017 01 15 01 50 108  5.8  6.9  1.33 12.12  5.81 292 1023.4   6.9   9.5 999.0 99.0 99.00
2017 01 15 02 50 113  5.8  7.1  1.52 12.12  6.96 298 1023.2   7.2   9.5 999.0 99.0 99.00
2017 01 15 03 50 110  4.6  5.8  1.41 10.81  7.05 298 1023.4   7.1   9.5 999.0 99.0 99.00
2017 01 15 04 50 105  4.7  5.8  1.46 10.00  7.24 290 1023.6   6.5   9.4 999.0 99.0 99.00
2017 01 15 05 50 110  4.8  6.1  1.55 19.05  8.08 360 1023.7   6.7   9.5 999.0 99.0 99.00
2017 01 15 06 50 111  5.0  6.3  1.65 10.00  8.00 298 1023.7   6.8   9.5 999.0 99.0 99.00
2017 01 15 07 50 117  4.5  5.8  1.62 10.00  8.00 291 1024.2   6.7   9.5 999.0 99.0 99.00
2017 01 15 08 50 109  4.6  5.9  1.59 11.43  7.42 281 1024.3   6.4   9.5 999.0 99.0 99.00
2017 01 15 09 50 102  5.1  6.3  1.64 10.00  7.34 289 1024.5   6.4   9.4 999.0 99.0 99.00
2017 01 15 10 50 121  6.8  8.2  1.76  9.09  7.34 285 1024.0   6.4   9.5 999.0 99.0 99.00
2017 01 15 11 50 109  6.5  7.6  1.78 10.00  7.15 290 1024.4   5.9   9.5 999.0 99.0 99.00
2017 01 15 12 50 105  6.0  6.9  1.83 19.05  7.48 282 1024.5   6.0   9.6 999.0 99.0 99.00
2017 01 15 13 50 105  6.1  7.4  1.64  9.09  6.92 276 1024.4   5.8   9.6 999.0 99.0 99.00
2017 01 15 14 50 110  6.1  7.4  1.66 10.00  7.05 277 1024.3   5.8   9.6 999.0 99.0 99.00
2017 01 15 15 50 107  5.8  7.1  1.79 17.39  6.89 276 1024.4   5.3   9.6 999.0 99.0 99.00
2017 01 15 16 50 103  5.6  6.8  1.82 17.39  7.55 285 1024.9   5.5   9.6 999.0 99.0 99.00
2017 01 15 17 50 106  5.0  6.4  1.75 17.39  7.46 288 1025.4   5.6   9.6 999.0 99.0 99.00
2017 01 15 18 50 107  5.7  7.3  1.81 17.39  8.00 305 1025.2   5.3   9.5 999.0 99.0 99.00
2017 01 15 19 50 117  4.8  6.2  1.82 17.39  8.32 309 1024.3   5.6   9.5 999.0 99.0 99.00
2017 01 15 20 50 126  3.5  4.6  1.82 17.39  8.11 311 1024.1   6.0   9.5 999.0 99.0 99.00
2017 01 15 21 50  96  1.5  2.9  1.68 17.39  8.05 295 1024.2   6.4   9.6 999.0 99.0 99.00
2017 01 15 22 50  60  1.2  2.0  1.73 17.39  8.87 295 1024.7   7.0   9.6 999.0 99.0 99.00
2017 01 15 23 50  39  1.0  2.0  2.05 17.39  9.71 284 1025.2   6.7   9.6 999.0 99.0 99.00
2017 01 16 00 50  72  1.5  2.5  2.12 17.39 10.39 260 1025.4   6.7   9.6 999.0 99.0 99.00
2017 01 16 01 50  76  3.1  4.1  2.00 16.00  9.86 288 1025.2   7.0   9.5 999.0 99.0 99.00
2017 01 16 02 50 126  7.3  9.1  1.86 17.39  9.42 297 1023.7   6.9   9.5 999.0 99.0 99.00
2017 01 16 03 50 129  5.7  8.3  2.34 16.00  9.65 306 1023.6   7.4   9.5 999.0 99.0 99.00
2017 01 16 04 50 204  2.8  3.8  2.26 16.00 10.49 294 1024.8   8.1   9.5 999.0 99.0 99.00
2017 01 16 05 50 105  3.6  5.2  2.54 16.00 10.72 287 1024.4   6.5   9.5 999.0 99.0 99.00
2017 01 16 06 50 101  5.0  6.4  2.42 14.81 10.63 276 1024.1   7.0   9.5 999.0 99.0 99.00
2017 01 16 07 50 111  5.6  7.2  2.29 13.79  9.63 287 1024.0   6.2   9.5 999.0 99.0 99.00
2017 01 16 08 50 144  3.5  4.7  2.41 16.00  9.59 284 1023.7   7.0   9.5 999.0 99.0 99.00
2017 01 16 09 50 128  3.7  5.1  2.41 16.00  9.88 293 1023.1   7.4   9.5 999.0 99.0 99.00
2017 01 16 10 50 120  4.9  6.6  2.57 14.81 10.21 284 1023.1   6.7   9.5 999.0 99.0 99.00
2017 01 16 11 50 133  5.9  7.4  2.46 14.81  9.93 293 1022.7   7.1   9.6 999.0 99.0 99.00
2017 01 16 12 50 125  5.8  7.4  2.30 14.81  9.61 286 1022.3   7.0   9.7 999.0 99.0 99.00
2017 01 16 13 50 122  7.5  9.3  2.14 14.81  8.58 294 1021.3   6.5   9.7 999.0 99.0 99.00
2017 01 16 14 50 118  8.4 10.4  2.34 13.79  8.25 277 1020.2   6.2   9.7 999.0 99.0 99.00
2017 01 16 15 50 119  5.4  6.8  2.48 13.79  8.53 278 1021.1   6.2   9.7 999.0 99.0 99.00
2017 01 16 16 50 128  5.7  6.9  2.09 14.81  8.12 283 1020.8   6.3   9.7 999.0 99.0 99.00
2017 01 16 17 50 139  5.7  6.8  2.06 12.90  7.66 281 1020.6   7.1   9.7 999.0 99.0 99.00
2017 01 16 18 50 163  7.1  8.9  2.13 12.90  8.26 273 1019.7   8.5   9.7 999.0 99.0 99.00
2017 01 16 19 50 161  8.2  9.8  2.00 13.79  7.40 289 1018.6   8.7   9.6 999.0 99.0 99.00
2017 01 16 20 50 179  5.2  5.8  1.86 13.79  7.26 308 1018.6   8.6   9.6 999.0 99.0 99.00
2017 01 16 21 50 169  6.7  8.1  1.89 13.79  7.98 296 1016.9   9.6   9.6 999.0 99.0 99.00
2017 01 16 22 50 162  7.6  8.9  1.94 13.79  7.66 276 1016.5   9.4   9.6 999.0 99.0 99.00
2017 01 16 23 50 163  8.5 10.6  2.01 13.79  7.53 283 1015.2   9.6   9.6 999.0 99.0 99.00
2017 01 17 00 50 181  8.5 10.1  1.95 14.81  6.72 274 1015.7   9.6   9.6 999.0 99.0 99.00
2017 01 17 01 50 187  9.5 11.1  1.90 14.81  6.18 285 1015.5  10.0   9.6 999.0 99.0 99.00
2017 01 17 02 50 175  9.9 12.2  1.79 12.90  5.58 276 1014.8  10.0   9.6 999.0 99.0 99.00
2017 01 17 03 50 177 10.2 11.9  2.20 13.79  6.26 276 1014.3  10.1   9.6 999.0 99.0 99.00
2017 01 17 04 50 176 11.4 13.5  2.12 12.90  5.99 280 1013.4  10.1   9.6 999.0 99.0 99.00
2017 01 17 05 50 175 10.9 13.6  2.24 12.12  5.87 282 1012.6  10.2   9.6 999.0 99.0 99.00
2017 01 17 06 50 182 11.9 14.0  2.26 12.12  5.96 269 1011.9  10.2   9.6 999.0 99.0 99.00
2017 01 17 07 50 177 13.1 15.5  2.40 12.90  5.89 264 1011.3  10.4   9.6 999.0 99.0 99.00
2017 01 17 08 50 183 12.9 15.1  2.68  6.25  6.31 202 1011.0  10.3   9.6 999.0 99.0 99.00
2017 01 17 09 50 187 12.1 15.1  2.74 16.00  6.35 298 1011.0  10.5   9.6 999.0 99.0 99.00
2017 01 17 10 50 179 13.5 16.6  3.01 16.00  6.41 213 1009.6  10.4   9.6 999.0 99.0 99.00
2017 01 17 11 50 187 13.0 16.2  3.51 13.79  7.04 275 1009.0  10.3   9.6 999.0 99.0 99.00
2017 01 17 12 50 182 15.1 18.2  3.69  7.14  6.75 217 1007.7  10.4   9.6 999.0 99.0 99.00
2017 01 17 13 50 185 15.0 18.1  4.12 13.79  7.25 280 1006.3  10.3   9.6 999.0 99.0 99.00
2017 01 17 14 50 183 15.9 19.7  4.33 14.81  7.41 273 1005.3  10.6   9.6 999.0 99.0 99.00
2017 01 17 15 50 188 15.9 19.7  4.49 13.79  7.57 278 1005.1  10.8   9.7 999.0 99.0 99.00
2017 01 17 16 50 185 16.2 20.7  4.41 16.00  7.19 270 1005.0  11.0   9.7 999.0 99.0 99.00
2017 01 17 17 50 187 15.9 19.8  4.81 16.00  7.72 292 1005.0  10.7   9.7 999.0 99.0 99.00
2017 01 17 18 50 180 16.0 19.4  5.06 17.39  7.73 264 1004.5  10.8   9.8 999.0 99.0 99.00
2017 01 17 19 50 174 17.6 21.9  4.90 10.81  7.85 259 1003.0   9.8   9.8 999.0 99.0 99.00
2017 01 17 20 50 170 16.2 19.5  5.75 10.81  8.02 270 1000.9   9.9   9.8 999.0 99.0 99.00
2017 01 17 21 50 183 17.5 22.9  5.90 12.90  8.13 282  999.7   9.6   9.8 999.0 99.0 99.00
2017 01 17 22 50 182 17.8 22.1  6.55 14.81  8.51 256  998.2   9.9   9.8 999.0 99.0 99.00
2017 01 17 23 50 189 18.0 22.3  6.43  9.09  8.20 214  997.5  10.2   9.8 999.0 99.0 99.00
2017 01 18 00 50 187 17.1 22.3  6.74 10.81  8.53 222  997.5  10.1   9.8 999.0 99.0 99.00
2017 01 18 01 50 186 16.8 20.6  6.11 10.00  8.29 194  996.8  10.2   9.8 999.0 99.0 99.00
2017 01 18 02 50 193 16.9 23.3  6.34 10.00  8.47 999  996.8  10.3   9.8 999.0 99.0 99.00
2017 01 18 03 50 200 16.0 20.3  6.81 11.43  8.97 999  997.6  10.4   9.8 999.0 99.0 99.00
2017 01 18 04 50 200 15.8 19.6  7.15 12.90  9.39 999  997.4  10.7   9.8 999.0 99.0 99.00
2017 01 18 05 50 200 16.3 19.5  7.37 11.43  9.60 999  997.2  10.7   9.8 999.0 99.0 99.00
2017 01 18 06 50 194 15.5 20.6  7.40 11.43  9.61 999  996.9  10.8   9.8 999.0 99.0 99.00
2017 01 18 07 50 197 16.0 20.0  7.41 11.43  9.77 999  995.9  11.0   9.8 999.0 99.0 99.00
2017 01 18 08 50 196 13.6 17.3  7.01 12.90  9.85 999  995.7  10.9   9.9 999.0 99.0 99.00
2017 01 18 09 50 203 13.4 16.2  6.74 12.12  9.48 999  994.8  11.0   9.8 999.0 99.0 99.00
2017 01 18 10 50 200 14.5 18.7  6.38 12.90  9.38 999  993.7  11.0   9.8 999.0 99.0 99.00
2017 01 18 11 50 191 15.2 19.0  6.14 11.43  9.11 999  992.5  11.1   9.8 999.0 99.0 99.00
2017 01 18 12 50 193 14.8 19.0  6.77 13.79  9.49 999  991.0  11.3   9.7 999.0 99.0 99.00
2017 01 18 13 50 193 15.8 20.6  7.00 13.79  9.70 999  989.3  10.8   9.6 999.0 99.0 99.00
2017 01 18 14 50 200 17.7 22.6  7.06 12.90  9.65 999  989.3  11.1   9.6 999.0 99.0 99.00
2017 01 18 15 50 192 15.2 19.6  7.04 12.90  9.50 999  990.0  11.0   9.7 999.0 99.0 99.00
2017 01 18 16 50 192 13.5 17.3  6.97 12.90  9.87 999  990.6  11.3   9.7 999.0 99.0 99.00
2017 01 18 17 50 186 12.0 14.8  6.76 13.79  9.60 999  991.3  11.1   9.7 999.0 99.0 99.00
2017 01 18 18 50 192 11.3 13.9  6.16 13.79  9.54 999  991.6  11.2   9.7 999.0 99.0 99.00
2017 01 18 19 50 189 11.1 13.7  5.19 12.90  9.11 999  991.2  10.8   9.8 999.0 99.0 99.00
2017 01 18 20 50 180  9.7 12.0  4.87 12.12  8.81 999  991.3  10.8   9.8 999.0 99.0 99.00
2017 01 18 21 50 186 10.0 12.2  4.80 13.79  8.96 999  990.6  10.5   9.8 999.0 99.0 99.00
2017 01 18 22 50 175  8.6 10.8  4.53 11.43  8.71 999  990.0  10.1   9.8 999.0 99.0 99.00
2017 01 18 23 50 163  6.3  8.0  4.48 11.43  8.85 999  989.8  10.0   9.8 999.0 99.0 99.00
2017 01 19 00 50 169  5.6  7.3  3.93 12.90  8.74 999  989.0  10.1   9.8 999.0 99.0 99.00
2017 01 19 01 50 172  6.7  9.9  4.25 12.12  9.27 999  988.9   9.8   9.8 999.0 99.0 99.00
2017 01 19 02 50 199  5.3  6.9  4.35 12.90  9.28 999  989.3   9.7   9.8 999.0 99.0 99.00
2017 01 19 03 50 187  5.1  8.0  4.29 12.90  9.29 999  990.0   9.3   9.8 999.0 99.0 99.00
2017 01 19 04 50 191  8.9 11.2  3.81 10.81  8.58 999  990.8   9.1   9.8 999.0 99.0 99.00
2017 01 19 05 50 193  8.0  9.9  4.11 11.43  8.74 999  991.5   9.9   9.7 999.0 99.0 99.00
2017 01 19 06 50 208  8.0 10.0  4.01 12.12  8.83 999  992.6  10.1   9.7 999.0 99.0 99.00
2017 01 19 07 50 206  9.5 12.1  3.89 10.81  8.79 999  993.3  10.1   9.7 999.0 99.0 99.00
2017 01 19 08 50 203 10.0 11.8  3.92 12.12  8.47 999  993.6   9.9   9.8 999.0 99.0 99.00
2017 01 19 09 50 202 11.2 13.7  3.93 12.12  8.00 999  994.2   9.8   9.5 999.0 99.0 99.00
2017 01 19 10 50 204 10.0 12.3  3.77 12.12  7.97 999  995.0   9.8   9.6 999.0 99.0 99.00
2017 01 19 11 50 201  9.4 12.0  4.39 11.43  8.62 999  995.2   9.6   9.5 999.0 99.0 99.00
2017 01 19 12 50 194  9.5 11.3  3.89 12.12  8.02 999  995.3   9.0   9.4 999.0 99.0 99.00
2017 01 19 13 50 195  7.3  9.4  3.98 11.43  8.14 999  995.4   9.3   9.4 999.0 99.0 99.00
2017 01 19 14 50 224  7.9  9.3  4.00 10.81  8.27 999  995.8   8.8   9.4 999.0 99.0 99.00
2017 01 19 15 50 209  8.7 10.5  3.45 12.12  7.84 999  996.3   9.0   9.3 999.0 99.0 99.00
2017 01 19 16 50 222  7.0  8.5  3.45 12.90  7.84 999  997.1   9.1   9.3 999.0 99.0 99.00
2017 01 19 17 50 218  7.0  9.0  3.57 12.12  7.95 999  997.7   9.4   9.3 999.0 99.0 99.00
2017 01 19 18 50 208  7.5  9.0  3.52 12.12  8.07 999  998.1   9.5   9.4 999.0 99.0 99.00
2017 01 19 19 50 197  6.9  8.3  3.63 11.43  7.93 999  997.9   9.3   9.4 999.0 99.0 99.00
2017 01 19 20 50 205  6.8  8.1  3.25 11.43  7.59 999  997.4   9.1   9.4 999.0 99.0 99.00
2017 01 19 21 50 205  6.6  8.2  3.46 12.90  7.98 999  997.0   8.8   9.3 999.0 99.0 99.00
2017 01 19 22 50 217  6.7  8.2  3.52 12.12  8.28 999  996.9   8.9   9.3 999.0 99.0 99.00
2017 01 19 23 50 207  6.8  8.4  3.63 12.90  8.43 999  997.1   8.9   9.5 999.0 99.0 99.00
2017 01 20 00 50 214  7.1  8.6  3.47 12.90  8.30 999  997.0   8.9   9.7 999.0 99.0 99.00
2017 01 20 01 50 207  6.0  7.3  3.61 12.12  8.28 999  997.0   9.0   9.7 999.0 99.0 99.00
2017 01 20 02 50 206  8.8 10.9  3.72 12.90  8.31 999  996.5   8.6   9.7 999.0 99.0 99.00
2017 01 20 03 50 192  7.8 10.2  3.67 13.79  8.30 999  996.1   9.2   9.7 999.0 99.0 99.00
