#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 11 23 11 50 999 99.0 99.0  3.54 11.43  8.00 284 1024.2  11.1  10.9 999.0 99.0 99.00
2009 11 23 12 50 999 99.0 99.0  3.39 11.43  7.41 292 1024.9  11.0  10.9 999.0 99.0 99.00
2009 11 23 13 50 999 99.0 99.0  3.26 10.81  7.08 285 1025.1  11.0  10.9 999.0 99.0 99.00
2009 11 23 14 50 999 99.0 99.0  3.36 10.81  7.25 289 1024.6  10.6  10.9 999.0 99.0 99.00
2009 11 23 15 50 999 99.0 99.0  3.39 10.81  6.78 281 1024.6  10.4  10.9 999.0 99.0 99.00
2009 11 23 16 50 999 99.0 99.0  3.70 11.43  7.18 288 1025.3  10.6  11.0 999.0 99.0 99.00
2009 11 23 17 50 999 99.0 99.0  3.31 10.00  6.60 281 1025.1  10.7  11.0 999.0 99.0 99.00
2009 11 23 18 50 999 99.0 99.0  3.26 10.00  6.54 290 1025.1  10.8  11.0 999.0 99.0 99.00
2009 11 23 19 50 999 99.0 99.0  3.31 10.81  6.59 292 1024.7  10.9  11.1 999.0 99.0 99.00
2009 11 23 20 50 999 99.0 99.0  2.86 10.00  5.92 290 1024.2  11.0  11.1 999.0 99.0 99.00
2009 11 23 21 50 999 99.0 99.0  3.09 10.00  6.25 296 1023.8  11.1  11.1 999.0 99.0 99.00
2009 11 23 22 50 999 99.0 99.0  3.42 10.81  6.52 299 1023.5  11.0  11.1 999.0 99.0 99.00
2009 11 23 23 50 999 99.0 99.0  3.14 10.81  6.46 289 1023.4  11.0  11.1 999.0 99.0 99.00
2009 11 24 00 50 999 99.0 99.0  3.23 10.81  6.40 280 1023.3  10.5  11.1 999.0 99.0 99.00
2009 11 24 01 50 999 99.0 99.0  3.20  6.25  6.49 207 1023.4  10.4  11.1 999.0 99.0 99.00
2009 11 24 02 50 999 99.0 99.0  3.22 10.00  6.49 268 1023.5  10.4  11.1 999.0 99.0 99.00
2009 11 24 03 50 999 99.0 99.0  3.35 11.43  6.55 281 1023.4  10.6  11.1 999.0 99.0 99.00
2009 11 24 04 50 999 99.0 99.0  3.22 10.81  6.60 284 1023.7  10.6  11.1 999.0 99.0 99.00
2009 11 24 05 50 999 99.0 99.0  3.06 11.43  6.30 285 1023.6  10.5  11.1 999.0 99.0 99.00
2009 11 24 06 50 999 99.0 99.0  3.18 10.81  6.49 272 1023.7  10.7  11.1 999.0 99.0 99.00
2009 11 24 07 50 999 99.0 99.0  3.08 10.81  6.48 283 1023.8  10.6  11.1 999.0 99.0 99.00
2009 11 24 08 50 999 99.0 99.0  3.07 10.81  6.52 279 1023.6  10.7  11.1 999.0 99.0 99.00
2009 11 24 09 50 999 99.0 99.0  3.30 10.81  6.76 283 1023.5  10.8  11.1 999.0 99.0 99.00
2009 11 24 10 50 999 99.0 99.0  3.23 10.81  6.91 281 1023.5  10.9  11.1 999.0 99.0 99.00
2009 11 24 11 50 999 99.0 99.0  3.13 10.00  6.84 282 1023.1  10.9  11.1 999.0 99.0 99.00
2009 11 24 12 50 999 99.0 99.0  3.26 10.00  7.21 289 1023.1  11.0  11.1 999.0 99.0 99.00
2009 11 24 13 50 999 99.0 99.0  3.26 10.81  6.97 293 1023.1  11.1  11.1 999.0 99.0 99.00
2009 11 24 14 50 999 99.0 99.0  2.98 10.81  6.83 291 1023.7  11.1  11.1 999.0 99.0 99.00
2009 11 24 15 50 999 99.0 99.0  3.04 10.81  7.05 286 1023.8  11.0  11.1 999.0 99.0 99.00
2009 11 24 16 50 999 99.0 99.0  3.03 10.81  7.03 285 1024.0  11.0  11.1 999.0 99.0 99.00
2009 11 24 17 50 999 99.0 99.0  2.59 10.81  6.87 278 1024.2  10.9  11.1 999.0 99.0 99.00
2009 11 24 18 50 999 99.0 99.0  2.65 10.00  6.65 278 1024.4  10.9  11.1 999.0 99.0 99.00
2009 11 24 19 50 999 99.0 99.0  2.79 10.81  6.77 278 1024.3  10.8  11.2 999.0 99.0 99.00
2009 11 24 20 50 999 99.0 99.0  2.54 12.12  6.80 282 1024.6  11.1  11.2 999.0 99.0 99.00
2009 11 24 21 50 999 99.0 99.0  2.16 13.79  6.78 284 1024.1  11.2  11.2 999.0 99.0 99.00
2009 11 24 22 50 999 99.0 99.0  2.31 11.43  6.96 283 1024.3  11.3  11.2 999.0 99.0 99.00
2009 11 24 23 50 999 99.0 99.0  2.29 10.81  7.36 279 1024.0  11.3  11.2 999.0 99.0 99.00
2009 11 25 00 50 999 99.0 99.0  2.36 10.81  7.43 284 1023.6  11.3  11.2 999.0 99.0 99.00
2009 11 25 01 50 999 99.0 99.0  2.26 12.90  7.50 293 1023.7  11.4  11.2 999.0 99.0 99.00
2009 11 25 02 50 999 99.0 99.0  2.18 10.81  7.53 293 1023.8  11.3  11.2 999.0 99.0 99.00
2009 11 25 03 50 999 99.0 99.0  2.64 11.43  8.46 291 1023.2  10.3  11.2 999.0 99.0 99.00
2009 11 25 04 50 999 99.0 99.0  2.11 12.12  7.81 302 1023.1  10.7  11.2 999.0 99.0 99.00
2009 11 25 05 50 999 99.0 99.0  2.23 12.12  8.23 300 1022.8  11.0  11.1 999.0 99.0 99.00
2009 11 25 06 50 999 99.0 99.0  2.00 12.12  8.21 304 1022.7  11.3  11.1 999.0 99.0 99.00
2009 11 25 07 50 999 99.0 99.0  1.94 12.90  8.31 301 1022.7  11.5  11.1 999.0 99.0 99.00
2009 11 25 08 50 999 99.0 99.0  2.01 12.90  8.34 305 1022.3  11.5  11.1 999.0 99.0 99.00
2009 11 25 09 50 999 99.0 99.0  2.14 14.81  8.78 314 1022.5  11.5  11.1 999.0 99.0 99.00
2009 11 25 10 50 999 99.0 99.0  2.02 13.79  8.15 306 1022.1  11.4  11.1 999.0 99.0 99.00
2009 11 25 11 50 999 99.0 99.0  2.02 13.79  7.61 305 1021.6  11.6  11.1 999.0 99.0 99.00
2009 11 25 12 50 999 99.0 99.0  2.05 12.90  7.71 296 1021.2  11.4  11.1 999.0 99.0 99.00
2009 11 25 13 50 999 99.0 99.0  1.99 13.79  7.77 297 1020.6  11.6  11.1 999.0 99.0 99.00
2009 11 25 14 50 999 99.0 99.0  2.03 12.90  7.40 292 1020.1  11.7  11.1 999.0 99.0 99.00
2009 11 25 15 50 999 99.0 99.0  2.00 13.79  6.66 299 1020.5  11.7  11.1 999.0 99.0 99.00
2009 11 25 16 50 999 99.0 99.0  2.10 13.79  7.02 296 1020.5  11.3  11.1 999.0 99.0 99.00
2009 11 25 17 50 999 99.0 99.0  2.05 11.43  6.65 296 1020.4  11.6  11.1 999.0 99.0 99.00
2009 11 25 18 50 999 99.0 99.0  2.20 11.43  6.46 287 1020.9  11.7  11.1 999.0 99.0 99.00
2009 11 25 19 50 999 99.0 99.0  2.49 10.81  6.80 286 1019.9  11.6  11.2 999.0 99.0 99.00
2009 11 25 20 50 999 99.0 99.0  2.56 10.00  6.69 276 1019.5  11.6  11.2 999.0 99.0 99.00
2009 11 25 21 50 999 99.0 99.0  2.62 10.00  6.70 275 1019.0  11.7  11.2 999.0 99.0 99.00
2009 11 25 22 50 999 99.0 99.0  2.83 10.00  6.99 282 1018.3  11.8  11.2 999.0 99.0 99.00
2009 11 25 23 50 999 99.0 99.0  2.78 10.81  6.94 286 1018.1  11.8  11.2 999.0 99.0 99.00
2009 11 26 00 50 999 99.0 99.0  2.99 10.81  7.39 282 1018.0  11.7  11.2 999.0 99.0 99.00
2009 11 26 01 50 999 99.0 99.0  2.91 11.43  7.29 278 1017.8  11.6  11.2 999.0 99.0 99.00
2009 11 26 02 50 999 99.0 99.0  2.90 21.05  7.57 281 1017.6  11.2  11.2 999.0 99.0 99.00
2009 11 26 03 50 999 99.0 99.0  3.21 21.05  8.88 281 1017.6  11.2  11.2 999.0 99.0 99.00
2009 11 26 04 50 999 99.0 99.0  3.62 19.05  9.81 276 1017.2  11.2  11.2 999.0 99.0 99.00
2009 11 26 05 50 999 99.0 99.0  3.51 19.05  9.21 278 1017.2  11.3  11.2 999.0 99.0 99.00
2009 11 26 06 50 999 99.0 99.0  3.88 19.05 10.65 281 1016.9  11.3  11.2 999.0 99.0 99.00
2009 11 26 07 50 999 99.0 99.0  4.45 17.39 11.84 280 1016.5  11.2  11.2 999.0 99.0 99.00
2009 11 26 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  11.1  11.1 999.0 99.0 99.00
2009 11 26 09 50 999 99.0 99.0  6.63 17.39 13.63 264 1016.4  10.7  11.1 999.0 99.0 99.00
2009 11 26 10 50 999 99.0 99.0  4.54 16.00 12.05 266 1016.4  10.8  11.1 999.0 99.0 99.00
2009 11 26 11 50 999 99.0 99.0  5.11 16.00 11.51 270 1016.1  10.4  11.1 999.0 99.0 99.00
2009 11 26 12 50 999 99.0 99.0  5.12 16.00 10.88 266 1016.1  10.2  11.1 999.0 99.0 99.00
2009 11 26 13 50 999 99.0 99.0  5.66 16.00 11.57 265 1016.0  10.1  11.0 999.0 99.0 99.00
2009 11 26 14 50 999 99.0 99.0  4.49 12.90 10.47 271 1015.8   9.9  11.0 999.0 99.0 99.00
2009 11 26 15 50 999 99.0 99.0  4.62 16.00 10.99 262 1015.7  10.0  11.0 999.0 99.0 99.00
2009 11 26 16 50 999 99.0 99.0  4.28 13.79 10.86 262 1015.6  10.0  10.9 999.0 99.0 99.00
2009 11 26 17 50 999 99.0 99.0  4.85 16.00 11.66 255 1016.5  10.1  10.9 999.0 99.0 99.00
2009 11 26 18 50 999 99.0 99.0  4.29 16.00 11.37 251 1015.8  10.4  10.9 999.0 99.0 99.00
2009 11 26 19 50 999 99.0 99.0  3.95 16.00 10.82 254 1015.3  10.1  10.9 999.0 99.0 99.00
2009 11 26 20 50 999 99.0 99.0  4.33 16.00 10.88 254 1014.9   9.7  10.9 999.0 99.0 99.00
2009 11 26 21 50 999 99.0 99.0  3.62 16.00  9.86 257 1013.7   9.6  10.9 999.0 99.0 99.00
2009 11 26 22 50 999 99.0 99.0  3.69 16.00 10.04 265 1013.1   9.5  10.9 999.0 99.0 99.00
2009 11 26 23 50 999 99.0 99.0  4.59 14.81 10.85 261 1013.2   9.6  10.9 999.0 99.0 99.00
2009 11 27 00 50 999 99.0 99.0  3.81 16.00  9.59 263 1011.9   9.8  10.9 999.0 99.0 99.00
2009 11 27 01 50 999 99.0 99.0  4.17 14.81  9.58 260 1011.5  10.1  10.9 999.0 99.0 99.00
2009 11 27 02 50 999 99.0 99.0  4.58 14.81  9.84 270 1011.3  10.1  10.9 999.0 99.0 99.00
2009 11 27 03 50 999 99.0 99.0  4.08 13.79  8.78 268 1010.6   9.7  10.9 999.0 99.0 99.00
2009 11 27 04 50 999 99.0 99.0  4.03 14.81  8.28 264 1010.6   9.6  10.9 999.0 99.0 99.00
2009 11 27 05 50 999 99.0 99.0  3.91 14.81  7.70 279 1011.5   9.5  10.9 999.0 99.0 99.00
2009 11 27 06 50 999 99.0 99.0  3.74 13.79  7.86 277 1012.8   9.8  10.9 999.0 99.0 99.00
2009 11 27 07 50 999 99.0 99.0  3.81 14.81  8.08 272 1013.3  10.0  10.8 999.0 99.0 99.00
2009 11 27 08 50 999 99.0 99.0  3.75 14.81  8.12 276 1014.4  10.2  10.8 999.0 99.0 99.00
2009 11 27 09 50 999 99.0 99.0  3.79 13.79  8.52 275 1014.9  10.5  10.7 999.0 99.0 99.00
2009 11 27 10 50 999 99.0 99.0  3.66 14.81  8.09 265 1015.5  10.3  10.7 999.0 99.0 99.00
2009 11 27 11 50 999 99.0 99.0  3.60 14.81  7.65 261 1016.4  10.0  10.7 999.0 99.0 99.00
2009 11 27 12 50 999 99.0 99.0  3.80 13.79  7.84 266 1017.3   9.8  10.7 999.0 99.0 99.00
2009 11 27 13 50 999 99.0 99.0  4.03 13.79  7.63 272 1018.1   9.5  10.6 999.0 99.0 99.00
2009 11 27 14 50 999 99.0 99.0  3.96 13.79  7.63 270 1019.3   9.4  10.6 999.0 99.0 99.00
2009 11 27 15 50 999 99.0 99.0  4.02 10.00  7.56 285 1020.4   9.3  10.5 999.0 99.0 99.00
2009 11 27 16 50 999 99.0 99.0  4.36  9.09  7.62 295 1021.7   9.4  10.5 999.0 99.0 99.00
2009 11 27 17 50 999 99.0 99.0  4.55 12.90  7.92 274 1022.7   9.6  10.5 999.0 99.0 99.00
2009 11 27 18 50 999 99.0 99.0  4.59 13.79  8.08 283 1023.7   9.7  10.5 999.0 99.0 99.00
2009 11 27 19 50 999 99.0 99.0  4.58 10.00  8.16 293 1024.2   9.6  10.5 999.0 99.0 99.00
2009 11 27 20 50 999 99.0 99.0  4.56 12.90  8.15 285 1024.8   9.5  10.5 999.0 99.0 99.00
2009 11 27 21 50 999 99.0 99.0  4.55 12.12  8.14 287 1025.6   9.6  10.4 999.0 99.0 99.00
2009 11 27 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.1   9.6  10.4 999.0 99.0 99.00
2009 11 27 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.6   9.7  10.4 999.0 99.0 99.00
2009 11 28 00 50 999 99.0 99.0  4.43 12.12  8.37 284 1027.2   9.6  10.4 999.0 99.0 99.00
2009 11 28 01 50 999 99.0 99.0  4.18 12.90  8.32 278 1027.7   9.7  10.3 999.0 99.0 99.00
2009 11 28 02 50 999 99.0 99.0  4.18 12.12  8.29 280 1027.8   9.7  10.3 999.0 99.0 99.00
2009 11 28 03 50 999 99.0 99.0  3.54 12.90  8.05 279 1028.1   9.5  10.3 999.0 99.0 99.00
2009 11 28 04 50 999 99.0 99.0  3.57 11.43  7.80 280 1028.5   9.6  10.2 999.0 99.0 99.00
2009 11 28 05 50 999 99.0 99.0  3.42 12.90  8.23 284 1028.7   9.5  10.2 999.0 99.0 99.00
2009 11 28 06 50 999 99.0 99.0  3.44 12.90  8.24 299 1029.0   9.5  10.2 999.0 99.0 99.00
2009 11 28 07 50 999 99.0 99.0  2.91 12.90  7.67 298 1029.2   9.6  10.1 999.0 99.0 99.00
2009 11 28 08 50 999 99.0 99.0  3.16 12.90  8.46 295 1028.9   9.7  10.1 999.0 99.0 99.00
2009 11 28 09 50 999 99.0 99.0  2.82 12.90  8.00 289 1028.8   9.8  10.1 999.0 99.0 99.00
2009 11 28 10 50 999 99.0 99.0  2.84 12.12  8.43 292 1028.7   9.9  10.1 999.0 99.0 99.00
2009 11 28 11 50 999 99.0 99.0  2.40 12.12  7.63 293 1028.7  10.0  10.1 999.0 99.0 99.00
2009 11 28 12 50 999 99.0 99.0  2.57 12.12  7.91 303 1028.4  10.1  10.0 999.0 99.0 99.00
2009 11 28 13 50 999 99.0 99.0  2.46 10.81  8.01 301 1028.3  10.2  10.0 999.0 99.0 99.00
2009 11 28 14 50 999 99.0 99.0  2.76 10.81  8.51 293 1028.5  10.2  10.0 999.0 99.0 99.00
2009 11 28 15 50 999 99.0 99.0  3.17 11.43  8.66 301 1028.5  10.2  10.1 999.0 99.0 99.00
2009 11 28 16 50 999 99.0 99.0  3.11 11.43  8.60 298 1028.8  10.1  10.1 999.0 99.0 99.00
2009 11 28 17 50 999 99.0 99.0  3.96 13.79  9.38 301 1029.0  10.2  10.2 999.0 99.0 99.00
2009 11 28 18 50 999 99.0 99.0  3.80 12.12  8.95 294 1029.3  10.5  10.2 999.0 99.0 99.00
2009 11 28 19 50 999 99.0 99.0  3.60 14.81  8.78 290 1029.1  10.5  10.3 999.0 99.0 99.00
2009 11 28 20 50 999 99.0 99.0  3.80 14.81  9.04 290 1028.6  10.6  10.3 999.0 99.0 99.00
2009 11 28 21 50 999 99.0 99.0  3.72 14.81  9.02 292 1028.3  10.7  10.4 999.0 99.0 99.00
2009 11 28 22 50 999 99.0 99.0  3.77 14.81  9.34 287 1028.2  10.6  10.4 999.0 99.0 99.00
2009 11 28 23 50 999 99.0 99.0  3.45 13.79  8.88 285 1028.4  10.6  10.5 999.0 99.0 99.00
2009 11 29 00 50 999 99.0 99.0  3.11 14.81  8.81 291 1028.4  10.6  10.5 999.0 99.0 99.00
2009 11 29 01 50 999 99.0 99.0  3.66 14.81  9.58 285 1028.8  10.7  10.6 999.0 99.0 99.00
2009 11 29 02 50 999 99.0 99.0  3.75 12.90  9.92 291 1028.8  10.7  10.6 999.0 99.0 99.00
2009 11 29 03 50 999 99.0 99.0  3.74 13.79  9.86 292 1028.9  10.7  10.6 999.0 99.0 99.00
2009 11 29 04 50 999 99.0 99.0  3.60 13.79  9.73 298 1028.9  10.7  10.7 999.0 99.0 99.00
2009 11 29 05 50 999 99.0 99.0  3.41 13.79  9.49 302 1028.8  10.8  10.7 999.0 99.0 99.00
2009 11 29 06 50 999 99.0 99.0  4.37 14.81 10.36 299 1029.1  10.8  10.7 999.0 99.0 99.00
2009 11 29 07 50 999 99.0 99.0  4.07 12.90  9.59 298 1028.9  10.7  10.7 999.0 99.0 99.00
2009 11 29 08 50 999 99.0 99.0  4.09 10.81  9.09 298 1029.4  10.6  10.7 999.0 99.0 99.00
2009 11 29 09 50 999 99.0 99.0  4.07 14.81  9.27 296 1029.0  10.6  10.7 999.0 99.0 99.00
2009 11 29 10 50 999 99.0 99.0  4.17 11.43  9.55 294 1028.6  10.7  10.6 999.0 99.0 99.00
2009 11 29 11 50 999 99.0 99.0  3.91 14.81  9.52 293 1028.6  10.6  10.6 999.0 99.0 99.00
2009 11 29 12 50 999 99.0 99.0  3.96 12.12  9.48 286 1028.2  10.6  10.6 999.0 99.0 99.00
2009 11 29 13 50 999 99.0 99.0  3.56 14.81  9.38 285 1028.3  10.7  10.6 999.0 99.0 99.00
2009 11 29 14 50 999 99.0 99.0  3.96 14.81  9.94 291 1028.1  10.6  10.5 999.0 99.0 99.00
2009 11 29 15 50 999 99.0 99.0  3.80 13.79 10.06 295 1028.2  10.6  10.6 999.0 99.0 99.00
2009 11 29 16 50 999 99.0 99.0  3.67 14.81 10.17 299 1028.6  10.6  10.6 999.0 99.0 99.00
2009 11 29 17 50 999 99.0 99.0  3.90 13.79 10.08 294 1028.9  10.7  10.6 999.0 99.0 99.00
2009 11 29 18 50 999 99.0 99.0  3.76 12.90  9.86 297 1028.8  10.8  10.7 999.0 99.0 99.00
2009 11 29 19 50 999 99.0 99.0  4.07 12.90 10.47 302 1028.5  10.8  10.8 999.0 99.0 99.00
2009 11 29 20 50 999 99.0 99.0  4.20 13.79 10.89 302 1027.8  10.9  10.8 999.0 99.0 99.00
2009 11 29 21 50 999 99.0 99.0  4.17 13.79 10.73 303 1027.5  10.9  10.9 999.0 99.0 99.00
2009 11 29 22 50 999 99.0 99.0  4.34 12.12 10.88 299 1027.1  10.7  11.0 999.0 99.0 99.00
2009 11 29 23 50 999 99.0 99.0  5.31 19.05 12.11 306 1027.0  10.5  11.0 999.0 99.0 99.00
2009 11 30 00 50 999 99.0 99.0  4.67 13.79 11.78 307 1026.9  10.3  10.9 999.0 99.0 99.00
2009 11 30 01 50 999 99.0 99.0  5.40 17.39 11.78 287 1027.0  10.0  10.9 999.0 99.0 99.00
2009 11 30 02 50 999 99.0 99.0  4.25 14.81 10.95 276 1027.1   9.8  10.8 999.0 99.0 99.00
2009 11 30 03 50 999 99.0 99.0  4.32 19.05 11.10 310 1026.7   9.7  10.7 999.0 99.0 99.00
2009 11 30 04 50 999 99.0 99.0  4.35 14.81 11.14 295 1026.2   9.1  10.7 999.0 99.0 99.00
2009 11 30 05 50 999 99.0 99.0  4.43 17.39 11.74 291 1026.1   8.8  10.6 999.0 99.0 99.00
2009 11 30 06 50 999 99.0 99.0  4.03 14.81 11.11 290 1025.6   8.9  10.6 999.0 99.0 99.00
2009 11 30 07 50 999 99.0 99.0  4.16 14.81 11.20 295 1025.3   8.6  10.5 999.0 99.0 99.00
2009 11 30 08 50 999 99.0 99.0  3.77 16.00 10.64 274 1024.9   8.4  10.5 999.0 99.0 99.00
2009 11 30 09 50 999 99.0 99.0  3.91 14.81 11.14 273 1024.6   8.3  10.5 999.0 99.0 99.00
2009 11 30 10 50 999 99.0 99.0  4.25 14.81 11.33 281 1024.5   8.5  10.4 999.0 99.0 99.00
2009 11 30 11 50 999 99.0 99.0  4.49 13.79 11.47 276 1023.9   8.7  10.4 999.0 99.0 99.00
2009 11 30 12 50 999 99.0 99.0  4.67 14.81 11.53 283 1023.7   8.2  10.4 999.0 99.0 99.00
2009 11 30 13 50 999 99.0 99.0  4.53 12.90 11.36 283 1023.5   8.4  10.3 999.0 99.0 99.00
2009 11 30 14 50 999 99.0 99.0  4.59 13.79 11.02 289 1023.6   8.1  10.3 999.0 99.0 99.00
2009 11 30 15 50 999 99.0 99.0  4.97 14.81 11.43 301 1023.9   8.2  10.3 999.0 99.0 99.00
2009 11 30 16 50 999 99.0 99.0  4.48 13.79 10.68 303 1023.7   8.3  10.2 999.0 99.0 99.00
2009 11 30 17 50 999 99.0 99.0  3.44 12.90  9.85 298 1023.8   8.6  10.2 999.0 99.0 99.00
2009 11 30 18 50 999 99.0 99.0  3.56 12.90 10.25 294 1023.6   8.5  10.4 999.0 99.0 99.00
2009 11 30 19 50 999 99.0 99.0  3.19 12.90  9.91 298 1023.4   8.6  10.5 999.0 99.0 99.00
2009 11 30 20 50 999 99.0 99.0  3.49 12.12 10.04 305 1023.2   9.1  10.6 999.0 99.0 99.00
2009 11 30 21 50 999 99.0 99.0  3.25 14.81  9.51 288 1023.0   9.9  10.6 999.0 99.0 99.00
2009 11 30 22 50 999 99.0 99.0  3.03 13.79  9.43 277 1022.9  10.2  10.5 999.0 99.0 99.00
2009 11 30 23 50 999 99.0 99.0  3.08 12.12  9.30 266 1022.9   9.8  10.6 999.0 99.0 99.00
2009 12 01 00 50 999 99.0 99.0  3.06 13.79  9.33 272 1023.3   9.5  10.6 999.0 99.0 99.00
2009 12 01 01 50 999 99.0 99.0  3.10 13.79  9.49 265 1023.2   9.4  10.6 999.0 99.0 99.00
2009 12 01 02 50 999 99.0 99.0  2.81 13.79  8.92 267 1023.2   9.3  10.5 999.0 99.0 99.00
2009 12 01 03 50 999 99.0 99.0  3.07 13.79  9.21 267 1023.4   9.1  10.4 999.0 99.0 99.00
2009 12 01 04 50 999 99.0 99.0  3.10 13.79  8.78 271 1023.4   8.8  10.3 999.0 99.0 99.00
2009 12 01 05 50 999 99.0 99.0  2.86 12.12  8.03 269 1023.5   8.5  10.2 999.0 99.0 99.00
2009 12 01 06 50 999 99.0 99.0  2.96 12.90  7.93 276 1023.6   8.3  10.1 999.0 99.0 99.00
2009 12 01 07 50 999 99.0 99.0  3.19 12.12  8.41 274 1023.8   8.3  10.0 999.0 99.0 99.00
2009 12 01 08 50 999 99.0 99.0  3.27 12.90  8.34 277 1023.9   8.3   9.9 999.0 99.0 99.00
2009 12 01 09 50 999 99.0 99.0  3.22 11.43  8.17 280 1023.9   8.3   9.9 999.0 99.0 99.00
2009 12 01 10 50 999 99.0 99.0  3.41 12.90  8.28 271 1024.0   8.3   9.8 999.0 99.0 99.00
2009 12 01 11 50 999 99.0 99.0  2.97 11.43  8.15 281 1023.9   8.5   9.8 999.0 99.0 99.00
2009 12 01 12 50 999 99.0 99.0  2.94 12.12  8.25 275 1023.4   8.5   9.7 999.0 99.0 99.00
2009 12 01 13 50 999 99.0 99.0  2.79 12.90  7.95 288 1023.1   8.2   9.6 999.0 99.0 99.00
2009 12 01 14 50 999 99.0 99.0  2.48 12.12  7.90 279 1023.1   8.0   9.5 999.0 99.0 99.00
2009 12 01 15 50 999 99.0 99.0  2.33 12.90  7.48 273 1023.1   7.5   9.5 999.0 99.0 99.00
2009 12 01 16 50 999 99.0 99.0  2.56 12.90  8.03 283 1023.2   7.3   9.5 999.0 99.0 99.00
2009 12 01 17 50 999 99.0 99.0  2.01 13.79  6.79 299 1023.1   7.8   9.5 999.0 99.0 99.00
2009 12 01 18 50 999 99.0 99.0  2.13 12.90  7.14 291 1022.7   7.6   9.6 999.0 99.0 99.00
2009 12 01 19 50 999 99.0 99.0  1.94 12.12  6.90 286 1022.1   7.9   9.7 999.0 99.0 99.00
2009 12 01 20 50 999 99.0 99.0  2.31 12.90  7.77 276 1021.7   8.0   9.8 999.0 99.0 99.00
2009 12 01 21 50 999 99.0 99.0  1.99 11.43  7.06 290 1021.1   8.3   9.9 999.0 99.0 99.00
2009 12 01 22 50 999 99.0 99.0  2.34 12.90  7.43 279 1020.7   8.9  10.0 999.0 99.0 99.00
2009 12 01 23 50 999 99.0 99.0  2.09 12.12  6.61 283 1020.6   9.2  10.0 999.0 99.0 99.00
2009 12 02 00 50 999 99.0 99.0  2.13 11.43  6.61 290 1020.7   9.2  10.1 999.0 99.0 99.00
2009 12 02 01 50 999 99.0 99.0  2.27 11.43  6.61 297 1020.4   9.1  10.1 999.0 99.0 99.00
2009 12 02 02 50 999 99.0 99.0  2.15 12.12  6.40 293 1020.4   8.8  10.1 999.0 99.0 99.00
2009 12 02 03 50 999 99.0 99.0  2.02 13.79  6.64 281 1020.4   8.7  10.1 999.0 99.0 99.00
2009 12 02 04 50 999 99.0 99.0  1.83 11.43  6.14 295 1020.5   8.7  10.0 999.0 99.0 99.00
2009 12 02 05 50 999 99.0 99.0  1.65 12.12  6.59 287 1020.1   8.7  10.0 999.0 99.0 99.00
2009 12 02 06 50 999 99.0 99.0  1.79 12.90  6.37 305 1020.3   8.5  10.0 999.0 99.0 99.00
2009 12 02 07 50 999 99.0 99.0  1.85 12.90  6.53 281 1020.1   8.4   9.9 999.0 99.0 99.00
2009 12 02 08 50 999 99.0 99.0  1.83 13.79  6.44 263 1020.2   8.2   9.8 999.0 99.0 99.00
2009 12 02 09 50 999 99.0 99.0  1.84 12.12  6.05 294 1020.2   8.2   9.7 999.0 99.0 99.00
2009 12 02 10 50 999 99.0 99.0  1.88 12.12  6.65 285 1020.4   7.9   9.7 999.0 99.0 99.00
2009 12 02 11 50 999 99.0 99.0  1.76 12.12  6.17 295 1020.5   7.7   9.6 999.0 99.0 99.00
2009 12 02 12 50 999 99.0 99.0  1.76 12.12  5.97 290 1020.2   7.6   9.6 999.0 99.0 99.00
2009 12 02 13 50 999 99.0 99.0  1.63 12.90  5.56 281 1020.0   7.8   9.5 999.0 99.0 99.00
2009 12 02 14 50 999 99.0 99.0  1.53 12.90  5.37 263 1020.3   7.6   9.5 999.0 99.0 99.00
2009 12 02 15 50 999 99.0 99.0  1.80 11.43  6.20 284 1020.4   7.4   9.4 999.0 99.0 99.00
2009 12 02 16 50 999 99.0 99.0  1.56 12.12  5.37 275 1020.7   7.7   9.4 999.0 99.0 99.00
2009 12 02 17 50 999 99.0 99.0  1.52 11.43  5.36 272 1020.7   7.6   9.4 999.0 99.0 99.00
2009 12 02 18 50 999 99.0 99.0  1.62 12.12  5.52 273 1020.2   7.9   9.5 999.0 99.0 99.00
2009 12 02 19 50 999 99.0 99.0  1.56 12.12  4.90 282 1019.9   8.4   9.7 999.0 99.0 99.00
2009 12 02 20 50 999 99.0 99.0  1.57 12.90  5.52 280 1019.4   8.5   9.8 999.0 99.0 99.00
2009 12 02 21 50 999 99.0 99.0  1.53 12.12  5.55 276 1018.8   9.1   9.8 999.0 99.0 99.00
2009 12 02 22 50 999 99.0 99.0  1.76 16.00  5.96 299 1018.7   9.4   9.9 999.0 99.0 99.00
2009 12 02 23 50 999 99.0 99.0  1.55 16.00  5.75 290 1019.3   9.9  10.0 999.0 99.0 99.00
2009 12 03 00 50 999 99.0 99.0  1.61 16.00  6.25 288 1019.7   9.5  10.0 999.0 99.0 99.00
2009 12 03 01 50 999 99.0 99.0  1.79 14.81  6.71 277 1020.0   9.4   9.9 999.0 99.0 99.00
