#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 03 09 08 50 107  3.3  4.4  1.25 11.43  7.14 289 1015.0   4.2   8.6   2.3 99.0 99.00
2019 03 09 09 50 156  3.2  4.3  1.22 11.43  6.47 287 1015.2   4.7   8.5   1.3 99.0 99.00
2019 03 09 10 50  86  4.7  5.5  1.24 11.43  6.84 287 1014.9   4.7   8.5   2.4 99.0 99.00
2019 03 09 11 50  83  4.8  5.9  1.21 10.81  6.80 291 1014.8   4.6   8.5   2.3 99.0 99.00
2019 03 09 12 50  90  5.4  6.8  1.23 10.81  6.67 285 1014.9   4.4   8.4   1.7 99.0 99.00
2019 03 09 13 50  87  5.8  7.1  1.19 10.81  6.29 287 1015.2   4.1   8.4   1.8 99.0 99.00
2019 03 09 14 50  79  6.2  7.6  1.19 10.81  5.80 286 1015.4   4.0   8.5   1.9 99.0 99.00
2019 03 09 15 50  83  7.1  8.3  1.27 10.00  5.67 281 1016.1   3.9   8.5   1.5 99.0 99.00
2019 03 09 16 50  73  7.2  9.0  1.41 10.00  5.94 289 1016.5   4.0   8.6   1.1 99.0 99.00
2019 03 09 17 50  75  7.0  8.4  1.30 10.00  5.36 286 1016.9   3.8   8.7   1.0 99.0 99.00
2019 03 09 18 50  68  8.2  9.9  1.35 10.81  5.55 295 1017.0   4.0   8.8   1.0 99.0 99.00
2019 03 09 19 50  57  6.0  7.4  1.25 10.00  5.84 288 1017.3   4.0   8.9   0.7 99.0 99.00
2019 03 09 20 50  50  4.3  5.2  1.21 10.00  6.48 268 1017.1   4.5   9.0   0.5 99.0 99.00
2019 03 09 21 50  34  4.2  5.3  1.14 21.05  7.03 314 1016.8   4.9   9.0   0.7 99.0 99.00
2019 03 09 22 50  26  4.3  5.3  1.07 11.43  6.68 281 1016.9   5.6   9.0   0.7 99.0 99.00
2019 03 09 23 50  17  5.6  6.8  1.15 21.05  8.12 297 1017.0   6.2   9.1   0.8 99.0 99.00
2019 03 10 00 50   9  5.7  6.9  1.15 21.05  7.67 308 1017.0   6.6   9.1   1.1 99.0 99.00
2019 03 10 01 50   5  7.0  8.3  1.14 19.05  6.81 158 1017.2   6.6   9.0   2.0 99.0 99.00
2019 03 10 02 50   8  8.9 10.1  1.69 19.05  7.88 308 1017.5   6.6   9.1   2.6 99.0 99.00
2019 03 10 03 50   7  9.3 11.0  1.68 19.05  6.13 308 1017.8   6.7   9.1   2.8 99.0 99.00
2019 03 10 04 50  12  9.1 10.8  1.79 19.05  6.37 296 1018.2   6.9   9.0   2.4 99.0 99.00
2019 03 10 05 50  24  8.9 10.3  2.18 19.05  7.01 317 1018.6   6.8   9.0   2.5 99.0 99.00
2019 03 10 06 50  29  7.2  8.6  1.75 19.05  6.83 332 1019.1   6.8   8.1   3.3 99.0 99.00
2019 03 10 07 50  23  6.5  7.6  2.39 19.05 10.18 304 1019.3   6.5   7.5   3.5 99.0 99.00
2019 03 10 08 50  25  6.6  7.7  2.40 19.05 10.67 332 1019.6   6.6   7.6   2.7 99.0 99.00
2019 03 10 09 50  50  5.6  6.4  2.26 17.39 10.21 297 1019.9   6.0   7.7   2.2 99.0 99.00
2019 03 10 10 50  67  4.8  6.1  2.71 17.39 12.52 307 1020.1   5.7   7.9   1.8 99.0 99.00
2019 03 10 11 50  56  3.7  4.4  2.30 19.05 11.69 299 1020.4   5.5   8.2   2.3 99.0 99.00
2019 03 10 12 50  48  4.9  6.0  2.05 17.39 10.72 299 1020.6   5.6   8.5   2.1 99.0 99.00
2019 03 10 13 50  75  3.7  4.8  2.49 19.05 11.89 293 1021.3   5.2   8.6   1.9 99.0 99.00
2019 03 10 14 50  59  3.9  5.5  2.40 17.39 11.44 289 1021.7   5.2   8.7   1.4 99.0 99.00
2019 03 10 15 50  69  4.8  6.4  2.48 19.05 11.79 299 1022.0   5.3   8.7   1.4 99.0 99.00
2019 03 10 16 50  61  5.6  7.0  3.11 17.39 12.36 293 1022.7   5.3   8.8   0.3 99.0 99.00
2019 03 10 17 50  63  5.4  6.6  2.63 17.39 10.37 285 1023.1   5.5   8.9  -0.5 99.0 99.00
2019 03 10 18 50  49  3.6  5.7  2.73 17.39 11.24 297 1023.3   5.3   8.9  -0.4 99.0 99.00
2019 03 10 19 50  30  4.1  5.0  2.65 17.39 11.51 299 1023.8   5.6   8.9   1.2 99.0 99.00
2019 03 10 20 50 357  5.7  6.7  2.99 17.39 12.77 298 1024.2   6.2   8.8   1.3 99.0 99.00
2019 03 10 21 50 357  6.7  7.7  3.23 17.39 13.07 301 1023.6   6.5   8.9   1.8 99.0 99.00
2019 03 10 22 50  11  6.7  7.6  2.71 17.39 11.20 295 1023.4   6.8   8.8   1.7 99.0 99.00
2019 03 10 23 50   8  6.7  7.6  3.37 16.00 11.30 293 1023.1   7.3   8.7   2.5 99.0 99.00
2019 03 11 00 50   1  7.3  8.6  3.09 17.39 10.86 292 1022.9   7.5   8.6   1.5 99.0 99.00
2019 03 11 01 50 350  8.7 10.3  3.23 16.00 11.05 296 1023.1   7.6   8.5   2.6 99.0 99.00
2019 03 11 02 50 358  8.1  9.8  3.70 16.00 10.69 305 1023.5   7.5   8.1   2.9 99.0 99.00
2019 03 11 03 50  15  7.9  9.1  3.53 16.00 10.20 286 1023.3   7.3   7.9   3.4 99.0 99.00
2019 03 11 04 50  19  6.9  8.3  3.26 16.00  9.76 293 1023.4   7.4   7.9   3.6 99.0 99.00
2019 03 11 05 50  24  6.5  7.4  3.06 14.81  9.54 301 1023.3   7.2   7.9   3.3 99.0 99.00
2019 03 11 06 50  15  5.4  6.3  2.88 16.00  9.74 286 1023.7   7.1   7.9   3.8 99.0 99.00
2019 03 11 07 50  18  4.5  5.6  3.10 13.79 10.66 284 1023.0   7.2   7.5   3.0 99.0 99.00
2019 03 11 08 50  59  3.6  5.0  3.04 13.79 10.78 302 1022.3   6.9   7.3   3.4 99.0 99.00
2019 03 11 09 50  70  2.2  3.2  2.96 14.81 10.87 303 1022.6   6.5   7.0   3.3 99.0 99.00
2019 03 11 10 50  95  2.4  4.2  2.78 13.79 10.72 296 1021.9   6.7   7.1   2.2 99.0 99.00
2019 03 11 11 50 120  2.9  3.9  2.65 14.81 10.37 296 1021.5   6.8   7.4   3.3 99.0 99.00
2019 03 11 12 50 181  3.0  4.0  2.55 13.79 10.40 291 1021.3   7.3   7.6   3.9 99.0 99.00
2019 03 11 13 50 181  4.1  4.9  2.54 12.90 10.04 293 1021.0   7.8   7.9   4.7 99.0 99.00
2019 03 11 14 50 153  5.3  6.3  2.42 12.90 10.02 291 1020.8   7.6   8.2   4.3 99.0 99.00
2019 03 11 15 50 158  6.2  7.2  2.27 14.81  9.54 282 1020.7   7.6   8.3   3.5 99.0 99.00
2019 03 11 16 50 172  6.1  7.4  2.21 14.81  9.01 280 1020.6   7.9   8.5   3.7 99.0 99.00
2019 03 11 17 50 170  7.4  8.7  2.18 12.12  8.21 288 1020.1   7.9   8.6   4.5 99.0 99.00
2019 03 11 18 50 176  7.6  9.1  2.38 14.81  8.41 287 1019.6   8.3   8.7   4.7 99.0 99.00
2019 03 11 19 50 192  7.6  9.2  2.34 13.79  8.28 269 1019.4   8.7   8.8   5.5 99.0 99.00
2019 03 11 20 50 198  7.1  8.8  2.34 14.81  7.86 301 1018.9   8.8   8.8   6.1 99.0 99.00
2019 03 11 21 50 200  7.9  9.1  2.44 13.79  8.00 279 1017.7   8.6   8.8   5.1 99.0 99.00
2019 03 11 22 50 198  8.7 10.5  2.47 13.79  8.29 269 1017.0   8.3   8.6   3.7 99.0 99.00
2019 03 11 23 50 200  9.8 11.3  2.61 14.81  8.16 295 1016.2   8.0   8.6   2.0 99.0 99.00
2019 03 12 00 50 189 10.3 12.5  2.64 13.79  7.46 287 1015.5   7.9   8.6   2.7 99.0 99.00
2019 03 12 01 50 181 12.5 14.9  2.82 14.81  7.18 275 1014.2   7.5   8.7   4.1 99.0 99.00
2019 03 12 02 50 176 12.5 14.8  3.56 21.05  7.90 250 1013.3   7.2   8.9   5.2 99.0 99.00
2019 03 12 03 50 181 12.5 15.5  4.22 21.05  8.18 266 1012.6   7.6   9.0   6.8 99.0 99.00
2019 03 12 04 50 182 12.9 16.3  4.12 21.05  8.03 266 1011.7   7.5   9.0   6.8 99.0 99.00
2019 03 12 05 50 180 12.8 15.4  4.42 19.05  8.25 281 1010.5   7.7   9.0   7.0 99.0 99.00
2019 03 12 06 50 192 12.6 15.1  4.95 19.05  8.62 262 1009.3   8.1   9.1   7.8 99.0 99.00
2019 03 12 07 50 314  9.1 11.4  4.43 19.05  8.67 297 1009.6   8.2   9.2   7.5 99.0 99.00
2019 03 12 08 50 329 10.7 13.2  4.41 19.05  9.08 289 1009.2   8.0   9.3   7.0 99.0 99.00
2019 03 12 09 50 327  9.3 11.1  3.69 19.05  8.01 285 1009.9   8.6   9.3   5.7 99.0 99.00
2019 03 12 10 50 336 10.7 13.0  4.12 17.39  8.74 300 1009.6   8.1   9.2   4.6 99.0 99.00
2019 03 12 11 50 314 10.6 14.1  4.05 17.39  8.85 301 1010.1   8.4   9.2   3.7 99.0 99.00
2019 03 12 12 50 327  8.8 10.9  4.37 17.39  9.41 298 1010.9   8.1   9.3   4.3 99.0 99.00
2019 03 12 13 50 320  9.2 13.0  4.49 17.39  9.94 302 1011.7   7.4   9.4   2.9 99.0 99.00
2019 03 12 14 50 318 10.1 13.5  4.76 17.39  9.87 299 1012.2   8.2   9.3   3.4 99.0 99.00
2019 03 12 15 50 316 10.4 13.3  4.35 14.81  8.98 286 1013.0   8.2   9.2   3.0 99.0 99.00
2019 03 12 16 50 319 11.5 15.9  4.47 17.39  9.16 300 1013.6   8.0   9.2   2.6 99.0 99.00
2019 03 12 17 50 310 10.2 12.8  4.86 16.00  9.47 288 1014.3   8.0   9.2   3.0 99.0 99.00
2019 03 12 18 50 304  9.8 11.9  5.22 16.00  9.41 293 1014.9   7.9   8.3   2.9 99.0 99.00
2019 03 12 19 50 306  8.7 10.5  4.97 17.39  9.76 289 1015.5   8.0   7.7   2.9 99.0 99.00
2019 03 12 20 50 301 10.3 12.7  4.85 16.00  9.47 280 1015.5   7.9   7.9   3.4 99.0 99.00
2019 03 12 21 50 311  9.3 12.4  4.67 16.00  9.33 293 1015.7   8.1   8.0   3.6 99.0 99.00
2019 03 12 22 50 304 10.4 13.1  4.55 16.00  9.24 292 1016.0   8.3   8.1   3.0 99.0 99.00
2019 03 12 23 50 309  9.6 11.8  4.74 16.00  9.43 288 1016.5   8.3   8.1   3.8 99.0 99.00
2019 03 13 00 50 305  8.6 11.1  3.91 16.00  8.21 292 1016.8   8.3   8.2   4.3 99.0 99.00
2019 03 13 01 50 308  8.9 11.2  4.50 16.00  9.05 306 1017.0   8.2   8.1   4.1 99.0 99.00
2019 03 13 02 50 314  8.9 11.0  4.48 16.00  8.66 295 1017.6   8.2   8.0   4.1 99.0 99.00
2019 03 13 03 50 312  8.9 10.9  4.14 16.00  8.99 296 1018.5   8.1   7.9   4.5 99.0 99.00
2019 03 13 04 50 328  7.6  9.3  3.82 12.90  8.55 297 1019.4   7.9   7.8   4.5 99.0 99.00
2019 03 13 05 50 311  9.0 11.1  4.35 14.81  9.00 300 1020.1   8.1   7.8   3.4 99.0 99.00
2019 03 13 06 50 300  8.9 11.8  4.08 14.81  8.80 295 1020.6   7.4   7.6   3.1 99.0 99.00
2019 03 13 07 50 333  6.3  8.0  4.11 16.00  9.41 296 1021.1   7.2   7.6   3.3 99.0 99.00
2019 03 13 08 50 318  5.3  6.8  3.95 14.81  9.21 294 1021.6   7.8   7.4   3.6 99.0 99.00
2019 03 13 09 50 318  5.2  7.0  4.27 16.00  9.24 295 1022.4   6.8   7.3   3.8 99.0 99.00
2019 03 13 10 50 300  5.6  7.7  4.15 14.81  9.29 291 1022.5   7.4   7.2   3.6 99.0 99.00
2019 03 13 11 50 316  5.1  6.7  4.31 14.81  9.11 290 1022.9   7.2   7.2   3.7 99.0 99.00
2019 03 13 12 50 321  6.2  8.4  3.93 16.00  8.65 289 1023.4   7.5   7.3   3.8 99.0 99.00
2019 03 13 13 50 301  2.8  4.6  3.88 16.00  8.72 305 1024.2   7.3   7.3   4.2 99.0 99.00
2019 03 13 14 50 338  4.0  5.3  4.19 13.79  8.89 297 1024.9   7.3   7.3   3.9 99.0 99.00
2019 03 13 15 50 302  6.0  7.8  4.12 14.81  8.96 301 1025.6   7.3   7.4   3.6 99.0 99.00
2019 03 13 16 50 305  4.2  6.0  4.04 13.79  8.91 294 1026.5   7.8   7.4   4.3 99.0 99.00
2019 03 13 17 50 313  3.0  4.2  4.16 14.81  9.15 293 1027.3   7.8   7.4   4.0 99.0 99.00
2019 03 13 18 50 263  1.3  2.7  4.27 14.81  9.52 290 1027.9   7.9   7.6   4.4 99.0 99.00
2019 03 13 19 50 258  2.1  3.6  3.96 14.81  9.34 294 1028.5   8.2   7.8   4.7 99.0 99.00
2019 03 13 20 50 262  1.1  2.5  3.83 14.81  9.58 295 1028.6   8.4   8.0   4.7 99.0 99.00
2019 03 13 21 50 263  0.3  1.6  3.87 13.79  9.64 295 1028.7   8.7   8.5   3.5 99.0 99.00
2019 03 13 22 50 245  1.1  2.3  3.59 14.81  9.54 287 1028.6   8.8   8.4   3.1 99.0 99.00
2019 03 13 23 50 204  1.9  2.6  3.88 14.81  9.67 292 1028.7   8.6   8.5   3.1 99.0 99.00
2019 03 14 00 50 197  2.9  3.8  3.95 12.90  9.86 290 1028.6   8.6   8.5   3.1 99.0 99.00
2019 03 14 01 50 195  2.3  3.1  3.75 10.81  9.41 296 1028.4   8.3   8.2   2.9 99.0 99.00
2019 03 14 02 50 187  1.9  3.4  3.59 12.12  9.70 289 1028.7   8.0   8.0   4.2 99.0 99.00
2019 03 14 03 50 155  1.7  3.0  3.61 13.79  9.33 295 1029.0   7.7   7.6   4.7 99.0 99.00
2019 03 14 04 50 158  1.6  2.8  3.60 13.79  9.37 289 1029.2   7.7   7.5   4.7 99.0 99.00
2019 03 14 05 50 184  1.8  3.0  3.14 10.81  8.78 292 1029.5   7.9   7.7   4.4 99.0 99.00
2019 03 14 06 50 151  2.7  4.1  3.16 12.90  9.08 293 1029.5   8.0   7.9   5.3 99.0 99.00
2019 03 14 07 50 143  3.1  4.8  3.22 12.12  9.32 293 1029.6   8.1   8.2   4.8 99.0 99.00
2019 03 14 08 50 118  4.0  5.9  3.09 13.79  9.19 311 1029.3   7.8   8.0   5.7 99.0 99.00
2019 03 14 09 50 114  4.5  5.9  2.85 12.12  9.39 295 1028.9   7.7   8.1   5.8 99.0 99.00
2019 03 14 10 50 110  4.3  6.0  2.76 12.90  9.39 298 1028.8   6.9   8.0   5.6 99.0 99.00
2019 03 14 11 50 106  3.8  4.9  2.50 13.79  9.38 302 1028.4   6.8   8.0   5.0 99.0 99.00
2019 03 14 12 50  96  3.5  4.7  2.48 12.12  9.17 300 1028.5   6.7   7.5   4.8 99.0 99.00
2019 03 14 13 50  98  3.6  5.1  2.08 11.43  8.58 303 1028.1   6.6   7.3   4.9 99.0 99.00
2019 03 14 14 50 117  3.7  4.9  2.07 11.43  8.79 288 1028.1   6.8   7.5   5.2 99.0 99.00
2019 03 14 15 50 118  4.0  5.0  1.84 12.12  8.60 291 1028.4   6.9   7.7   5.2 99.0 99.00
2019 03 14 16 50 116  4.2  5.1  1.78 12.90  8.28 305 1028.8   7.1   7.6   5.3 99.0 99.00
2019 03 14 17 50 122  4.1  5.4  2.06 13.79  8.76 283 1029.2   7.3   7.7   5.5 99.0 99.00
2019 03 14 19 50 120  3.1  4.3  2.23 13.79  8.74 282 1029.5   7.6   8.0   5.9 99.0 99.00
2019 03 14 20 50 121  3.2  4.3  2.63 11.43  8.89 290 1029.2   7.7   8.2   5.7 99.0 99.00
2019 03 14 21 50 140  2.2  3.5  2.62 13.79  8.64 290 1028.9   7.9   8.3   5.6 99.0 99.00
2019 03 14 22 50 130  1.4  2.4  2.67 12.90  8.69 289 1028.8   8.3   8.4   6.3 99.0 99.00
2019 03 14 23 50 108  1.5  2.6  2.62 12.12  8.61 297 1028.7   8.1   8.5   6.2 99.0 99.00
2019 03 15 00 50 108  2.3  3.5  2.81 10.81  8.85 285 1028.1   8.1   8.6   6.3 99.0 99.00
2019 03 15 02 50 122  2.3  3.4  2.30 10.81  8.44 274 1028.3   8.2   8.5   6.4 99.0 99.00
2019 03 15 03 50 156  2.0  2.9  2.42 12.90  8.65 284 1028.6   8.2   8.5   6.4 99.0 99.00
2019 03 15 04 50 152  1.9  2.5  2.48 10.00  8.87 274 1028.7   8.3   8.5   6.6 99.0 99.00
2019 03 15 05 50 163  1.5  2.2  2.34 12.90  8.55 289 1028.9   8.2   8.5   6.7 99.0 99.00
2019 03 15 06 50 186  1.2  1.6  2.31 12.90  8.85 272 1029.1   8.1   8.4   6.7 99.0 99.00
2019 03 15 07 50 159  1.2  1.8  2.30 12.90  8.63 284 1028.8   8.1   8.3   6.9 99.0 99.00
2019 03 15 08 50  87  0.1  1.2  2.44 12.90  8.65 293 1028.8   7.9   8.2   6.8 99.0 99.00
2019 03 15 09 50  93  2.2  3.3  2.47 12.90  8.85 296 1028.8   7.5   8.1   6.5 99.0 99.00
2019 03 15 10 50  99  3.1  4.9  2.49 12.90  8.70 295 1028.2   7.4   8.1   6.0 99.0 99.00
2019 03 15 11 50  90  2.7  3.7  2.44 12.12  9.16 296 1027.9   7.4   8.0   5.3 99.0 99.00
2019 03 15 21 50 354  4.4  5.3  2.24 12.90  9.67 292 1026.6   8.5   8.5   7.0 99.0 99.00
2019 03 15 22 50 349  4.9  6.0  2.02 12.12  9.12 291 1025.9   8.6   8.6   7.1 99.0 99.00
2019 03 15 23 50 349  3.5  4.2  2.09 12.12  9.25 292 1025.6   8.9   8.7   7.0 99.0 99.00
2019 03 16 00 50 355  3.9  4.7  2.17 11.43  9.65 293 1024.8   8.9   8.9   7.2 99.0 99.00
2019 03 16 01 50 358  5.0  5.8  2.20 11.43  9.91 289 1024.1   9.0   8.8   7.8 99.0 99.00
2019 03 16 02 50 357  4.7  5.6  2.28 11.43  9.72 296 1024.0   9.1   8.8   7.2 99.0 99.00
2019 03 16 03 50   2  4.1  5.0  2.82 12.90 10.61 291 1023.9   9.1   8.3   7.2 99.0 99.00
2019 03 16 04 50   9  3.9  4.9  2.25 11.43  9.87 300 1023.7   8.9   8.6   7.5 99.0 99.00
2019 03 16 05 50 357  4.6  5.7  2.36 13.79 10.03 298 1023.6   8.9   8.6   7.3 99.0 99.00
2019 03 16 06 50 354  4.4  5.0  2.04 11.43  9.22 291 1023.6   9.0   8.5   7.1 99.0 99.00
2019 03 16 07 50 359  3.6  4.2  2.06 11.43  9.01 300 1023.3   9.0   8.5   7.2 99.0 99.00
2019 03 16 08 50 355  3.2  3.7  1.85 12.90  8.86 287 1023.2   8.8   8.3   7.5 99.0 99.00
2019 03 16 09 50  28  2.0  2.5  2.03 13.79  9.39 292 1023.2   8.8   8.2   7.6 99.0 99.00
2019 03 16 10 50 347  2.3  2.7  1.88 11.43  9.04 282 1023.3   8.8   8.3   7.8 99.0 99.00
2019 03 16 11 50  61  3.6  4.7  1.71 12.90  8.94 286 1022.9   8.7   8.3   7.6 99.0 99.00
2019 03 16 12 50  95  5.0  6.4  1.70 13.79  9.06 294 1023.0   8.3   8.2   6.0 99.0 99.00
2019 03 16 13 50 115  3.4  4.3  1.68 12.90  9.18 292 1023.6   8.1   8.2   6.2 99.0 99.00
2019 03 16 14 50 114  3.2  4.2  1.80 13.79  9.70 285 1023.7   8.0   8.0   6.8 99.0 99.00
2019 03 16 15 50 126  2.5  3.3  1.51 12.90  9.33 278 1024.2   7.9   7.8   6.7 99.0 99.00
2019 03 16 16 50 115  3.2  4.4  1.65 12.90  9.47 288 1024.5   7.9   7.8   6.4 99.0 99.00
2019 03 16 17 50 120  1.9  2.6  1.55 12.12  9.34 286 1025.0   8.0   7.9   6.6 99.0 99.00
2019 03 16 18 50 125  1.6  2.4  1.51 12.90  8.89 287 1025.2   8.3   8.0   6.8 99.0 99.00
2019 03 16 19 50 140  1.7  2.2  1.43 13.79  8.64 298 1025.4   8.4   8.2   7.1 99.0 99.00
2019 03 16 20 50 181  2.1  2.5  1.58 12.12  8.75 283 1025.4   8.8   8.5   7.8 99.0 99.00
2019 03 16 21 50 247  2.8  3.5  1.45 12.90  8.46 294 1025.2   8.9   8.6   8.2 99.0 99.00
2019 03 16 22 50 264  2.4  3.1  1.49 12.90  8.81 289 1025.4   9.2   8.9   8.7 99.0 99.00
2019 03 16 23 50 298  2.5  3.3  1.35 11.43  8.49 285 1025.1   9.3   8.9   8.7 99.0 99.00
2019 03 17 00 50 317  3.8  4.3  1.51 12.90  9.01 281 1024.7   9.4   9.0   8.6 99.0 99.00
2019 03 17 01 50 359  2.7  3.2  1.42 12.90  9.43 279 1024.5   9.4   9.0   8.6 99.0 99.00
2019 03 17 02 50  17  3.2  3.7  1.48 12.90  9.56 286 1024.1   9.1   9.0   8.6 99.0 99.00
2019 03 17 03 50  23  2.9  3.4  1.49 19.05  9.97 269 1024.3   9.0   9.1   8.6 99.0 99.00
2019 03 17 04 50  15  2.3  2.8  1.70 19.05 10.85 266 1024.5   8.9   9.0   8.4 99.0 99.00
2019 03 17 05 50 351  3.2  3.8  1.74 17.39 10.58 300 1024.6   9.0   8.8   8.4 99.0 99.00
2019 03 17 06 50 351  3.2  3.7  2.00 17.39 11.31 281 1024.8   9.0   8.7   8.3 99.0 99.00
2019 03 17 07 50 347  4.1  4.7  2.29 17.39 11.31 285 1024.8   9.1   8.7   8.4 99.0 99.00
2019 03 17 08 50   5  4.1  4.6  2.41 17.39 11.08 271 1024.8   9.1   8.7   8.2 99.0 99.00
2019 03 17 09 50   4  4.5  5.2  2.63 16.00 11.46 280 1024.9   9.1   8.7   8.0 99.0 99.00
2019 03 17 10 50   5  3.9  4.9  2.67 16.00 10.73 271 1024.6   9.0   8.7   8.1 99.0 99.00
2019 03 17 11 50   7  5.2  6.1  2.79 14.81 10.19 272 1024.4   9.0   8.7   8.1 99.0 99.00
2019 03 17 12 50  31  4.6  5.6  2.53 14.81  9.98 279 1024.4   8.9   8.7   8.1 99.0 99.00
2019 03 17 13 50  53  3.9  5.1  3.09 16.00 10.72 285 1024.1   8.2   8.6   7.5 99.0 99.00
2019 03 17 14 50  29  2.9  3.9  2.83 16.00 10.65 279 1024.3   8.2   8.6   7.3 99.0 99.00
2019 03 17 15 50  30  2.8  4.0  2.98 16.00 10.87 272 1024.6   8.2   8.6   6.3 99.0 99.00
2019 03 17 16 50  46  4.2  5.4  2.50 12.90 10.34 289 1024.4   8.3   8.7   6.2 99.0 99.00
2019 03 17 17 50  19  3.3  4.1  2.63 14.81 10.57 271 1024.5   8.8   8.8   5.8 99.0 99.00
2019 03 17 18 50  35  3.8  5.0  2.44 12.12 10.38 274 1024.1   8.9   8.9   6.3 99.0 99.00
2019 03 17 19 50  22  3.5  4.4  2.74 12.90 10.48 276 1023.9   9.3   9.2   6.9 99.0 99.00
2019 03 17 20 50   3  4.1  4.8  2.81 12.90 10.99 278 1023.6   9.9   9.4   7.5 99.0 99.00
2019 03 17 21 50  13  4.1  4.9  2.43 12.12 10.47 274 1022.8  10.5   9.6   8.1 99.0 99.00
2019 03 17 22 50   2  5.8  6.7  2.41 13.79 10.30 271 1022.4  11.2   9.7   8.0 99.0 99.00
2019 03 17 23 50   9  7.3  9.1  2.31 13.79  9.49 295 1021.9  11.3  10.0   7.7 99.0 99.00
2019 03 18 00 50   8  8.7 10.2  2.48 12.90  8.77 271 1021.2  10.9   9.8   7.4 99.0 99.00
2019 03 18 01 50  13  7.6  8.9  2.25 13.79  8.08 272 1020.7  10.7   9.7   7.8 99.0 99.00
2019 03 18 02 50  21  6.7  7.8  2.16 13.79  7.97 291 1020.3  10.7   9.7   8.2 99.0 99.00
2019 03 18 03 50  37  4.5  5.5  2.16 12.90  8.56 278 1020.4  11.1   9.7   8.5 99.0 99.00
2019 03 18 04 50  61  5.5  7.1  2.24 13.79  9.36 271 1020.5  12.5   9.5   7.0 99.0 99.00
2019 03 18 05 50  73  7.0  9.2  2.01 10.81  9.07 274 1020.5  12.5   9.3   6.8 99.0 99.00
2019 03 18 06 50  61  6.1  7.8  1.98 13.79  9.38 266 1020.5  11.8   9.2   6.7 99.0 99.00
2019 03 18 07 50  74  7.1  8.6  1.87 12.90  8.49 267 1020.5  12.2   9.2   5.3 99.0 99.00
2019 03 18 08 50  69  7.0  8.6  1.89 12.12  7.51 273 1020.0  11.9   9.1   4.7 99.0 99.00
2019 03 18 09 50  70  8.4 10.2  1.86 12.90  8.00 270 1019.7  11.6   9.1   4.5 99.0 99.00
2019 03 18 10 50  73  9.4 11.4  1.73 12.90  6.30 274 1019.3  11.2   9.2   4.6 99.0 99.00
2019 03 18 11 50  72  8.8 10.3  1.80 12.12  7.07 277 1019.1  11.1   9.1   4.7 99.0 99.00
2019 03 18 12 50  66  9.4 11.4  1.83 12.90  6.90 267 1018.7  11.1   9.0   4.2 99.0 99.00
2019 03 18 13 50  72 10.9 12.6  1.79 12.90  6.44 273 1018.1  10.7   8.9   4.6 99.0 99.00
2019 03 18 14 50  85 10.1 12.1  1.69 12.12  6.27 281 1017.7  11.7   8.8   3.5 99.0 99.00
2019 03 18 15 50  80 11.7 14.5  1.69 12.90  5.94 281 1017.6  11.5   8.8   3.0 99.0 99.00
2019 03 18 16 50  81  9.4 11.5  1.66 11.43  6.07 269 1017.6  11.8   8.8   3.7 99.0 99.00
2019 03 18 17 50  83  9.3 11.1  1.69 12.12  6.06 269 1017.6  11.9   8.8   3.9 99.0 99.00
2019 03 18 18 50  67  8.1 10.8  1.76 12.90  6.09 293 1017.5  12.7   8.8   4.2 99.0 99.00
2019 03 18 19 50  74  7.5  9.2  1.80 11.43  6.19 268 1017.1  13.0   8.9   4.1 99.0 99.00
2019 03 18 20 50  69  6.6  8.3  1.71 12.12  6.00 276 1017.0  13.4   8.9   4.3 99.0 99.00
2019 03 18 21 50  64  7.0  8.2  1.71 11.43  6.16 276 1016.1  13.4   9.1   4.9 99.0 99.00
2019 03 18 22 50  70  7.0  8.7  1.75 11.43  6.42 275 1015.3  14.8   9.1   3.9 99.0 99.00
2019 03 18 23 50  94  7.7  8.8  1.64 11.43  5.98 268 1014.8  14.3   9.2   4.5 99.0 99.00
2019 03 19 00 50  93  8.3  9.3  1.33 11.43  5.39 280 1014.6  15.4   9.3   3.5 99.0 99.00
2019 03 19 01 50  80  8.2  9.4  1.52 12.12  6.52 273 1014.5  14.4   9.3   4.5 99.0 99.00
2019 03 19 02 50  95  8.4  9.7  1.40 11.43  6.35 280 1014.8  15.4   9.3   3.2 99.0 99.00
2019 03 19 03 50  88  9.3 10.4  1.43 11.43  6.47 274 1014.7  14.0   9.3   3.9 99.0 99.00
2019 03 19 04 50  93  7.7  9.5  1.52 11.43  5.92 263 1014.8  13.6   9.2   3.9 99.0 99.00
2019 03 19 05 50  91 10.1 12.5  1.60 11.43  6.57 258 1014.6  13.5   9.2   3.4 99.0 99.00
2019 03 19 06 50  85  8.5 10.5  1.49 11.43  5.61 264 1014.7  12.6   9.2   4.2 99.0 99.00
2019 03 19 07 50  85  9.4 11.3  1.67 13.79  6.05 276 1014.3  12.3   9.1   4.1 99.0 99.00
2019 03 19 08 50  86  9.7 11.2  1.75 12.12  6.12 260 1014.2  12.3   9.2   3.7 99.0 99.00
2019 03 19 09 50  84  9.6 11.4  1.80 13.79  6.13 275 1014.3  12.2   9.1   4.0 99.0 99.00
