#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 05 21 08 10 336  4.3  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 08 20 331  4.1  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 08 30 335  4.4  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 08 40 334  4.9  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 08 50 334  4.6  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 09 00 332  4.4  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 09 10 342  6.0  7.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 09 20 340  5.9  7.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 09 30 336  5.4  6.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 09 40 331  4.8  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 09 50 339  4.9  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 10 00 334  4.6  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 10 10 339  4.4  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 10 20 338  4.2  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 10 30 338  4.6  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 10 40 337  5.3  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 10 50 337  5.5  6.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 11 00 340  5.2  6.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 11 10 340  5.5  7.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 11 20 348  5.1  7.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 11 30 353  4.1  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 11 40 352  3.6  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 11 50 358  4.3  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 12 00 356  3.8  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 12 10 346  3.5  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 12 20 345  3.3  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 12 30 341  3.8  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 12 40 342  3.6  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 12 50 333  4.5  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 13 00 317  5.3  7.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 13 10 321  4.9  6.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 13 20 340  4.6  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 13 30 336  4.2  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 13 40 350  4.2  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 13 50 350  4.7  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 14 00 350  3.8  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 14 10 343  4.0  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 14 20 339  4.1  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 14 30 336  3.8  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 14 40 329  4.1  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 14 50 313  5.1  6.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 15 00 319  4.4  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 15 10 322  5.2  7.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 15 20 332  5.6  7.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 15 30 325  4.9  6.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 15 40 325  4.4  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 15 50 335  4.0  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 16 00 335  4.8  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 16 10 331  4.1  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 16 20 343  4.2  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 16 30 350  3.9  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 21 16 40 346  3.8  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00 
2021 05 22 01 40 347  5.5  6.9  1.31  7.69  5.83 331 1024.3  10.1  10.2 999.0 99.0 99.00 
2021 05 22 01 50 345  5.2  6.4 99.00 99.00 99.00 999 1024.4  10.0  10.2 999.0 99.0 99.00 
2021 05 22 02 00 350  5.3  7.0 99.00 99.00 99.00 999 1024.5  10.0  10.2 999.0 99.0 99.00 
2021 05 22 02 10 339  5.7  8.5 99.00 99.00 99.00 999 1024.6  10.0  10.1 999.0 99.0 99.00 
2021 05 22 02 20 336  6.1  7.5 99.00 99.00 99.00 999 1024.3  10.0  10.1 999.0 99.0 99.00 
2021 05 22 02 30 338  6.7  8.0 99.00 99.00 99.00 999 1024.3  10.0  10.3 999.0 99.0 99.00 
2021 05 22 02 40 335  5.6  7.8  1.43  7.14  5.86 319 1024.3  10.0  10.4 999.0 99.0 99.00 
2021 05 22 02 50 337  5.5  7.0 99.00 99.00 99.00 999 1024.4  10.0  10.8 999.0 99.0 99.00 
2021 05 22 03 00 340  6.1  8.2 99.00 99.00 99.00 999 1024.4  10.0  10.9 999.0 99.0 99.00 
2021 05 22 03 10 344  5.9  7.6 99.00 99.00 99.00 999 1024.4   9.9  10.9 999.0 99.0 99.00 
2021 05 22 03 20 345  5.5  7.2 99.00 99.00 99.00 999 1024.4  10.0  10.9 999.0 99.0 99.00 
2021 05 22 03 30 348  5.6  7.5 99.00 99.00 99.00 999 1024.5  10.0  10.9   6.5 99.0 99.00 
2021 05 22 03 40 344  5.4  6.6  1.30  8.33  5.66 333 1024.5  10.0  10.9   6.6 99.0 99.00 
2021 05 22 03 50 351  5.1  6.3 99.00 99.00 99.00 999 1024.6  10.0  10.9   6.7 99.0 99.00 
2021 05 22 04 00 357  4.9  6.2 99.00 99.00 99.00 999 1024.6  10.0  11.1   6.6 99.0 99.00 
2021 05 22 04 10 348  5.3  7.3 99.00 99.00 99.00 999 1024.7  10.1  11.2   6.6 99.0 99.00 
2021 05 22 04 20 345  4.6  6.0 99.00 99.00 99.00 999 1024.8  10.2  11.2   6.7 99.0 99.00 
2021 05 22 04 30 336  4.9  6.5 99.00 99.00 99.00 999 1024.9  10.2  11.6   6.8 99.0 99.00 
2021 05 22 04 40 328  5.4  6.6  1.36  7.69  5.87 328 1024.8  10.2  11.7   6.7 99.0 99.00 
2021 05 22 04 50 331  5.3  7.0 99.00 99.00 99.00 999 1024.8  10.3  11.8   6.8 99.0 99.00 
2021 05 22 05 00 347  5.6  6.9 99.00 99.00 99.00 999 1024.8  10.2  11.6   6.6 99.0 99.00 
2021 05 22 05 10 332  5.5  6.5 99.00 99.00 99.00 999 1024.8  10.2  11.5   6.6 99.0 99.00 
2021 05 22 05 20 331  6.2  7.5 99.00 99.00 99.00 999 1024.8  10.1  11.4   6.5 99.0 99.00 
2021 05 22 05 30 331  5.8  7.2 99.00 99.00 99.00 999 1024.9  10.2  11.4   6.7 99.0 99.00 
2021 05 22 05 40 334  5.8  6.9  1.33 14.81  5.56 239 1024.9  10.1  11.4   6.7 99.0 99.00 
2021 05 22 05 50 344  5.5  6.8 99.00 99.00 99.00 999 1024.9  10.1  11.3   6.6 99.0 99.00 
2021 05 22 06 00 339  5.5  7.1 99.00 99.00 99.00 999 1024.8  10.1  11.3   6.5 99.0 99.00 
2021 05 22 06 10 340  4.9  6.4 99.00 99.00 99.00 999 1024.8  10.0  11.3   6.6 99.0 99.00 
2021 05 22 06 20 336  5.2  6.6 99.00 99.00 99.00 999 1024.7  10.1  11.3   6.9 99.0 99.00 
2021 05 22 06 30 335  5.6  7.0 99.00 99.00 99.00 999 1024.7  10.0  11.2   6.7 99.0 99.00 
2021 05 22 06 40 338  5.3  7.2  1.33  7.14  5.40 330 1024.6  10.1  11.3   6.4 99.0 99.00 
2021 05 22 06 50 332  5.1  6.3 99.00 99.00 99.00 999 1024.5  10.0  11.3   6.7 99.0 99.00 
2021 05 22 07 00 333  5.0  6.3 99.00 99.00 99.00 999 1024.5  10.0  11.3   6.6 99.0 99.00 
2021 05 22 07 10 331  5.1  7.0 99.00 99.00 99.00 999 1024.3  10.0  11.3   6.5 99.0 99.00 
2021 05 22 07 20 331  6.1  7.6 99.00 99.00 99.00 999 1024.3  10.0  11.3   6.2 99.0 99.00 
2021 05 22 07 30 339  5.6  7.9 99.00 99.00 99.00 999 1024.3  10.0  11.3   6.2 99.0 99.00 
2021 05 22 07 40 339  6.0  8.0  1.34  6.67  5.27 322 1024.3  10.0  11.3   6.3 99.0 99.00 
2021 05 22 07 50 337  5.7  7.7 99.00 99.00 99.00 999 1024.3   9.9  11.3   6.1 99.0 99.00 
2021 05 22 08 00 340  5.1  6.3 99.00 99.00 99.00 999 1024.4  10.0  11.3   6.5 99.0 99.00 
2021 05 22 08 10 329  5.8  7.7 99.00 99.00 99.00 999 1024.4  10.0  11.3   6.4 99.0 99.00 
2021 05 22 08 20 342  5.5  6.8 99.00 99.00 99.00 999 1024.3   9.9  11.3   6.4 99.0 99.00 
2021 05 22 08 30 331  5.7  7.7 99.00 99.00 99.00 999 1024.5  10.0  11.3   6.4 99.0 99.00 
2021 05 22 08 40 324  5.5  7.1  1.31  7.14  5.43 310 1024.6  10.0  11.3   6.5 99.0 99.00 
2021 05 22 08 50 333  5.4  6.5 99.00 99.00 99.00 999 1024.5  10.0  11.2   6.5 99.0 99.00 
2021 05 22 09 00 341  5.4  7.1 99.00 99.00 99.00 999 1024.5   9.9  11.2   6.2 99.0 99.00 
2021 05 22 09 10 342  5.5  6.9 99.00 99.00 99.00 999 1024.5  10.0  11.2   6.4 99.0 99.00 
2021 05 22 09 20 332  6.1  7.7 99.00 99.00 99.00 999 1024.3   9.9  11.2   6.2 99.0 99.00 
2021 05 22 09 30 340  5.8  7.5 99.00 99.00 99.00 999 1024.2   9.9  11.2   6.3 99.0 99.00 
2021 05 22 09 40 335  5.6  7.2  1.34 14.81  5.31 248 1024.3   9.9  11.1   6.2 99.0 99.00 
2021 05 22 09 50 336  5.3  7.3 99.00 99.00 99.00 999 1024.3   9.9  11.1   6.4 99.0 99.00 
2021 05 22 10 00 341  4.6  6.3 99.00 99.00 99.00 999 1024.4   9.9  11.1   6.7 99.0 99.00 
2021 05 22 10 10 336  5.0  6.9 99.00 99.00 99.00 999 1024.3   9.9  11.1   6.3 99.0 99.00 
2021 05 22 10 20 338  5.5  7.2 99.00 99.00 99.00 999 1024.1   9.8  11.1   6.3 99.0 99.00 
2021 05 22 10 30 343  5.7  7.7 99.00 99.00 99.00 999 1024.0   9.8  11.0   6.3 99.0 99.00 
2021 05 22 10 40 344  4.9  6.4  1.19 13.79  5.11 280 1023.9   9.8  11.1   6.2 99.0 99.00 
2021 05 22 10 50 346  5.5  7.6 99.00 99.00 99.00 999 1024.0   9.8  11.0   6.2 99.0 99.00 
2021 05 22 11 00 326  5.2  7.7 99.00 99.00 99.00 999 1023.9   9.7  11.1   6.2 99.0 99.00 
2021 05 22 11 10 337  5.1  6.5 99.00 99.00 99.00 999 1023.9   9.8  11.1   6.3 99.0 99.00 
2021 05 22 11 20 350  5.6  7.1 99.00 99.00 99.00 999 1023.9   9.7  11.1   6.1 99.0 99.00 
2021 05 22 11 30 341  4.6  6.3 99.00 99.00 99.00 999 1024.0   9.7  11.1   6.2 99.0 99.00 
2021 05 22 11 40 342  5.2  6.8  1.11 13.79  5.06 231 1023.8   9.7  11.1   6.2 99.0 99.00 
2021 05 22 11 50 349  3.9  6.0 99.00 99.00 99.00 999 1023.7   9.6  11.1   6.1 99.0 99.00 
2021 05 22 12 00 342  4.6  6.2 99.00 99.00 99.00 999 1023.7   9.7  11.1   6.3 99.0 99.00 
2021 05 22 12 10 342  4.6  6.4 99.00 99.00 99.00 999 1023.7   9.6  11.1   6.1 99.0 99.00 
2021 05 22 12 20 348  4.3  6.4 99.00 99.00 99.00 999 1023.8   9.5  11.0   5.9 99.0 99.00 
2021 05 22 12 30 357  3.8  6.6 99.00 99.00 99.00 999 1023.7   9.5  11.0   6.0 99.0 99.00 
2021 05 22 12 40 359  4.3  6.0  1.06 14.81  5.41 225 1023.7   9.6  11.0   6.2 99.0 99.00 
2021 05 22 12 50 350  4.0  6.1 99.00 99.00 99.00 999 1023.7   9.6  11.0   6.2 99.0 99.00 
2021 05 22 13 00 345  4.9  6.4 99.00 99.00 99.00 999 1023.8   9.6  10.9   6.3 99.0 99.00 
2021 05 22 13 10 327  4.3  5.6 99.00 99.00 99.00 999 1023.8   9.5  10.9   6.0 99.0 99.00 
2021 05 22 13 20 341  4.3  6.1 99.00 99.00 99.00 999 1023.8   9.6  11.0   6.4 99.0 99.00 
2021 05 22 13 30 345  3.8  5.7 99.00 99.00 99.00 999 1023.7   9.6  11.1   6.1 99.0 99.00 
2021 05 22 13 40 336  4.2  5.8  1.07 13.79  5.40 289 1023.7   9.5  11.1   5.9 99.0 99.00 
2021 05 22 13 50 345  3.8  5.8 99.00 99.00 99.00 999 1023.7   9.5  11.1   5.8 99.0 99.00 
2021 05 22 14 00 340  3.1  5.2 99.00 99.00 99.00 999 1023.7   9.6  11.1   6.1 99.0 99.00 
2021 05 22 14 10 341  3.4  4.5 99.00 99.00 99.00 999 1023.8   9.6  11.1   6.1 99.0 99.00 
2021 05 22 14 20 346  3.2  4.6 99.00 99.00 99.00 999 1023.7   9.6  11.0   6.1 99.0 99.00 
2021 05 22 14 30 346  3.5  4.6 99.00 99.00 99.00 999 1023.8   9.6  11.0   6.1 99.0 99.00 
2021 05 22 14 40 332  3.1  4.8  1.00 12.90  5.00 285 1023.7   9.6  11.0   6.0 99.0 99.00 
2021 05 22 14 50 338  3.5  4.8 99.00 99.00 99.00 999 1023.7   9.7  11.7   6.1 99.0 99.00 
2021 05 22 15 00 341  2.6  4.5 99.00 99.00 99.00 999 1023.7   9.8  11.8   6.2 99.0 99.00 
2021 05 22 15 10 332  3.1  4.8 99.00 99.00 99.00 999 1023.6   9.8  11.8   6.2 99.0 99.00 
2021 05 22 15 20 329  3.1  4.5 99.00 99.00 99.00 999 1023.6   9.8  11.8   6.1 99.0 99.00 
2021 05 22 15 30 331  3.2  4.5 99.00 99.00 99.00 999 1023.5   9.8  11.7   6.0 99.0 99.00 
2021 05 22 15 40 344  2.8  4.3  1.05 13.79  5.41 253 1023.4   9.9  11.7   6.3 99.0 99.00 
2021 05 22 15 50 329  3.2  4.4 99.00 99.00 99.00 999 1023.4   9.9  11.7   6.1 99.0 99.00 
2021 05 22 16 00 347  2.4  3.7 99.00 99.00 99.00 999 1023.4   9.9  11.7   6.0 99.0 99.00 
2021 05 22 16 10 325  2.1  3.8 99.00 99.00 99.00 999 1023.4  10.0  11.7   6.0 99.0 99.00 
2021 05 22 16 20 343  2.4  3.7 99.00 99.00 99.00 999 1023.4  10.0  11.7   6.0 99.0 99.00 
2021 05 22 16 30 329  2.5  3.6 99.00 99.00 99.00 999 1023.3  10.0  11.8   6.0 99.0 99.00 
2021 05 22 16 40 326  2.4  3.4  1.06 12.90  5.67 276 1023.2  10.0  11.8   6.1 99.0 99.00 
2021 05 22 16 50 318  1.9  3.5 99.00 99.00 99.00 999 1023.2  10.1  11.8   6.0 99.0 99.00 
2021 05 22 17 00 298  1.7  2.7 99.00 99.00 99.00 999 1023.2  10.2  12.0   6.1 99.0 99.00 
2021 05 22 17 10 310  1.9  3.5 99.00 99.00 99.00 999 1023.1  10.3  12.0   6.3 99.0 99.00 
2021 05 22 17 20 302  2.4  3.3 99.00 99.00 99.00 999 1023.1  10.3  12.0   6.3 99.0 99.00 
2021 05 22 17 30 306  2.3  3.3 99.00 99.00 99.00 999 1023.0  10.4  12.1   6.5 99.0 99.00 
2021 05 22 17 40 307  2.3  3.3  1.00 13.79  5.61 246 1022.9  10.3  12.1   6.5 99.0 99.00 
2021 05 22 17 50 317  2.7  4.6 99.00 99.00 99.00 999 1022.9  10.4  12.1   6.5 99.0 99.00 
2021 05 22 18 00 303  2.8  4.3 99.00 99.00 99.00 999 1022.8  10.4  12.2   6.5 99.0 99.00 
2021 05 22 18 10 317  2.6  3.8 99.00 99.00 99.00 999 1022.7  10.3  12.2   6.3 99.0 99.00 
2021 05 22 18 20 312  2.6  3.8 99.00 99.00 99.00 999 1022.7  10.3  12.3   6.3 99.0 99.00 
2021 05 22 18 30 324  2.6  3.9 99.00 99.00 99.00 999 1022.7  10.3  12.3   6.3 99.0 99.00 
2021 05 22 18 40 323  2.0  3.0  0.93 12.90  5.29 275 1022.6  10.4  12.3   6.4 99.0 99.00 
2021 05 22 18 50 340  1.9  3.0 99.00 99.00 99.00 999 1022.5  10.4  12.6   6.4 99.0 99.00 
2021 05 22 19 00 340  1.5  2.5 99.00 99.00 99.00 999 1022.3  10.5  12.2   6.4 99.0 99.00 
2021 05 22 19 10 342  1.8  2.9 99.00 99.00 99.00 999 1022.2  10.6  12.5   6.6 99.0 99.00 
2021 05 22 19 20 332  1.9  2.9 99.00 99.00 99.00 999 1022.1  10.5  12.5   6.4 99.0 99.00 
2021 05 22 19 30 353  1.5  2.6 99.00 99.00 99.00 999 1022.1  10.5  12.9   6.5 99.0 99.00 
2021 05 22 19 40 319  2.0  2.7  0.96 12.90  5.01 266 1022.0  10.6  13.0   6.6 99.0 99.00 
2021 05 22 19 50 305  2.0  2.9 99.00 99.00 99.00 999 1022.0  10.6  13.2   6.6 99.0 99.00 
2021 05 22 20 00 309  2.2  2.9 99.00 99.00 99.00 999 1021.9  10.6  13.4   6.7 99.0 99.00 
2021 05 22 20 10 287  2.3  3.4 99.00 99.00 99.00 999 1022.0  10.7  13.4   6.9 99.0 99.00 
2021 05 22 20 20 286  2.0  2.9 99.00 99.00 99.00 999 1022.0  10.8  13.6   7.0 99.0 99.00 
2021 05 22 20 30 297  2.4  4.2 99.00 99.00 99.00 999 1021.9  10.8  13.7   7.1 99.0 99.00 
2021 05 22 20 40 302  2.3  3.2  0.91 12.90  5.29 283 1021.9  10.9  13.7   7.3 99.0 99.00 
2021 05 22 20 50 275  1.6  3.0 99.00 99.00 99.00 999 1021.8  11.0  13.7   7.3 99.0 99.00 
2021 05 22 21 00 260  1.8  3.3 99.00 99.00 99.00 999 1021.7  11.0  13.9   7.2 99.0 99.00 
2021 05 22 21 10 260  1.9  3.0 99.00 99.00 99.00 999 1021.6  11.1  14.3   7.4 99.0 99.00 
2021 05 22 21 20 266  2.2  3.3 99.00 99.00 99.00 999 1021.6  11.3  14.5   7.5 99.0 99.00 
2021 05 22 21 30 251  2.0  3.3 99.00 99.00 99.00 999 1021.6  11.4  15.1   7.7 99.0 99.00 
2021 05 22 21 40 252  2.3  3.8  0.82 12.90  5.60 268 1021.6  11.6  15.1   7.9 99.0 99.00 
2021 05 22 21 50 255  2.6  3.6 99.00 99.00 99.00 999 1021.5  11.7  14.8   8.2 99.0 99.00 
2021 05 22 22 00 252  2.6  4.1 99.00 99.00 99.00 999 1021.5  11.7  15.3   8.3 99.0 99.00 
2021 05 22 22 10 248  2.8  3.9 99.00 99.00 99.00 999 1021.5  11.8  15.3   8.5 99.0 99.00 
2021 05 22 22 20 251  3.4  4.8 99.00 99.00 99.00 999 1021.4  11.7  15.2   8.4 99.0 99.00 
2021 05 22 22 30 242  3.4  5.0 99.00 99.00 99.00 999 1021.4  11.8  15.6   8.5 99.0 99.00 
2021 05 22 22 40 250  3.4  4.6  0.82 12.12  5.96 279 1021.3  11.9  14.9   8.6 99.0 99.00 
2021 05 22 22 50 261  4.3  5.8 99.00 99.00 99.00 999 1021.3  11.9  14.2   8.8 99.0 99.00 
2021 05 22 23 00 268  4.8  5.8 99.00 99.00 99.00 999 1021.2  11.8  13.4   8.9 99.0 99.00 
2021 05 22 23 10 272  4.8  5.6 99.00 99.00 99.00 999 1021.2  11.7  13.1   8.8 99.0 99.00 
2021 05 22 23 20 276  4.4  5.3 99.00 99.00 99.00 999 1021.0  11.8  13.0   9.0 99.0 99.00 
2021 05 22 23 30 276  4.4  5.0 99.00 99.00 99.00 999 1021.1  11.7  14.2   8.9 99.0 99.00 
2021 05 22 23 40 273  4.4  5.3  0.82 12.90  6.41 263 1021.0  11.6  13.1   9.0 99.0 99.00 
2021 05 22 23 50 271  3.9  5.1 99.00 99.00 99.00 999 1021.1  11.6  12.5   9.1 99.0 99.00 
2021 05 23 00 00 271  3.6  4.5 99.00 99.00 99.00 999 1021.1  11.5  12.4   9.2 99.0 99.00 
2021 05 23 00 10 266  3.4  4.1 99.00 99.00 99.00 999 1021.2  11.4  12.4   9.2 99.0 99.00 
2021 05 23 00 20 261  2.2  3.0 99.00 99.00 99.00 999 1021.3  11.4  12.2   9.1 99.0 99.00 
2021 05 23 00 30 276  2.3  3.0 99.00 99.00 99.00 999 1021.3  11.4  12.1   9.0 99.0 99.00 
2021 05 23 00 40 275  2.0  2.7  0.81 12.12  6.68 264 1021.3  11.5  12.1   9.4 99.0 99.00 
2021 05 23 00 50 266  1.6  2.6 99.00 99.00 99.00 999 1021.3  11.4  12.2   9.3 99.0 99.00 
2021 05 23 01 00 257  2.6  3.2 99.00 99.00 99.00 999 1021.1  11.5  12.1   9.4 99.0 99.00 
2021 05 23 01 10 249  2.6  3.3 99.00 99.00 99.00 999 1021.0  11.5  12.1   9.5 99.0 99.00 
2021 05 23 01 20 254  2.8  3.7 99.00 99.00 99.00 999 1020.9  11.4  12.1   9.5 99.0 99.00 
2021 05 23 01 30 262  3.1  3.9 99.00 99.00 99.00 999 1020.8  11.5  12.1   9.7 99.0 99.00 
2021 05 23 01 40 260  3.2  3.8  0.96 12.12  7.10 272 1020.8  11.4  12.1   9.6 99.0 99.00 
2021 05 23 01 50 261  3.5  4.3 99.00 99.00 99.00 999 1020.7  11.4  12.3   9.7 99.0 99.00 
2021 05 23 02 00 252  3.1  4.1 99.00 99.00 99.00 999 1020.7  11.4  11.9   9.8 99.0 99.00 
2021 05 23 02 10 252  2.4  3.2 99.00 99.00 99.00 999 1020.7  11.4  12.1   9.6 99.0 99.00 
2021 05 23 02 20 255  2.7  3.5 99.00 99.00 99.00 999 1020.6  11.4  12.0   9.6 99.0 99.00 
2021 05 23 02 30 254  2.9  3.6 99.00 99.00 99.00 999 1020.7  11.4  12.1   9.6 99.0 99.00 
2021 05 23 02 40 254  2.8  3.7  0.91 12.12  6.68 275 1020.5  11.4  12.0   9.6 99.0 99.00 
2021 05 23 02 50 256  2.6  3.6 99.00 99.00 99.00 999 1020.5  11.3  12.0   9.8 99.0 99.00 
2021 05 23 03 00 256  2.6  3.3 99.00 99.00 99.00 999 1020.5  11.3  11.9   9.9 99.0 99.00 
2021 05 23 03 10 256  2.1  3.0 99.00 99.00 99.00 999 1020.4  11.3  11.8  10.0 99.0 99.00 
2021 05 23 03 20 251  2.3  2.8 99.00 99.00 99.00 999 1020.4  11.2  12.0   9.9 99.0 99.00 
2021 05 23 03 30 246  2.1  2.7 99.00 99.00 99.00 999 1020.3  11.3  12.1  10.0 99.0 99.00 
2021 05 23 03 40 248  2.2  2.9  0.90 12.12  6.63 287 1020.4  11.3  12.1  10.0 99.0 99.00 
2021 05 23 03 50 248  2.3  2.9 99.00 99.00 99.00 999 1020.3  11.3  12.2  10.1 99.0 99.00 
2021 05 23 04 00 239  1.7  2.4 99.00 99.00 99.00 999 1020.2  11.3  12.0  10.1 99.0 99.00 
2021 05 23 04 10 237  1.0  1.8 99.00 99.00 99.00 999 1020.4  11.3  12.2  10.1 99.0 99.00 
2021 05 23 04 20 228  1.4  1.9 99.00 99.00 99.00 999 1020.4  11.3  12.1  10.1 99.0 99.00 
2021 05 23 04 30 230  2.1  3.1 99.00 99.00 99.00 999 1020.4  11.3  12.0  10.2 99.0 99.00 
2021 05 23 04 40 238  1.6  2.7  0.90 10.81  6.76 281 1020.4  11.3  11.9  10.3 99.0 99.00 
2021 05 23 04 50 218  1.6  2.7 99.00 99.00 99.00 999 1020.4  11.2  11.8  10.3 99.0 99.00 
2021 05 23 05 00 214  2.0  2.8 99.00 99.00 99.00 999 1020.4  11.2  11.7  10.3 99.0 99.00 
2021 05 23 05 10 204  1.8  2.8 99.00 99.00 99.00 999 1020.2  11.2  11.6  10.4 99.0 99.00 
2021 05 23 05 20 204  2.2  3.3 99.00 99.00 99.00 999 1020.3  11.2  11.6  10.4 99.0 99.00 
2021 05 23 05 30 199  2.1  2.7 99.00 99.00 99.00 999 1020.3  11.2  11.7  10.5 99.0 99.00 
2021 05 23 05 40 198  2.1  2.8  0.88 12.12  6.85 274 1020.3  11.2  11.6  10.5 99.0 99.00 
2021 05 23 05 50 169  2.4  3.4 99.00 99.00 99.00 999 1020.2  11.2  12.8  10.5 99.0 99.00 
2021 05 23 06 00 170  2.8  3.3 99.00 99.00 99.00 999 1020.1  11.2  13.0  10.5 99.0 99.00 
2021 05 23 06 10 171  2.8  3.4 99.00 99.00 99.00 999 1020.0  11.2  13.0  10.5 99.0 99.00 
2021 05 23 06 20 178  3.1  3.8 99.00 99.00 99.00 999 1020.0  11.2  12.9  10.5 99.0 99.00 
2021 05 23 06 30 176  2.9  3.7 99.00 99.00 99.00 999 1019.9  11.2  12.7  10.6 99.0 99.00 
2021 05 23 06 40 180  2.9  4.0  0.89 11.43  6.78 269 1019.8  11.3  12.5  10.7 99.0 99.00 
